Architecture smell,Project,Namespace,Cause
Feature Concentration,Samba.Modules.UserModule,Samba.Modules.UserModule,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LoggedInUserView' LoggedInUserViewModel]' [PermissionViewModel' UserRoleViewModel' UserRoleValidator' UserRoleView]' [UserModule]' [UserView' UserViewModel' UserValidator]. LCC (Lack of Component Cohesion) = 0.4
