Namespace,Type,Method,LOC,CC,PC
Revalee.Service,AbortableThreadPool,QueueUserWorkItem,38,2,2
Revalee.Service,AbortableThreadPool,ForceClose,26,4,0
Revalee.Service,AbortableThreadPool,HandleCallback,23,2,1
Revalee.Service,AbortableThreadPool,RemoveWorkItem,11,1,1
Revalee.Service,ApplicationFolderHelper,EnsureApplicationFolder,20,4,0
Revalee.Service,ApplicationFolderHelper,SetSecurityRights,13,1,1
Revalee.Service,AuthorizationHelper,ConstructResponse,22,5,2
Revalee.Service,AuthorizationHelper,CipherProcessorVersion2,31,4,2
Revalee.Service,AuthorizationHelper,AssignCipherProcessor,7,2,1
Revalee.Service,AuthorizationHelper,ConvertHexToByteArray,24,5,1
Revalee.Service,AuthorizationHelper,GetResponseId,3,1,1
Revalee.Service,AuthorizationHelper,BuildServerCryptogram,10,1,3
Revalee.Service,AuthorizationHelper,ParseMultiValueHeader,14,3,1
Revalee.Service,ITelemetryAdapter,DecrementAwaitingTasksValue,0,1,0
Revalee.Service,ITelemetryAdapter,IncrementAwaitingTasksValue,0,1,0
Revalee.Service,ITelemetryAdapter,RecordAcceptedRequest,0,1,0
Revalee.Service,ITelemetryAdapter,RecordFailedCallback,0,1,0
Revalee.Service,ITelemetryAdapter,RecordRejectedRequest,0,1,0
Revalee.Service,ITelemetryAdapter,RecordSuccessfulCallback,0,1,0
Revalee.Service,ITelemetryAdapter,RecordWaitTime,0,1,1
Revalee.Service,ITelemetryAdapter,SetAwaitingTasksValue,0,1,1
Revalee.Service,NullTelemetryAdapter,DecrementAwaitingTasksValue,2,1,0
Revalee.Service,NullTelemetryAdapter,IncrementAwaitingTasksValue,2,1,0
Revalee.Service,NullTelemetryAdapter,RecordAcceptedRequest,2,1,0
Revalee.Service,NullTelemetryAdapter,RecordFailedCallback,2,1,0
Revalee.Service,NullTelemetryAdapter,RecordRejectedRequest,2,1,0
Revalee.Service,NullTelemetryAdapter,RecordSuccessfulCallback,2,1,0
Revalee.Service,NullTelemetryAdapter,RecordWaitTime,2,1,1
Revalee.Service,NullTelemetryAdapter,SetAwaitingTasksValue,2,1,1
Revalee.Service,NullTelemetryAdapter,Dispose,2,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,PerformanceCounterTelemetryAdapter,12,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,SetAwaitingTasksValue,3,1,1
Revalee.Service,PerformanceCounterTelemetryAdapter,IncrementAwaitingTasksValue,3,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,DecrementAwaitingTasksValue,3,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,RecordAcceptedRequest,4,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,RecordRejectedRequest,4,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,RecordSuccessfulCallback,4,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,RecordFailedCallback,4,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,RecordWaitTime,4,1,1
Revalee.Service,PerformanceCounterTelemetryAdapter,Dispose,4,1,0
Revalee.Service,PerformanceCounterTelemetryAdapter,Dispose,14,2,1
Revalee.Service,RetryHeuristics,OnRetryableFailure,9,2,1
Revalee.Service,RetryHeuristics,OnSuccess,8,2,1
Revalee.Service,RetryHeuristics,AssignDelayInterval,15,3,1
Revalee.Service,CancelRequestHandler,Process,62,9,2
Revalee.Service,CancelRequestHandler,RetrieveGuidParameter,13,3,1
Revalee.Service,CancelRequestHandler,RetrieveUrlParameter,22,5,1
Revalee.Service,CancelRequestHandler,UrlContainsDangerousMarkup,15,1,1
Revalee.Service,CancelRequestHandler,FinalizeRejectedResponse,20,2,5
Revalee.Service,CancelRequestHandler,FinalizeAcceptedResponse,13,1,4
Revalee.Service,CommandLineInstaller,Install,10,1,0
Revalee.Service,CommandLineInstaller,Uninstall,6,1,0
