Method,LOC,CC,PC
InterfaceExtensions:ToIterable,6,1,2
InterfaceExtensions:Set,3,1,3
AbstractIterable<TElem;TIterable;TBuilder>:Add,3,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Clear,3,1,0
AbstractIterable<TElem;TIterable;TBuilder>:Contains,3,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Remove,3,1,1
AbstractIterable<TElem;TIterable;TBuilder>:CopyTo,3,1,2
AbstractIterable<TElem;TIterable;TBuilder>:_Cartesian,20,2,3
AbstractIterable<TElem;TIterable;TBuilder>:_Cast,3,1,1
AbstractIterable<TElem;TIterable;TBuilder>:_Choose,14,1,2
AbstractIterable<TElem;TIterable;TBuilder>:_GroupBy,23,1,5
AbstractIterable<TElem;TIterable;TBuilder>:_GroupBy,7,1,5
AbstractIterable<TElem;TIterable;TBuilder>:_GroupJoin,25,1,6
AbstractIterable<TElem;TIterable;TBuilder>:_Join,28,1,6
AbstractIterable<TElem;TIterable;TBuilder>:_OrderBy,11,1,2
AbstractIterable<TElem;TIterable;TBuilder>:_Scan,14,1,3
AbstractIterable<TElem;TIterable;TBuilder>:_SelectMany,13,1,2
AbstractIterable<TElem;TIterable;TBuilder>:_SelectMany,16,1,3
AbstractIterable<TElem;TIterable;TBuilder>:Where,9,2,1
AbstractIterable<TElem;TIterable;TBuilder>:_Select,9,1,2
AbstractIterable<TElem;TIterable;TBuilder>:ForEachWhile,5,4,1
AbstractIterable<TElem;TIterable;TBuilder>:CopyTo,15,2,3
AbstractIterable<TElem;TIterable;TBuilder>:Aggregate,5,1,2
AbstractIterable<TElem;TIterable;TBuilder>:All,4,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Any,4,1,1
AbstractIterable<TElem;TIterable;TBuilder>:BuilderFrom,0,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Print,14,1,2
AbstractIterable<TElem;TIterable;TBuilder>:Count,4,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Find,12,1,1
AbstractIterable<TElem;TIterable;TBuilder>:ForEach,7,1,1
AbstractIterable<TElem;TIterable;TBuilder>:GetEnumerator,0,1,0
AbstractIterable<TElem;TIterable;TBuilder>:Pick,13,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Pick,4,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Aggregate,6,1,1
AbstractIterable<TElem;TIterable;TBuilder>:Single,5,3,0
