Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IPlaylistManagement,0,2,0,0,0,5,2,1,0,0,0,0
AlbumViewModel,0,0,3,0,0,15,0,0,0,0,0,1
IMusicReader,0,3,0,0,0,6,3,1,0,0,0,0
PlaylistManagement,0,2,0,0,2,49,14,0,1,0,4,0
MusicReader,0,3,0,0,3,54,11,0,1,0,7,0
NwdFrontOfficeContext,0,1,3,0,1,18,1,0,0,0,0,1
Playlist,0,0,3,0,0,16,0,0,0,0,0,1
PlaylistTrack,0,0,3,0,0,16,0,0,0,0,0,1
User,0,0,5,0,0,23,0,0,0,0,0,1
AlbumThumbnailViewModel,0,0,5,0,0,23,0,0,0,0,0,1
Catalog,0,0,2,0,0,11,0,0,0,0,0,1
MiniPlayer,0,0,2,0,0,12,0,0,0,0,0,1
TrackViewModel,0,0,3,0,0,15,0,0,0,0,0,1
