Namespace,Type,Method,LOC,CC,PC
Mono.Data.Sqlite.Orm,AsyncExtensions,Lock,3,1,1
Mono.Data.Sqlite.Orm,LockWrapper,LockWrapper,4,1,1
Mono.Data.Sqlite.Orm,LockWrapper,Dispose,3,1,0
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,OpenAsync,10,1,1
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,TableExistsAsync,10,1,1
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,CreateTableAsync,10,1,2
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,DeleteAsync,10,1,2
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,DropTableAsync,10,1,1
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,ClearTableAsync,10,1,1
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,ExecuteAsync,10,1,3
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,ExecuteScalarAsync,10,1,3
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,GetAsync,10,1,3
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,GetAsync,10,1,2
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,FindAsync,10,1,3
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,InsertAllAsync,10,1,2
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,InsertAsync,10,1,2
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,InsertAsync,10,1,3
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,InsertDefaultsAsync,10,1,1
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,QueryAsync,10,1,3
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,UpdateAsync,10,1,2
Mono.Data.Sqlite.Orm,SqliteSessionExtensions,UpdateAllAsync,10,1,3
Mono.Data.Sqlite.Orm,TableQueryExtensions,CountAsync,10,1,1
Mono.Data.Sqlite.Orm,TableQueryExtensions,ElementAtAsync,10,1,2
Mono.Data.Sqlite.Orm,TableQueryExtensions,ElementAtOrDefaultAsync,10,1,2
Mono.Data.Sqlite.Orm,TableQueryExtensions,SingleAsync,10,1,1
Mono.Data.Sqlite.Orm,TableQueryExtensions,SingleAsync,10,1,2
Mono.Data.Sqlite.Orm,TableQueryExtensions,SingleOrDefaultAsync,10,1,1
Mono.Data.Sqlite.Orm,TableQueryExtensions,SingleOrDefaultAsync,10,1,2
Mono.Data.Sqlite.Orm,TableQueryExtensions,FirstAsync,10,1,1
Mono.Data.Sqlite.Orm,TableQueryExtensions,FirstAsync,10,1,2
Mono.Data.Sqlite.Orm,TableQueryExtensions,FirstOrDefaultAsync,10,1,1
Mono.Data.Sqlite.Orm,TableQueryExtensions,FirstOrDefaultAsync,10,1,2
Mono.Data.Sqlite.Orm,TableQueryExtensions,ToListAsync,10,1,1
