Implementation smell,Namespace,Class,File,Method,Description
Complex Method,eZet.EveLib.EveAuthModule,EveAuth,D:\research\architectureSmells\repos\ezet_evelib\EveLib.EveAuth\EveAuth.cs,resolveScope,Cyclomatic complexity of the method is 26
Long Parameter List,eZet.EveLib.EveAuthModule,EveAuthException,D:\research\architectureSmells\repos\ezet_evelib\EveLib.EveAuth\EveAuthException.cs,EveAuthException,The method has 5 parameters. Parameters: message' innerException' key' exceptionType' refId
Long Statement,eZet.EveLib.EveAuthModule,EveAuth,D:\research\architectureSmells\repos\ezet_evelib\EveLib.EveAuth\EveAuth.cs,CreateAuthLink,The length of the statement  "            string url = Protocol + Host + "/oauth/authorize/?response_type=code&redirect_uri=" + redirectUri + "&client_id=" + clientId + "&scope=" + resolveScope(crestScope) + "&state=" + state; " is 184.
Long Statement,eZet.EveLib.EveAuthModule,EveAuth,D:\research\architectureSmells\repos\ezet_evelib\EveLib.EveAuth\EveAuth.cs,CreateAuthLink,The length of the statement  "            string url = Protocol + Host + "/oauth/authorize/?response_type=code&redirect_uri=" + redirectUri + "&client_id=" + clientId + "&scope=" + scopes + "&state=" + state; " is 166.
Long Statement,eZet.EveLib.EveAuthModule,EveAuth,D:\research\architectureSmells\repos\ezet_evelib\EveLib.EveAuth\EveAuth.cs,requestAsync,The length of the statement  "                    _trace.TraceEvent(TraceEventType.Verbose' 0' "Message: {0}' Key: {1}"' "Exception Type: {2}' Ref ID: {3}"' error.Message' error.Key' error.ExceptionType' error.RefId); " is 167.
