Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,eZet.EveLib.DynamicCrest.Models,CrestError,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\CrestError.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' Key' ExceptionType' RefId' IsLocalized
Unutilized Abstraction,eZet.EveLib.DynamicCrest.Models,HttpVerb,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\CrestOptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,eZet.EveLib.DynamicCrest.Models,CrestRepresentations,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\CrestOptions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AcceptType' Verb' Version
Unutilized Abstraction,eZet.EveLib.DynamicCrest.Models,CrestRepresentations,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\CrestOptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,eZet.EveLib.DynamicCrest.Models,Jsonstructure,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\CrestOptions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: jsonDumpOfStructure' Name
Unutilized Abstraction,eZet.EveLib.DynamicCrest.Models,Jsonstructure,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\CrestOptions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,eZet.EveLib.DynamicCrest.Models,Resource,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\Resource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,eZet.EveLib.DynamicCrest,IEditableEntity,C:\repos\ezet_evelib\EveLib.DynamicCrest\DynamicCrest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,eZet.EveLib.DynamicCrest,IEditableEntity,C:\repos\ezet_evelib\EveLib.DynamicCrest\DynamicCrest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,eZet.EveLib.DynamicCrest,Expando<T>,C:\repos\ezet_evelib\EveLib.DynamicCrest\Models\Expando.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
