Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,EveLib.EveXml,eZet.EveLib.EveXmlModule,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): eZet.EveLib.EveXmlModule.RequestHandlers,eZet.EveLib.EveXmlModule.EveXmlRequestHandler
God Component,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Character,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 78,eZet.EveLib.EveXmlModule.Models.Character.AccountBalance' eZet.EveLib.EveXmlModule.Models.Character.AccountBalanceRow' eZet.EveLib.EveXmlModule.Models.Character.Item' eZet.EveLib.EveXmlModule.Models.Character.BlueprintList' eZet.EveLib.EveXmlModule.Models.Character.Blueprint' eZet.EveLib.EveXmlModule.Models.Character.Bookmarks' eZet.EveLib.EveXmlModule.Models.Character.Bookmark' eZet.EveLib.EveXmlModule.Models.Character.CalendarEventAttendees' eZet.EveLib.EveXmlModule.Models.Character.Attendee' eZet.EveLib.EveXmlModule.Models.Character.Implant' eZet.EveLib.EveXmlModule.Models.Character.JumpCloneImplant' eZet.EveLib.EveXmlModule.Models.Character.JumpClone' eZet.EveLib.EveXmlModule.Models.Character.Attributes' eZet.EveLib.EveXmlModule.Models.Character.Skill' eZet.EveLib.EveXmlModule.Models.Character.Certificate' eZet.EveLib.EveXmlModule.Models.Character.Role' eZet.EveLib.EveXmlModule.Models.Character.Title' eZet.EveLib.EveXmlModule.Models.Character.ChatChannels' eZet.EveLib.EveXmlModule.Models.Character.Accessor' eZet.EveLib.EveXmlModule.Models.Character.ContactLabel' eZet.EveLib.EveXmlModule.Models.Character.Contact' eZet.EveLib.EveXmlModule.Models.Character.ContactNotifications' eZet.EveLib.EveXmlModule.Models.Character.Notification' eZet.EveLib.EveXmlModule.Models.Character.ContractBids' eZet.EveLib.EveXmlModule.Models.Character.Bid' eZet.EveLib.EveXmlModule.Models.Character.ContractItems' eZet.EveLib.EveXmlModule.Models.Character.ContractItem' eZet.EveLib.EveXmlModule.Models.Character.ContractList' eZet.EveLib.EveXmlModule.Models.Character.AvailabilityType' eZet.EveLib.EveXmlModule.Models.Character.ContractStatus' eZet.EveLib.EveXmlModule.Models.Character.Contract' eZet.EveLib.EveXmlModule.Models.Character.FactionWarfareStats' eZet.EveLib.EveXmlModule.Models.Character.KillLog' eZet.EveLib.EveXmlModule.Models.Character.Attacker' eZet.EveLib.EveXmlModule.Models.Character.Victim' eZet.EveLib.EveXmlModule.Models.Character.Locations' eZet.EveLib.EveXmlModule.Models.Character.Location' eZet.EveLib.EveXmlModule.Models.Character.MailBodies' eZet.EveLib.EveXmlModule.Models.Character.Message' eZet.EveLib.EveXmlModule.Models.Character.MailingLists' eZet.EveLib.EveXmlModule.Models.Character.List' eZet.EveLib.EveXmlModule.Models.Character.MailMessages' eZet.EveLib.EveXmlModule.Models.Character.MarketOrders' eZet.EveLib.EveXmlModule.Models.Character.MarketOrder' eZet.EveLib.EveXmlModule.Models.Character.MedalList' eZet.EveLib.EveXmlModule.Models.Character.Medal' eZet.EveLib.EveXmlModule.Models.Character.NotificationList' eZet.EveLib.EveXmlModule.Models.Character.NotificationTexts' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryColonies
God Component,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Corporation,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37,eZet.EveLib.EveXmlModule.Models.Corporation.CustomsOffices' eZet.EveLib.EveXmlModule.Models.Corporation.CustomsOffice' eZet.EveLib.EveXmlModule.Models.Corporation.Facilities' eZet.EveLib.EveXmlModule.Models.Corporation.Facility' eZet.EveLib.EveXmlModule.Models.Corporation.ContainerLog' eZet.EveLib.EveXmlModule.Models.Corporation.CorporationSheet' eZet.EveLib.EveXmlModule.Models.Corporation.Division' eZet.EveLib.EveXmlModule.Models.Corporation.LogoData
God Component,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Misc,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42,eZet.EveLib.EveXmlModule.Models.Misc.AllianceList' eZet.EveLib.EveXmlModule.Models.Misc.AllianceData' eZet.EveLib.EveXmlModule.Models.Misc.CorporationData' eZet.EveLib.EveXmlModule.Models.Misc.Call' eZet.EveLib.EveXmlModule.Models.Misc.CallGroup' eZet.EveLib.EveXmlModule.Models.Misc.CertificateTree' eZet.EveLib.EveXmlModule.Models.Misc.Certificate' eZet.EveLib.EveXmlModule.Models.Misc.CertificateCategory' eZet.EveLib.EveXmlModule.Models.Misc.CertificateClass' eZet.EveLib.EveXmlModule.Models.Misc.CharacterAffiliation' eZet.EveLib.EveXmlModule.Models.Misc.CharacterAffiliationData' eZet.EveLib.EveXmlModule.Models.Misc.CharacterInfo' eZet.EveLib.EveXmlModule.Models.Misc.Employment
Feature Concentration,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Account,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountStatus]' [MultiCharacterTraining]' [ApiKeyInfo]' [ApiKeyData]' [ApiKeyEntity]' [CharacterList]' [CharacterInfo]. LCC (Lack of Component Cohesion) = 1,eZet.EveLib.EveXmlModule.Models.Account.MultiCharacterTraining' eZet.EveLib.EveXmlModule.Models.Account.ApiKeyInfo' eZet.EveLib.EveXmlModule.Models.Account.ApiKeyData' eZet.EveLib.EveXmlModule.Models.Account.ApiKeyEntity' eZet.EveLib.EveXmlModule.Models.Account.CharacterList' eZet.EveLib.EveXmlModule.Models.Account.CharacterInfo
Feature Concentration,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Character,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountBalance]' [AccountBalanceRow]' [AssetList' Item]' [BlueprintList]' [Blueprint]' [Bookmarks]' [Folder]' [Bookmark]' [CalendarEventAttendees]' [Attendee]' [CharacterSheet]' [Implant]' [JumpCloneImplant]' [JumpClone]' [Attributes]' [Skill]' [Certificate]' [Role]' [Title]' [ChatChannels]' [Channel]' [Accessor]' [ContactList]' [ContactLabel]' [Contact]' [ContactNotifications]' [Notification]' [ContractBids]' [Bid]' [ContractItems]' [ContractItem]' [ContractList]' [AvailabilityType]' [ContractStatus]' [Contract]' [FactionWarfareStats]' [KillLog]' [Attacker]' [Kill]' [Victim]' [Locations]' [Location]' [MailBodies]' [Message]' [MailingLists]' [List]' [MailMessages]' [MarketOrders]' [MarketOrder]' [MedalList]' [Medal]' [NotificationList]' [NotificationTexts]' [PlanetaryColonies]' [PlanetaryColony]' [PlanetaryLinks]' [PlanetaryLink]' [PlanetaryPins]' [PlanetaryPin]' [PlanetaryRoutes]' [PlanetaryRoute]' [Research]' [ResearchEntry]' [SkillQueue]' [SkillTraining]' [StandingsList]' [StandingEntry]' [StandingType]' [UpcomingCalendarEvents]' [Event]' [EventResponse]' [WalletJournal]' [JournalEntry]' [WalletTransactions]' [Transaction]' [IndustryJobs]' [NewIndustryJob]. LCC (Lack of Component Cohesion) = 0.99,eZet.EveLib.EveXmlModule.Models.Character.AccountBalance' eZet.EveLib.EveXmlModule.Models.Character.AccountBalanceRow' eZet.EveLib.EveXmlModule.Models.Character.BlueprintList' eZet.EveLib.EveXmlModule.Models.Character.Blueprint' eZet.EveLib.EveXmlModule.Models.Character.Bookmarks' eZet.EveLib.EveXmlModule.Models.Character.Folder' eZet.EveLib.EveXmlModule.Models.Character.Bookmark' eZet.EveLib.EveXmlModule.Models.Character.CalendarEventAttendees' eZet.EveLib.EveXmlModule.Models.Character.Attendee' eZet.EveLib.EveXmlModule.Models.Character.CharacterSheet' eZet.EveLib.EveXmlModule.Models.Character.Implant' eZet.EveLib.EveXmlModule.Models.Character.JumpCloneImplant' eZet.EveLib.EveXmlModule.Models.Character.JumpClone' eZet.EveLib.EveXmlModule.Models.Character.Attributes' eZet.EveLib.EveXmlModule.Models.Character.Skill' eZet.EveLib.EveXmlModule.Models.Character.Certificate' eZet.EveLib.EveXmlModule.Models.Character.Role' eZet.EveLib.EveXmlModule.Models.Character.Title' eZet.EveLib.EveXmlModule.Models.Character.ChatChannels' eZet.EveLib.EveXmlModule.Models.Character.Channel' eZet.EveLib.EveXmlModule.Models.Character.Accessor' eZet.EveLib.EveXmlModule.Models.Character.ContactList' eZet.EveLib.EveXmlModule.Models.Character.ContactLabel' eZet.EveLib.EveXmlModule.Models.Character.Contact' eZet.EveLib.EveXmlModule.Models.Character.ContactNotifications' eZet.EveLib.EveXmlModule.Models.Character.Notification' eZet.EveLib.EveXmlModule.Models.Character.ContractBids' eZet.EveLib.EveXmlModule.Models.Character.Bid' eZet.EveLib.EveXmlModule.Models.Character.ContractItems' eZet.EveLib.EveXmlModule.Models.Character.ContractItem' eZet.EveLib.EveXmlModule.Models.Character.ContractList' eZet.EveLib.EveXmlModule.Models.Character.AvailabilityType' eZet.EveLib.EveXmlModule.Models.Character.ContractStatus' eZet.EveLib.EveXmlModule.Models.Character.Contract' eZet.EveLib.EveXmlModule.Models.Character.FactionWarfareStats' eZet.EveLib.EveXmlModule.Models.Character.KillLog' eZet.EveLib.EveXmlModule.Models.Character.Attacker' eZet.EveLib.EveXmlModule.Models.Character.Kill' eZet.EveLib.EveXmlModule.Models.Character.Victim' eZet.EveLib.EveXmlModule.Models.Character.Locations' eZet.EveLib.EveXmlModule.Models.Character.Location' eZet.EveLib.EveXmlModule.Models.Character.MailBodies' eZet.EveLib.EveXmlModule.Models.Character.Message' eZet.EveLib.EveXmlModule.Models.Character.MailingLists' eZet.EveLib.EveXmlModule.Models.Character.List' eZet.EveLib.EveXmlModule.Models.Character.MailMessages' eZet.EveLib.EveXmlModule.Models.Character.MarketOrders' eZet.EveLib.EveXmlModule.Models.Character.MarketOrder' eZet.EveLib.EveXmlModule.Models.Character.MedalList' eZet.EveLib.EveXmlModule.Models.Character.Medal' eZet.EveLib.EveXmlModule.Models.Character.NotificationList' eZet.EveLib.EveXmlModule.Models.Character.NotificationTexts' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryColonies' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryColony' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryLinks' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryLink' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryPins' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryPin' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryRoutes' eZet.EveLib.EveXmlModule.Models.Character.PlanetaryRoute' eZet.EveLib.EveXmlModule.Models.Character.Research' eZet.EveLib.EveXmlModule.Models.Character.ResearchEntry' eZet.EveLib.EveXmlModule.Models.Character.SkillQueue' eZet.EveLib.EveXmlModule.Models.Character.SkillTraining' eZet.EveLib.EveXmlModule.Models.Character.StandingsList' eZet.EveLib.EveXmlModule.Models.Character.StandingEntry' eZet.EveLib.EveXmlModule.Models.Character.StandingType' eZet.EveLib.EveXmlModule.Models.Character.UpcomingCalendarEvents' eZet.EveLib.EveXmlModule.Models.Character.Event' eZet.EveLib.EveXmlModule.Models.Character.EventResponse' eZet.EveLib.EveXmlModule.Models.Character.WalletJournal' eZet.EveLib.EveXmlModule.Models.Character.JournalEntry' eZet.EveLib.EveXmlModule.Models.Character.WalletTransactions' eZet.EveLib.EveXmlModule.Models.Character.Transaction' eZet.EveLib.EveXmlModule.Models.Character.IndustryJobs' eZet.EveLib.EveXmlModule.Models.Character.NewIndustryJob
Feature Concentration,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Corporation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CustomsOffices]' [CustomsOffice]' [Facilities]' [Facility]' [ContainerLog]' [LogEntry]' [CorporationSheet]' [Division]' [LogoData]' [FactionWarfareStats]' [MedalList]' [Medal]' [MemberMedals]' [MemberSecurity]' [Member]' [Role]' [Title]' [MemberSecurityLog]' [MemberTracking]' [OutpostList]' [Outpost]' [OutpostServiceDetails]' [Service]' [ShareholderList]' [Shareholder]' [StandingsList]' [StandingEntry]' [StandingType]' [StarbaseDetails]' [FuelEntry]' [CombatSetting]' [CombatSettingEntry]' [GeneralSetting]' [StarbaseList]' [Starbase]' [StarbaseState]' [TitleList]. LCC (Lack of Component Cohesion) = 1,eZet.EveLib.EveXmlModule.Models.Corporation.CustomsOffice' eZet.EveLib.EveXmlModule.Models.Corporation.Facilities' eZet.EveLib.EveXmlModule.Models.Corporation.Facility' eZet.EveLib.EveXmlModule.Models.Corporation.ContainerLog' eZet.EveLib.EveXmlModule.Models.Corporation.LogEntry' eZet.EveLib.EveXmlModule.Models.Corporation.CorporationSheet' eZet.EveLib.EveXmlModule.Models.Corporation.Division' eZet.EveLib.EveXmlModule.Models.Corporation.LogoData' eZet.EveLib.EveXmlModule.Models.Corporation.FactionWarfareStats' eZet.EveLib.EveXmlModule.Models.Corporation.MedalList' eZet.EveLib.EveXmlModule.Models.Corporation.Medal' eZet.EveLib.EveXmlModule.Models.Corporation.MemberMedals' eZet.EveLib.EveXmlModule.Models.Corporation.MemberSecurity' eZet.EveLib.EveXmlModule.Models.Corporation.Member' eZet.EveLib.EveXmlModule.Models.Corporation.Role' eZet.EveLib.EveXmlModule.Models.Corporation.Title' eZet.EveLib.EveXmlModule.Models.Corporation.MemberSecurityLog' eZet.EveLib.EveXmlModule.Models.Corporation.MemberTracking' eZet.EveLib.EveXmlModule.Models.Corporation.OutpostList' eZet.EveLib.EveXmlModule.Models.Corporation.Outpost' eZet.EveLib.EveXmlModule.Models.Corporation.OutpostServiceDetails' eZet.EveLib.EveXmlModule.Models.Corporation.Service' eZet.EveLib.EveXmlModule.Models.Corporation.ShareholderList' eZet.EveLib.EveXmlModule.Models.Corporation.Shareholder' eZet.EveLib.EveXmlModule.Models.Corporation.StandingsList' eZet.EveLib.EveXmlModule.Models.Corporation.StandingEntry' eZet.EveLib.EveXmlModule.Models.Corporation.StandingType' eZet.EveLib.EveXmlModule.Models.Corporation.StarbaseDetails' eZet.EveLib.EveXmlModule.Models.Corporation.FuelEntry' eZet.EveLib.EveXmlModule.Models.Corporation.CombatSetting' eZet.EveLib.EveXmlModule.Models.Corporation.CombatSettingEntry' eZet.EveLib.EveXmlModule.Models.Corporation.GeneralSetting' eZet.EveLib.EveXmlModule.Models.Corporation.StarbaseList' eZet.EveLib.EveXmlModule.Models.Corporation.Starbase' eZet.EveLib.EveXmlModule.Models.Corporation.StarbaseState' eZet.EveLib.EveXmlModule.Models.Corporation.TitleList
Feature Concentration,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OrderType]' [EveXmlError]' [ErrorData]' [EveXmlResponse<T>]' [EveXmlRowCollection<T>' RowSetAttributes]. LCC (Lack of Component Cohesion) = 0.83,eZet.EveLib.EveXmlModule.Models.OrderType' eZet.EveLib.EveXmlModule.Models.EveXmlError' eZet.EveLib.EveXmlModule.Models.ErrorData' eZet.EveLib.EveXmlModule.Models.EveXmlResponse<T>
Feature Concentration,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Misc,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AllianceList]' [AllianceData]' [CorporationData]' [CallList]' [Call]' [CallGroup]' [CertificateTree]' [Certificate]' [CertificateCategory]' [CertificateClass]' [Skill]' [CharacterAffiliation]' [CharacterAffiliationData]' [CharacterInfo]' [Employment]' [CharacterNameId]' [CharacterData]' [ConquerableStations]' [StationData]' [ErrorList]' [Error]' [FactionWarfareStats]' [FactionWarfareEntry]' [FactionWarfareTotals]' [FactionWarTopStats]' [CharacterEntry]' [CharacterStats]' [CorporationEntry]' [CorporationStats]' [OwnerCollection]' [OwnerGroup]' [Owner]' [ReferenceTypes]' [ReferenceType]' [ServerStatus]' [SkillTree]' [RequiredAttribute]' [RequiredSkill]' [SkillBonus]' [SkillGroup]' [TypeName]' [TypeData]. LCC (Lack of Component Cohesion) = 1,eZet.EveLib.EveXmlModule.Models.Misc.AllianceData' eZet.EveLib.EveXmlModule.Models.Misc.CorporationData' eZet.EveLib.EveXmlModule.Models.Misc.CallList' eZet.EveLib.EveXmlModule.Models.Misc.Call' eZet.EveLib.EveXmlModule.Models.Misc.CallGroup' eZet.EveLib.EveXmlModule.Models.Misc.CertificateTree' eZet.EveLib.EveXmlModule.Models.Misc.Certificate' eZet.EveLib.EveXmlModule.Models.Misc.CertificateCategory' eZet.EveLib.EveXmlModule.Models.Misc.CertificateClass' eZet.EveLib.EveXmlModule.Models.Misc.Skill' eZet.EveLib.EveXmlModule.Models.Misc.CharacterAffiliation' eZet.EveLib.EveXmlModule.Models.Misc.CharacterAffiliationData' eZet.EveLib.EveXmlModule.Models.Misc.CharacterInfo' eZet.EveLib.EveXmlModule.Models.Misc.Employment' eZet.EveLib.EveXmlModule.Models.Misc.CharacterNameId' eZet.EveLib.EveXmlModule.Models.Misc.CharacterData' eZet.EveLib.EveXmlModule.Models.Misc.ConquerableStations' eZet.EveLib.EveXmlModule.Models.Misc.StationData' eZet.EveLib.EveXmlModule.Models.Misc.ErrorList' eZet.EveLib.EveXmlModule.Models.Misc.Error' eZet.EveLib.EveXmlModule.Models.Misc.FactionWarfareStats' eZet.EveLib.EveXmlModule.Models.Misc.FactionWarfareEntry' eZet.EveLib.EveXmlModule.Models.Misc.FactionWarfareTotals' eZet.EveLib.EveXmlModule.Models.Misc.FactionWarTopStats' eZet.EveLib.EveXmlModule.Models.Misc.CharacterEntry' eZet.EveLib.EveXmlModule.Models.Misc.CharacterStats' eZet.EveLib.EveXmlModule.Models.Misc.CorporationEntry' eZet.EveLib.EveXmlModule.Models.Misc.CorporationStats' eZet.EveLib.EveXmlModule.Models.Misc.OwnerCollection' eZet.EveLib.EveXmlModule.Models.Misc.OwnerGroup' eZet.EveLib.EveXmlModule.Models.Misc.Owner' eZet.EveLib.EveXmlModule.Models.Misc.ReferenceTypes' eZet.EveLib.EveXmlModule.Models.Misc.ReferenceType' eZet.EveLib.EveXmlModule.Models.Misc.ServerStatus' eZet.EveLib.EveXmlModule.Models.Misc.SkillTree' eZet.EveLib.EveXmlModule.Models.Misc.RequiredAttribute' eZet.EveLib.EveXmlModule.Models.Misc.RequiredSkill' eZet.EveLib.EveXmlModule.Models.Misc.SkillBonus' eZet.EveLib.EveXmlModule.Models.Misc.SkillGroup' eZet.EveLib.EveXmlModule.Models.Misc.TypeName' eZet.EveLib.EveXmlModule.Models.Misc.TypeData
Feature Concentration,EveLib.EveXml,eZet.EveLib.EveXmlModule.Models.Map,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FactionWarfareSystems]' [SolarSystem]' [Jumps]' [Kills]' [Sovereignty]' [SovereigntyStatus]. LCC (Lack of Component Cohesion) = 1,eZet.EveLib.EveXmlModule.Models.Map.SolarSystem' eZet.EveLib.EveXmlModule.Models.Map.Jumps' eZet.EveLib.EveXmlModule.Models.Map.Kills' eZet.EveLib.EveXmlModule.Models.Map.Sovereignty' eZet.EveLib.EveXmlModule.Models.Map.SovereigntyStatus
