Implementation smell,Namespace,Class,File,Method,Description
Complex Method,eZet.EveLib.ZKillboardModule,ZKillboardOptions,C:\repos\ezet_evelib\EveLib.ZKillboard\ZKillboardOptions.cs,GetQueryString,Cyclomatic complexity of the method is 26
Long Statement,eZet.EveLib.ZKillboardModule,ZKillboard,C:\repos\ezet_evelib\EveLib.ZKillboard\ZKillboard.cs,GetStatsAsync,The length of the statement  "            relPath += t.Substring(0' 1).ToLower() + t.Substring(1' t.Length - 2) + t.Substring(t.Length - 1).ToUpper() + '/' + id + '/'; " is 125.
Magic Number,eZet.EveLib.ZKillboardModule,ZKillboard,C:\repos\ezet_evelib\EveLib.ZKillboard\ZKillboard.cs,GetStatsAsync,The following statement contains a magic number: relPath += t.Substring(0' 1).ToLower() + t.Substring(1' t.Length - 2) + t.Substring(t.Length - 1).ToUpper() + '/' + id + '/';
