Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuditModel,0,0,2,0,0,17,0,2,1,0,0,0
AuditModelBasic,0,0,4,0,0,31,0,4,0,0,0,0
Role,0,1,2,0,1,16,1,0,2,0,0,1
User,0,2,24,0,2,109,2,0,1,0,0,1
UserClaim,0,1,8,0,1,40,1,0,1,0,0,1
UserLogin,0,1,4,0,1,33,1,0,1,0,0,1
UserRole,0,0,5,0,0,26,0,0,2,0,0,1
MySqlMembershipProvider,0,16,11,0,16,121,16,0,0,0,0,0
PasswordProvider,3,9,1,0,5,117,12,0,0,0.85,2,1
PasswordData,0,0,2,0,0,11,0,0,0,0,0,2
StoreProviderBase,0,4,1,0,4,25,4,1,0,0,1,0
UserStoreProvider,0,59,0,0,53,292,60,0,1,0,9,0
Settings,1,0,2,0,0,19,0,0,0,0,0,1
