Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Zaibot.ThreadWatchdog.Core.Internals,ThreadConcerns,C:\repos\Zaibot_ThreadWatchdog\Core\Source\Zaibot.ThreadWatchdog.Core\Internals\ThreadConcerns.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ThreadConcerns[1' 25]' ThreadTimes[1' 25]' Watchdog[1' 25]' WatchdogException[1' 25]' WatchdogReport[1' 25]' Kernel32Api[1' 25]' TextReportToFile[1' 25]' TextReportBase[1' 25]
Duplicate Abstraction,Zaibot.ThreadWatchdog.Core.Internals,ThreadConcerns,C:\repos\Zaibot_ThreadWatchdog\Core\Source\Zaibot.ThreadWatchdog.Core\Internals\ThreadConcerns.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ThreadConcerns[1' 24]' IWatchdogSubscriber[1' 24]' TextReportToStream[1' 24]' ThreadTimes[1' 24]' Watchdog[1' 24]' WatchdogException[1' 24]' WatchdogReport[1' 24]' Kernel32Api[1' 24]' TextReportBase[1' 24]' TextReportToFile[1' 24]
Duplicate Abstraction,Zaibot.ThreadWatchdog.Core.Internals,ThreadConcerns,C:\repos\Zaibot_ThreadWatchdog\Core\Source\Zaibot.ThreadWatchdog.Core\Internals\ThreadConcerns.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ThreadConcerns[1' 26]' TextReportBase[1' 26]
Multifaceted Abstraction,Zaibot.ThreadWatchdog.Core,Watchdog,C:\repos\Zaibot_ThreadWatchdog\Core\Source\Zaibot.ThreadWatchdog.Core\Watchdog.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unnecessary Abstraction,Zaibot.ThreadWatchdog.Core,WatchdogReport,C:\repos\Zaibot_ThreadWatchdog\Core\Source\Zaibot.ThreadWatchdog.Core\WatchdogReport.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Thread' TimeElapsed' CpuTimeElapsed' Usage
