Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions' Sledge.Editor.Documents,Sledge.Editor.Actions.ActionCollection' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions' Sledge.Editor.Tools' Sledge.Editor.Documents,Sledge.Editor.Actions.ActionCollection' Sledge.Editor.Tools.BaseTool' Sledge.Editor.Tools.ClipTool' Sledge.Editor.Tools.SketchTool' Sledge.Editor.Tools.DecalTool' Sledge.Editor.Tools.DisplacementForm' Sledge.Editor.Tools.EntityTool' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions' Sledge.Editor.Documents' Sledge.Editor.Rendering' Sledge.Editor.Documents,Sledge.Editor.Actions.ActionCollection' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection' Sledge.Editor.Rendering.ConvertedScene' Sledge.Editor.Rendering.DefaultModelProvider' Sledge.Editor.Rendering.DefaultTextureProvider' Sledge.Editor.Rendering.IViewportEventListener' Sledge.Editor.Rendering.MapObjectConverter' Sledge.Editor.Rendering.MapViewport' Sledge.Editor.Rendering.SceneManager
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions' Sledge.Editor.Tools' Sledge.Editor.Documents' Sledge.Editor.Rendering' Sledge.Editor.Documents,Sledge.Editor.Actions.ActionCollection' Sledge.Editor.Tools.BaseTool' Sledge.Editor.Tools.ClipTool' Sledge.Editor.Tools.SketchTool' Sledge.Editor.Tools.DecalTool' Sledge.Editor.Tools.DisplacementForm' Sledge.Editor.Tools.EntityTool' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection' Sledge.Editor.Rendering.ConvertedScene' Sledge.Editor.Rendering.DefaultModelProvider' Sledge.Editor.Rendering.DefaultTextureProvider' Sledge.Editor.Rendering.IViewportEventListener' Sledge.Editor.Rendering.MapObjectConverter' Sledge.Editor.Rendering.MapViewport' Sledge.Editor.Rendering.SceneManager
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions.MapObjects.Operations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions.MapObjects.Operations' Sledge.Editor.Documents,Sledge.Editor.Actions.MapObjects.Operations.Clip' Sledge.Editor.Actions.MapObjects.Operations.CreateEditDelete' Sledge.Editor.Actions.MapObjects.Operations.MakeHollow' Sledge.Editor.Actions.MapObjects.Operations.PasteSpecial' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions.MapObjects.Operations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions.MapObjects.Operations' Sledge.Editor.UI' Sledge.Editor.Documents,Sledge.Editor.Actions.MapObjects.Operations.Clip' Sledge.Editor.Actions.MapObjects.Operations.CreateEditDelete' Sledge.Editor.Actions.MapObjects.Operations.MakeHollow' Sledge.Editor.Actions.MapObjects.Operations.PasteSpecial' Sledge.Editor.UI.AboutDialog' Sledge.Editor.UI.CheckForProblemsDialog' Sledge.Editor.UI.EntityReportDialog' Sledge.Editor.UI.MapTreeWindow' Sledge.Editor.UI.ScreenshotViewportListener' Sledge.Editor.UI.TextureReplaceDialog' Sledge.Editor.UI.ViewportContextMenu' Sledge.Editor.UI.TextureBrowser' Sledge.Editor.UI.TextureListPanel' Sledge.Editor.UI.Camera2DViewportListener' Sledge.Editor.UI.Camera3DViewportListener' Sledge.Editor.UI.ViewportManager' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions.MapObjects.Operations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions.MapObjects.Operations' Sledge.Editor.Documents' Sledge.Editor.Rendering' Sledge.Editor.Documents,Sledge.Editor.Actions.MapObjects.Operations.Clip' Sledge.Editor.Actions.MapObjects.Operations.CreateEditDelete' Sledge.Editor.Actions.MapObjects.Operations.MakeHollow' Sledge.Editor.Actions.MapObjects.Operations.PasteSpecial' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection' Sledge.Editor.Rendering.ConvertedScene' Sledge.Editor.Rendering.DefaultModelProvider' Sledge.Editor.Rendering.DefaultTextureProvider' Sledge.Editor.Rendering.IViewportEventListener' Sledge.Editor.Rendering.MapObjectConverter' Sledge.Editor.Rendering.MapViewport' Sledge.Editor.Rendering.SceneManager
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions.MapObjects.Operations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions.MapObjects.Operations' Sledge.Editor.UI' Sledge.Editor.Documents' Sledge.Editor.Rendering' Sledge.Editor.Documents,Sledge.Editor.Actions.MapObjects.Operations.Clip' Sledge.Editor.Actions.MapObjects.Operations.CreateEditDelete' Sledge.Editor.Actions.MapObjects.Operations.MakeHollow' Sledge.Editor.Actions.MapObjects.Operations.PasteSpecial' Sledge.Editor.UI.AboutDialog' Sledge.Editor.UI.CheckForProblemsDialog' Sledge.Editor.UI.EntityReportDialog' Sledge.Editor.UI.MapTreeWindow' Sledge.Editor.UI.ScreenshotViewportListener' Sledge.Editor.UI.TextureReplaceDialog' Sledge.Editor.UI.ViewportContextMenu' Sledge.Editor.UI.TextureBrowser' Sledge.Editor.UI.TextureListPanel' Sledge.Editor.UI.Camera2DViewportListener' Sledge.Editor.UI.Camera3DViewportListener' Sledge.Editor.UI.ViewportManager' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection' Sledge.Editor.Rendering.ConvertedScene' Sledge.Editor.Rendering.DefaultModelProvider' Sledge.Editor.Rendering.DefaultTextureProvider' Sledge.Editor.Rendering.IViewportEventListener' Sledge.Editor.Rendering.MapObjectConverter' Sledge.Editor.Rendering.MapViewport' Sledge.Editor.Rendering.SceneManager
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions.MapObjects.Selection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions.MapObjects.Selection' Sledge.Editor.UI' Sledge.Editor.Documents,Sledge.Editor.Actions.MapObjects.Selection.ChangeFaceSelection' Sledge.Editor.Actions.MapObjects.Selection.ChangeToObjectSelectionMode' Sledge.Editor.UI.AboutDialog' Sledge.Editor.UI.CheckForProblemsDialog' Sledge.Editor.UI.EntityReportDialog' Sledge.Editor.UI.MapTreeWindow' Sledge.Editor.UI.ScreenshotViewportListener' Sledge.Editor.UI.TextureReplaceDialog' Sledge.Editor.UI.ViewportContextMenu' Sledge.Editor.UI.TextureBrowser' Sledge.Editor.UI.TextureListPanel' Sledge.Editor.UI.Camera2DViewportListener' Sledge.Editor.UI.Camera3DViewportListener' Sledge.Editor.UI.ViewportManager' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection
Cyclic Dependency,Sledge.Editor,Sledge.Editor.Actions.MapObjects.Selection,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Editor.Actions.MapObjects.Selection' Sledge.Editor.UI' Sledge.Editor' Sledge.Editor.Documents,Sledge.Editor.Actions.MapObjects.Selection.ChangeFaceSelection' Sledge.Editor.Actions.MapObjects.Selection.ChangeToObjectSelectionMode' Sledge.Editor.UI.AboutDialog' Sledge.Editor.UI.CheckForProblemsDialog' Sledge.Editor.UI.EntityReportDialog' Sledge.Editor.UI.MapTreeWindow' Sledge.Editor.UI.ScreenshotViewportListener' Sledge.Editor.UI.TextureReplaceDialog' Sledge.Editor.UI.ViewportContextMenu' Sledge.Editor.UI.TextureBrowser' Sledge.Editor.UI.TextureListPanel' Sledge.Editor.UI.Camera2DViewportListener' Sledge.Editor.UI.Camera3DViewportListener' Sledge.Editor.UI.ViewportManager' Sledge.Editor.GameSelectionForm' Sledge.Editor.SledgeCursors' Sledge.Editor.Editor' Sledge.Editor.Documents.Document' Sledge.Editor.Documents.DocumentMemory' Sledge.Editor.Documents.DocumentSubscriptions' Sledge.Editor.Documents.ModelCollection
