Project,Namespace,Ca types,Ce types
Sledge.Shell,Sledge.Shell.Commands,Sledge.Shell.Forms.CommandBox' Sledge.Shell.Forms.CommandItem,Sledge.Common.Shell.Context.IContext' Sledge.Common.Shell.Documents.IDocument' Sledge.Common.Shell.Commands.CommandParameters' Sledge.Shell.Forms.Shell' Sledge.Common.Shell.Documents.IDocumentLoader' Sledge.Common.Shell.Documents.FileExtensionInfo' Sledge.Common.Logging.Log' Sledge.Common.Shell.Commands.ICommand
Sledge.Shell,Sledge.Shell.Components,,Sledge.Common.Shell.Menu.MenuItemAttribute' Sledge.Common.Shell.Menu.MenuImageAttribute' Sledge.Common.Shell.Hotkeys.IHotkey' Sledge.Common.Shell.Menu.AllowToolbarAttribute' Sledge.Common.Shell.Commands.ICommand' Sledge.Shell.Registers.HotkeyRegister' Sledge.Common.Shell.Context.IContext' Sledge.Common.Logging.LogMessage' Sledge.Common.Shell.Documents.IDocument' Sledge.Common.Shell.Settings.ISettingsStore
Sledge.Shell,Sledge.Shell,Sledge.Shell.Forms.Shell' Sledge.MinimalEditor.Program' Sledge.Sandbox.Program,Sledge.Common.Logging.Log' Sledge.Common.Shell.Hooks.IStartupHook' Sledge.Common.Shell.Hooks.IInitialiseHook' Sledge.Common.Shell.Hooks.IShuttingDownHook' Sledge.Common.Shell.Hooks.IShutdownHook' Sledge.Shell.Forms.Shell
Sledge.Shell,Sledge.Shell.Controls,Sledge.Shell.Forms.Shell' Sledge.Shell.Settings.LayoutSettingsContainer' Sledge.BspEditor.Environment.Controls.EnvironmentCollectionEditor' Sledge.Shell.Registers.SidebarRegister' Sledge.Shell.Registers.SidebarComponent,Sledge.Shell.Properties.Resources' Sledge.Common.Shell.Context.IContext
Sledge.Shell,Sledge.Shell.Forms,Sledge.BspEditor.Tools.Texture.TextureApplicationForm' Sledge.Shell.Settings.Editors.HotkeysEditor' Sledge.Shell.Registers.HotkeyRegister' Sledge.Shell.Commands.Exit' Sledge.Shell.Startup' Sledge.Shell.Registers.BottomTabRegister' Sledge.Shell.Registers.MenuRegister' Sledge.Shell.Registers.SidebarRegister' Sledge.Shell.Registers.StatusRegister' Sledge.Shell.Registers.DialogRegister' Sledge.Shell.Registers.ToolRegister' Sledge.Shell.Settings.LayoutSettingsContainer,Sledge.Shell.Registers.HotkeyRegister' Sledge.Shell.Commands.IActivator' Sledge.Shell.Properties.Resources' Sledge.Common.Shell.Settings.JsonSettingsStore' Sledge.Common.Shell.Settings.ISettingsContainer' Sledge.Common.Shell.Settings.SettingKey' Sledge.Common.Translations.ITranslationStringProvider' Sledge.Common.Shell.Settings.ISettingEditor' Sledge.Common.Shell.Settings.ISettingEditorFactory' Sledge.Shell.Settings.Editors.DefaultSettingEditor' Sledge.Common.Shell.Context.IContext' Sledge.Shell.Controls.DockedPanel' Sledge.Shell.Controls.ClosableTabControl' Sledge.Shell.Controls.SidebarContainer' Sledge.Shell.Bootstrapper' Sledge.Common.Shell.Documents.IDocument
Sledge.Shell,Sledge.Shell.Settings.Editors,Sledge.Shell.Forms.SettingsForm,Sledge.Common.Shell.Settings.SettingKey' Sledge.Shell.Registers.HotkeyBindings' Sledge.Shell.Registers.HotkeyRegister' Sledge.Shell.Forms.BaseForm' Sledge.Common.Shell.Hotkeys.IHotkey' Sledge.Shell.Input.KeyboardState
Sledge.Shell,Sledge.Shell.Input,Sledge.BspEditor.Rendering.Viewport.OrthographicCameraViewportListener' Sledge.BspEditor.Rendering.Viewport.PerspectiveCameraNavigationViewportListener' Sledge.BspEditor.Tools.BaseTool' Sledge.BspEditor.Tools.CameraTool' Sledge.BspEditor.Tools.Clip.ClipTool' Sledge.BspEditor.Tools.Selection.SelectTool' Sledge.BspEditor.Tools.Selection.TransformationHandles.RotateTransformHandle' Sledge.BspEditor.Tools.Selection.TransformationHandles.SkewTransformHandle' Sledge.BspEditor.Tools.Texture.TextureTool' Sledge.BspEditor.Tools.Texture.TextureListPanel' Sledge.BspEditor.Tools.Widgets.RotationWidget' Sledge.Shell.Settings.Editors.HotkeysEditor' Sledge.Shell.Registers.HotkeyRegister,
Sledge.Shell,Sledge.Shell.Registers,Sledge.Shell.Components.CommandMenuItemProvider' Sledge.Shell.Forms.BaseForm' Sledge.Shell.Settings.Editors.HotkeysEditor' Sledge.Shell.Settings.Editors.ShellEditorsFactory,Sledge.Common.Logging.Log' Sledge.Common.Shell.Components.IBottomTabComponent' Sledge.Shell.Forms.Shell' Sledge.Common.Shell.Context.IContext' Sledge.Common.Shell.Commands.ICommand' Sledge.Common.Shell.Commands.CommandMessage' Sledge.Common.Shell.Context.ContextInfo' Sledge.Common.Shell.Documents.IDocumentLoader' Sledge.Common.Shell.Menu.IMenuItemProvider' Sledge.Common.Shell.Menu.IMenuMetadataProvider' Sledge.Common.Shell.Menu.IMenuItem' Sledge.Common.Shell.Menu.MenuSection' Sledge.Common.Shell.Menu.MenuGroup' Sledge.Common.Shell.Hotkeys.DefaultHotkeyAttribute' Sledge.Shell.Forms.BaseForm' Sledge.Common.Shell.Hotkeys.IHotkey' Sledge.Shell.Input.KeyboardState' Sledge.Common.Shell.Settings.ISettingsStore' Sledge.Common.Shell.Components.ISidebarComponent' Sledge.Common.Shell.Components.OrderHintAttribute' Sledge.Shell.Controls.SidebarContainer' Sledge.Shell.Controls.SidebarPanel' Sledge.Common.Shell.Components.IStatusItem' Sledge.Common.Shell.Components.IDialog' Sledge.Common.Shell.Components.ITool
Sledge.Shell,Sledge.Shell.Properties,Sledge.Shell.Controls.DockedPanel' Sledge.Shell.Forms.SettingsForm,
Sledge.Shell,Sledge.Shell.Settings,,Sledge.Shell.Forms.Shell' Sledge.Common.Shell.Settings.ISettingsStore' Sledge.Shell.Controls.DockedPanel' Sledge.Common.Logging.Log' Sledge.Common.Shell.Settings.ISettingsContainer' Sledge.Common.Shell.Settings.JsonSettingsStore
Sledge.Shell,Sledge.Shell.Translations,,Sledge.Common.Translations.TranslationStringsCatalog' Sledge.Common.Translations.TranslationStringsCollection' Sledge.Common.Shell.Settings.ISettingsStore
