Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sledge.BspEditor.Rendering.Converters,CenterHandlesConverter,2,7,2,0,4,124,10,0,1,1,9,0,Sledge.Common.Shell.Settings.SettingAttribute' Sledge.Common.Shell.Settings.ISettingsStore' Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjects.Entity' Sledge.BspEditor.Primitives.MapObjects.Solid' Sledge.BspEditor.Rendering.Converters.CenterHandleTextElement' Sledge.BspEditor.Rendering.Converters.Holder,
Sledge.BspEditor.Rendering.Converters,Holder,0,0,0,0,0,1,0,0,0,-1,0,3,,Sledge.BspEditor.Rendering.Converters.CenterHandlesConverter' Sledge.BspEditor.Rendering.Converters.EntityAngleConverter' Sledge.BspEditor.Rendering.Converters.GridConverter
Sledge.BspEditor.Rendering.Converters,CenterHandleTextElement,5,7,1,0,6,72,10,0,1,0.43,13,1,Sledge.Rendering.Interfaces.ITextureStorage' Sledge.Rendering.Interfaces.IRenderer' Sledge.Rendering.Materials.TextureFlags' Sledge.Rendering.Interfaces.IMaterialStorage' Sledge.Rendering.Materials.Material' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.DataStructures.Geometric.Coordinate' Sledge.DataStructures.Geometric.Box' Sledge.Rendering.Interfaces.IViewport' Sledge.Rendering.Materials.MaterialType' Sledge.Rendering.Scenes.Renderables.RenderFlags' Sledge.Rendering.Cameras.CameraFlags,Sledge.BspEditor.Rendering.Converters.CenterHandlesConverter
Sledge.BspEditor.Rendering.Converters,CordonBoundsConverter,0,5,1,0,4,31,7,0,1,-1,10,0,Sledge.BspEditor.Primitives.MapData.MapDataCollection' Sledge.BspEditor.Primitives.Map' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapData.CordonBounds' Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjects.Root' Sledge.DataStructures.Geometric.Box' Sledge.DataStructures.Geometric.Coordinate' Sledge.DataStructures.Geometric.Line,
Sledge.BspEditor.Rendering.Converters,CordonClippingConverter,0,5,1,0,4,27,5,0,1,-1,8,0,Sledge.BspEditor.Primitives.MapData.MapDataCollection' Sledge.BspEditor.Primitives.Map' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapData.CordonBounds' Sledge.DataStructures.Geometric.Box' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Primitives.MapObjects.Root,
Sledge.BspEditor.Rendering.Converters,DefaultEntityConverter,0,4,1,0,4,41,6,0,1,-1,11,0,Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjects.MapObjectHierarchy' Sledge.BspEditor.Primitives.MapObjects.Entity' Sledge.Rendering.Cameras.CameraFlags' Sledge.Rendering.Materials.Material' Sledge.Rendering.Scenes.Renderables.Face' Sledge.DataStructures.Geometric.Box' Sledge.DataStructures.Geometric.Coordinate' Sledge.Rendering.Scenes.Renderables.RenderFlags,
Sledge.BspEditor.Rendering.Converters,EntityAngleConverter,1,7,2,0,4,105,12,0,1,1,11,0,Sledge.Common.Shell.Settings.SettingAttribute' Sledge.Common.Shell.Settings.ISettingsStore' Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjectData.EntityData' Sledge.BspEditor.Primitives.MapObjects.MapObjectHierarchy' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.BspEditor.Primitives.MapObjects.Entity' Sledge.BspEditor.Rendering.Converters.EntityAnglesLineElement' Sledge.BspEditor.Rendering.Converters.Holder,
Sledge.BspEditor.Rendering.Converters,EntityAnglesLineElement,0,6,1,0,5,46,7,0,1,-1,13,1,Sledge.Rendering.Cameras.CameraFlags' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.Rendering.Scenes.Elements.Position' Sledge.DataStructures.Geometric.Coordinate' Sledge.DataStructures.Geometric.Box' Sledge.Rendering.Cameras.Camera' Sledge.Rendering.Interfaces.IViewport' Sledge.Rendering.Interfaces.IRenderer' Sledge.Rendering.Cameras.OrthographicCamera' Sledge.Rendering.Scenes.Elements.LineElement' Sledge.DataStructures.Transformations.UnitMatrixMult' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.Common.DMath,Sledge.BspEditor.Rendering.Converters.EntityAngleConverter
Sledge.BspEditor.Rendering.Converters,EntityDecalConverter,0,8,1,0,4,149,17,0,1,-1,24,0,Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjects.Entity' Sledge.BspEditor.Primitives.MapObjects.Solid' Sledge.BspEditor.Environment.TextureCollection' Sledge.Providers.Texture.TextureItem' Sledge.Rendering.Scenes.Renderables.Face' Sledge.BspEditor.Environment.IEnvironment' Sledge.BspEditor.Rendering.Converters.DefaultSolidConverter' Sledge.Rendering.Scenes.Renderables.RenderFlags' Sledge.BspEditor.Primitives.MapObjectData.EntityData' Sledge.BspEditor.Primitives.MapObjects.Root' Sledge.BspEditor.Primitives.Map' Sledge.DataStructures.Geometric.Box' Sledge.BspEditor.Primitives.MapObjects.MapObjectHierarchy' Sledge.DataStructures.Geometric.Coordinate' Sledge.DataStructures.Geometric.Polygon' Sledge.BspEditor.Primitives.MapObjectData.Face' Sledge.BspEditor.Primitives.Texture' Sledge.DataStructures.Geometric.Plane' Sledge.DataStructures.Geometric.Polyhedron' Sledge.BspEditor.Primitives.MapObjectData.VertexCollection' Sledge.DataStructures.Geometric.Matrix,
Sledge.BspEditor.Rendering.Converters,GridConverter,0,4,1,0,4,123,6,0,1,-1,6,0,Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjects.Root' Sledge.BspEditor.Rendering.Converters.GridElement' Sledge.BspEditor.Rendering.Converters.Holder,
Sledge.BspEditor.Rendering.Converters,GridElement,2,8,6,0,6,91,15,0,1,0.38,14,1,Sledge.BspEditor.Grid.IGrid' Sledge.Rendering.Cameras.CameraFlags' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapData.MapDataCollection' Sledge.BspEditor.Primitives.Map' Sledge.BspEditor.Grid.GridLineType' Sledge.Rendering.Cameras.Camera' Sledge.Rendering.Interfaces.IViewport' Sledge.Rendering.Interfaces.IRenderer' Sledge.Rendering.Cameras.OrthographicCamera' Sledge.DataStructures.Geometric.Coordinate' Sledge.BspEditor.Grid.GridLine' Sledge.Rendering.Scenes.Elements.PositionType' Sledge.DataStructures.Geometric.Line,Sledge.BspEditor.Rendering.Converters.GridConverter
Sledge.BspEditor.Rendering.Converters,HiddenConverter,0,4,1,0,4,21,4,0,1,-1,5,0,Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.BspEditor.Primitives.MapObjectData.IObjectVisibility,
Sledge.BspEditor.Rendering.Converters,DefaultSolidConverter,0,8,1,0,6,125,14,0,1,-1,14,1,Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjects.Solid' Sledge.BspEditor.Primitives.MapObjectData.Face' Sledge.Rendering.Scenes.Renderables.Face' Sledge.BspEditor.Environment.TextureCollection' Sledge.Providers.Texture.TextureItem' Sledge.BspEditor.Environment.IEnvironment' Sledge.BspEditor.Primitives.Texture' Sledge.Rendering.Materials.Material' Sledge.Rendering.Materials.TextureFlags' Sledge.DataStructures.Geometric.Coordinate' Sledge.Rendering.Scenes.Renderables.RenderFlags,Sledge.BspEditor.Rendering.Converters.EntityDecalConverter
Sledge.BspEditor.Rendering.Converters,EntityNameConverter,0,4,1,0,4,85,6,0,1,-1,6,0,Sledge.BspEditor.Rendering.Scene.SceneMapObject' Sledge.BspEditor.Documents.MapDocument' Sledge.BspEditor.Primitives.MapObjects.IMapObject' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.BspEditor.Primitives.MapObjects.Entity' Sledge.BspEditor.Rendering.Converters.EntityTextElement,
