Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands.Modification,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AlignObjects' AlignObjectsXMin' AlignObjectsYMin' AlignObjectsZMin' AlignObjectsXMax' AlignObjectsYMax' AlignObjectsZMax]' [RotateSelection]' [FlipSelection' FlipFaces' FlipSelectionX' FlipSelectionY' FlipSelectionZ]' [SnapToGrid]' [Carve' CarveData]' [SnapToGridIndividually]' [Hollow]' [Transform]. LCC (Lack of Component Cohesion) = 0.42,Sledge.BspEditor.Editing.Commands.Modification.Carve' Sledge.BspEditor.Editing.Commands.Modification.CarveData' Sledge.BspEditor.Editing.Commands.Modification.RotateSelection' Sledge.BspEditor.Editing.Commands.Modification.SnapToGrid' Sledge.BspEditor.Editing.Commands.Modification.SnapToGridIndividually' Sledge.BspEditor.Editing.Commands.Modification.Hollow' Sledge.BspEditor.Editing.Commands.Modification.Transform,Sledge.BspEditor.Editing.Commands.Modification.AlignObjects' Sledge.BspEditor.Editing.Commands.Modification.AlignObjectsXMin' Sledge.BspEditor.Editing.Commands.Modification.AlignObjectsYMin' Sledge.BspEditor.Editing.Commands.Modification.AlignObjectsZMin' Sledge.BspEditor.Editing.Commands.Modification.AlignObjectsXMax' Sledge.BspEditor.Editing.Commands.Modification.AlignObjectsYMax' Sledge.BspEditor.Editing.Commands.Modification.AlignObjectsZMax' Sledge.BspEditor.Editing.Commands.Modification.RotateSelection' Sledge.BspEditor.Editing.Commands.Modification.FlipSelection' Sledge.BspEditor.Editing.Commands.Modification.FlipFaces' Sledge.BspEditor.Editing.Commands.Modification.FlipSelectionX' Sledge.BspEditor.Editing.Commands.Modification.FlipSelectionY' Sledge.BspEditor.Editing.Commands.Modification.FlipSelectionZ' Sledge.BspEditor.Editing.Commands.Modification.SnapToGrid' Sledge.BspEditor.Editing.Commands.Modification.Carve' Sledge.BspEditor.Editing.Commands.Modification.CarveData' Sledge.BspEditor.Editing.Commands.Modification.SnapToGridIndividually' Sledge.BspEditor.Editing.Commands.Modification.Hollow' Sledge.BspEditor.Editing.Commands.Modification.Transform
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditVisgroups]' [MoveToWorld]' [OpenMapTreeWindow]' [OpenCheckForProblemsDialog]' [OpenSelectionDetails]' [OpenMapInformation]' [OpenEntityReport]' [OpenRootProperties]' [OpenSledgeWebsite]' [OpenCompileWindow]' [TieToEntity' EntityContainer]' [OpenObjectProperties]' [OpenAboutWindow]' [PasteSpecial]. LCC (Lack of Component Cohesion) = 0.93,Sledge.BspEditor.Editing.Commands.EditVisgroups' Sledge.BspEditor.Editing.Commands.MoveToWorld' Sledge.BspEditor.Editing.Commands.OpenMapTreeWindow' Sledge.BspEditor.Editing.Commands.OpenCheckForProblemsDialog' Sledge.BspEditor.Editing.Commands.OpenSelectionDetails' Sledge.BspEditor.Editing.Commands.OpenMapInformation' Sledge.BspEditor.Editing.Commands.OpenEntityReport' Sledge.BspEditor.Editing.Commands.OpenRootProperties' Sledge.BspEditor.Editing.Commands.OpenSledgeWebsite' Sledge.BspEditor.Editing.Commands.OpenCompileWindow' Sledge.BspEditor.Editing.Commands.OpenObjectProperties' Sledge.BspEditor.Editing.Commands.OpenAboutWindow' Sledge.BspEditor.Editing.Commands.PasteSpecial,Sledge.BspEditor.Editing.Commands.EditVisgroups' Sledge.BspEditor.Editing.Commands.MoveToWorld' Sledge.BspEditor.Editing.Commands.OpenMapTreeWindow' Sledge.BspEditor.Editing.Commands.OpenCheckForProblemsDialog' Sledge.BspEditor.Editing.Commands.OpenSelectionDetails' Sledge.BspEditor.Editing.Commands.OpenMapInformation' Sledge.BspEditor.Editing.Commands.OpenEntityReport' Sledge.BspEditor.Editing.Commands.OpenRootProperties' Sledge.BspEditor.Editing.Commands.OpenSledgeWebsite' Sledge.BspEditor.Editing.Commands.OpenCompileWindow' Sledge.BspEditor.Editing.Commands.TieToEntity' Sledge.BspEditor.Editing.Commands.EntityContainer' Sledge.BspEditor.Editing.Commands.OpenObjectProperties' Sledge.BspEditor.Editing.Commands.OpenAboutWindow' Sledge.BspEditor.Editing.Commands.PasteSpecial
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands.Pointfile,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QuickLoadPointfile' Pointfile' PointfileConverter' UnloadPointfile' LoadPointfile]' [PointfileFormatter]. LCC (Lack of Component Cohesion) = 0.33,Sledge.BspEditor.Editing.Commands.Pointfile.PointfileFormatter,Sledge.BspEditor.Editing.Commands.Pointfile.QuickLoadPointfile' Sledge.BspEditor.Editing.Commands.Pointfile.UnloadPointfile' Sledge.BspEditor.Editing.Commands.Pointfile.LoadPointfile' Sledge.BspEditor.Editing.Commands.Pointfile.Pointfile' Sledge.BspEditor.Editing.Commands.Pointfile.PointfileFormatter' Sledge.BspEditor.Editing.Commands.Pointfile.PointfileConverter
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands.View,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutosizeViews]' [CenterSelection2D]' [CenterSelection3D]' [FocusOnCurrentView]' [GoToLocation]' [GoToObjectID]' [CenterSelectionAll]. LCC (Lack of Component Cohesion) = 1,Sledge.BspEditor.Editing.Commands.View.CenterSelection2D' Sledge.BspEditor.Editing.Commands.View.CenterSelection3D' Sledge.BspEditor.Editing.Commands.View.FocusOnCurrentView' Sledge.BspEditor.Editing.Commands.View.GoToLocation' Sledge.BspEditor.Editing.Commands.View.GoToObjectID' Sledge.BspEditor.Editing.Commands.View.CenterSelectionAll,Sledge.BspEditor.Editing.Commands.View.AutosizeViews' Sledge.BspEditor.Editing.Commands.View.CenterSelection2D' Sledge.BspEditor.Editing.Commands.View.CenterSelection3D' Sledge.BspEditor.Editing.Commands.View.FocusOnCurrentView' Sledge.BspEditor.Editing.Commands.View.GoToLocation' Sledge.BspEditor.Editing.Commands.View.GoToObjectID' Sledge.BspEditor.Editing.Commands.View.CenterSelectionAll
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Components,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AboutDialog]' [CheckForProblemsDialog' ProblemWrapper]' [EntityReportDialog' ColumnComparer]' [MapInformationDialog]' [MapTreeWindow]' [PasteSpecialDialog' PasteSpecialStartPoint' PasteSpecialGrouping]' [SelectionDetailsDialog]' [TransformDialog' TransformType' CannotScaleByZeroException]. LCC (Lack of Component Cohesion) = 0.57,Sledge.BspEditor.Editing.Components.TransformDialog' Sledge.BspEditor.Editing.Components.TransformType' Sledge.BspEditor.Editing.Components.CannotScaleByZeroException' Sledge.BspEditor.Editing.Components.CheckForProblemsDialog' Sledge.BspEditor.Editing.Components.ProblemWrapper' Sledge.BspEditor.Editing.Components.EntityReportDialog' Sledge.BspEditor.Editing.Components.ColumnComparer' Sledge.BspEditor.Editing.Components.AboutDialog' Sledge.BspEditor.Editing.Components.MapInformationDialog' Sledge.BspEditor.Editing.Components.MapTreeWindow' Sledge.BspEditor.Editing.Components.SelectionDetailsDialog,Sledge.BspEditor.Editing.Components.AboutDialog' Sledge.BspEditor.Editing.Components.CheckForProblemsDialog' Sledge.BspEditor.Editing.Components.ProblemWrapper' Sledge.BspEditor.Editing.Components.EntityReportDialog' Sledge.BspEditor.Editing.Components.ColumnComparer' Sledge.BspEditor.Editing.Components.MapInformationDialog' Sledge.BspEditor.Editing.Components.MapTreeWindow' Sledge.BspEditor.Editing.Components.PasteSpecialDialog' Sledge.BspEditor.Editing.Components.PasteSpecialStartPoint' Sledge.BspEditor.Editing.Components.PasteSpecialGrouping' Sledge.BspEditor.Editing.Components.SelectionDetailsDialog' Sledge.BspEditor.Editing.Components.TransformDialog' Sledge.BspEditor.Editing.Components.TransformType' Sledge.BspEditor.Editing.Components.CannotScaleByZeroException
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Components.Compile,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuildParametersPanel' CompileDialog' ProfileWrapper' HeadingButton]' [CompileParameterPanel' ParameterTogglePanel]' [CompileOutputComponent' Output' BufferQueue<T>]. LCC (Lack of Component Cohesion) = 0.33,Sledge.BspEditor.Editing.Components.Compile.CompileOutputComponent' Sledge.BspEditor.Editing.Components.Compile.Output' Sledge.BspEditor.Editing.Components.Compile.BufferQueue<T>' Sledge.BspEditor.Editing.Components.Compile.CompileParameterPanel' Sledge.BspEditor.Editing.Components.Compile.ParameterTogglePanel,Sledge.BspEditor.Editing.Components.Compile.BuildParametersPanel' Sledge.BspEditor.Editing.Components.Compile.CompileDialog' Sledge.BspEditor.Editing.Components.Compile.ProfileWrapper' Sledge.BspEditor.Editing.Components.Compile.CompileParameterPanel' Sledge.BspEditor.Editing.Components.Compile.ParameterTogglePanel' Sledge.BspEditor.Editing.Components.Compile.HeadingButton' Sledge.BspEditor.Editing.Components.Compile.CompileOutputComponent' Sledge.BspEditor.Editing.Components.Compile.Output' Sledge.BspEditor.Editing.Components.Compile.BufferQueue<T>
Feature Concentration,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Components.Properties.Tabs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FlagsTab' FlagHolder]' [ClassInfoTab' ClassValues' TableValue]' [EmptyTab]' [VisgroupTab]. LCC (Lack of Component Cohesion) = 0.57,Sledge.BspEditor.Editing.Components.Properties.Tabs.FlagsTab' Sledge.BspEditor.Editing.Components.Properties.Tabs.FlagHolder' Sledge.BspEditor.Editing.Components.Properties.Tabs.EmptyTab' Sledge.BspEditor.Editing.Components.Properties.Tabs.VisgroupTab,Sledge.BspEditor.Editing.Components.Properties.Tabs.FlagsTab' Sledge.BspEditor.Editing.Components.Properties.Tabs.FlagHolder' Sledge.BspEditor.Editing.Components.Properties.Tabs.ClassInfoTab' Sledge.BspEditor.Editing.Components.Properties.Tabs.ClassValues' Sledge.BspEditor.Editing.Components.Properties.Tabs.TableValue' Sledge.BspEditor.Editing.Components.Properties.Tabs.EmptyTab' Sledge.BspEditor.Editing.Components.Properties.Tabs.VisgroupTab
Scattered Functionality,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands.Pointfile,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sledge.BspEditor.Modification' Sledge.BspEditor.Primitives.MapData,Sledge.BspEditor.Modification.MapDocumentOperation' Sledge.BspEditor.Primitives.MapData.MapDataCollection' Sledge.BspEditor.Modification.Change,Sledge.BspEditor.Modification.MapDocumentOperation' Sledge.BspEditor.Primitives.MapData.MapDataCollection' Sledge.BspEditor.Modification.Change
Scattered Functionality,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands.Quick,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sledge.BspEditor.Primitives.MapObjects' Sledge.BspEditor.Primitives.MapObjectData' Sledge.BspEditor.Modification,Sledge.BspEditor.Primitives.MapObjects.MapObjectExtensions' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.BspEditor.Modification.Transaction' Sledge.BspEditor.Modification.MapDocumentOperation,Sledge.BspEditor.Primitives.MapObjects.MapObjectExtensions' Sledge.BspEditor.Primitives.MapObjectData.MapObjectDataCollection' Sledge.BspEditor.Modification.Transaction' Sledge.BspEditor.Modification.MapDocumentOperation
Scattered Functionality,Sledge.BspEditor.Editing,Sledge.BspEditor.Editing.Commands.Toggles,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sledge.Common.Shell.Context' Sledge.BspEditor.Primitives.MapData,Sledge.Common.Shell.Context.IContext' Sledge.BspEditor.Primitives.MapData.MapDataCollection,Sledge.Common.Shell.Context.IContext' Sledge.BspEditor.Primitives.MapData.MapDataCollection
