Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Engine' Sledge.Rendering.Pipelines,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Engine' Sledge.Rendering.Resources' Sledge.Rendering.Interfaces,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Engine' Sledge.Rendering.Pipelines' Sledge.Rendering.Resources' Sledge.Rendering.Interfaces,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Engine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Engine' Sledge.Rendering.Renderables' Sledge.Rendering.Pipelines' Sledge.Rendering.Resources' Sledge.Rendering.Interfaces,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable,Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Interfaces' Sledge.Rendering.Renderables,Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable,Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Overlay,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Overlay' Sledge.Rendering.Engine,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Overlay,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Overlay' Sledge.Rendering.Viewports' Sledge.Rendering.Engine,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Overlay,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Overlay' Sledge.Rendering.Engine' Sledge.Rendering.Pipelines' Sledge.Rendering.Engine,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Overlay,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Overlay' Sledge.Rendering.Engine' Sledge.Rendering.Resources' Sledge.Rendering.Interfaces' Sledge.Rendering.Engine,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable,Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Pipelines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Pipelines' Sledge.Rendering.Renderables' Sledge.Rendering.Engine,Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader,Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Resources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Resources' Sledge.Rendering.Engine,Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader,Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Resources,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Resources' Sledge.Rendering.Renderables' Sledge.Rendering.Interfaces' Sledge.Rendering.Engine,Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader,Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Renderables,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Renderables' Sledge.Rendering.Resources' Sledge.Rendering.Interfaces,Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable,Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Viewports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Viewports' Sledge.Rendering.Overlay,Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay,Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Viewports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Viewports' Sledge.Rendering.Pipelines' Sledge.Rendering.Engine' Sledge.Rendering.Overlay,Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay,Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Pipelines.TexturedAdditivePipeline' Sledge.Rendering.Pipelines.WireframeModelPipeline' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay
Cyclic Dependency,Sledge.Rendering,Sledge.Rendering.Viewports,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sledge.Rendering.Viewports' Sledge.Rendering.Renderables' Sledge.Rendering.Interfaces' Sledge.Rendering.Engine' Sledge.Rendering.Overlay,Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay,Sledge.Rendering.Viewports.IViewport' Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Interfaces.IModel' Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Engine.Engine' Sledge.Rendering.Engine.EngineInterface' Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Overlay.ImGuiController' Sledge.Rendering.Overlay.ImGui2DRenderer' Sledge.Rendering.Overlay.IOverlayRenderable' Sledge.Rendering.Overlay.ViewportOverlay
Unstable Dependency,Sledge.Rendering,Sledge.Rendering.Engine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sledge.Rendering.Overlay,Sledge.Rendering.Engine.IOverlayRenderable,Sledge.Rendering.Engine.IOverlayRenderable
Unstable Dependency,Sledge.Rendering,Sledge.Rendering.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sledge.Rendering.Resources' Sledge.Rendering.Renderables,Sledge.Rendering.Interfaces.IResource' Sledge.Rendering.Interfaces.IRenderable,Sledge.Rendering.Interfaces.IResource' Sledge.Rendering.Interfaces.IRenderable
Unstable Dependency,Sledge.Rendering,Sledge.Rendering.Pipelines,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sledge.Rendering.Engine,Sledge.Rendering.Pipelines.RenderContext,Sledge.Rendering.Pipelines.RenderContext
Unstable Dependency,Sledge.Rendering,Sledge.Rendering.Resources,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sledge.Rendering.Engine,Sledge.Rendering.Resources.Features' Sledge.Rendering.Resources.EngineInterface' Sledge.Rendering.Resources.RenderContext,Sledge.Rendering.Resources.Features' Sledge.Rendering.Resources.EngineInterface' Sledge.Rendering.Resources.RenderContext
Unstable Dependency,Sledge.Rendering,Sledge.Rendering.Renderables,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sledge.Rendering.Engine' Sledge.Rendering.Pipelines' Sledge.Rendering.Resources,Sledge.Rendering.Renderables.RenderContext' Sledge.Rendering.Renderables.IPipeline' Sledge.Rendering.Renderables.BufferBuilder' Sledge.Rendering.Renderables.BufferGroup' Sledge.Rendering.Renderables.PipelineType' Sledge.Rendering.Renderables.Buffer,Sledge.Rendering.Renderables.RenderContext' Sledge.Rendering.Renderables.IPipeline' Sledge.Rendering.Renderables.BufferBuilder' Sledge.Rendering.Renderables.BufferGroup' Sledge.Rendering.Renderables.PipelineType' Sledge.Rendering.Renderables.Buffer
Unstable Dependency,Sledge.Rendering,Sledge.Rendering.Viewports,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Sledge.Rendering.Overlay,Sledge.Rendering.Viewports.ViewportOverlay,Sledge.Rendering.Viewports.ViewportOverlay
Feature Concentration,Sledge.Rendering,Sledge.Rendering.Resources,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IndirectIndirectBuffer' BufferBuilder' IndirectArgument' BufferAllocation' BufferGroup' BufferSize]' [TextureSampleType' Texture' IResource]' [Buffer]. LCC (Lack of Component Cohesion) = 0.3,Sledge.Rendering.Resources.TextureSampleType' Sledge.Rendering.Resources.Texture' Sledge.Rendering.Resources.IResource' Sledge.Rendering.Resources.Buffer,Sledge.Rendering.Resources.IndirectIndirectBuffer' Sledge.Rendering.Resources.TextureSampleType' Sledge.Rendering.Resources.BufferSize' Sledge.Rendering.Resources.IResource' Sledge.Rendering.Resources.Buffer' Sledge.Rendering.Resources.BufferBuilder' Sledge.Rendering.Resources.IndirectArgument' Sledge.Rendering.Resources.BufferAllocation' Sledge.Rendering.Resources.BufferGroup' Sledge.Rendering.Resources.Texture
Feature Concentration,Sledge.Rendering,Sledge.Rendering.Renderables,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FpsMonitor]' [BufferBuilderRenderable' GroupLocation' IRenderable' ILocation' SimpleRenderable]. LCC (Lack of Component Cohesion) = 0.33,Sledge.Rendering.Renderables.FpsMonitor,Sledge.Rendering.Renderables.FpsMonitor' Sledge.Rendering.Renderables.BufferBuilderRenderable' Sledge.Rendering.Renderables.GroupLocation' Sledge.Rendering.Renderables.IRenderable' Sledge.Rendering.Renderables.ILocation' Sledge.Rendering.Renderables.SimpleRenderable
Scattered Functionality,Sledge.Rendering,Sledge.Rendering.Pipelines,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sledge.Rendering.Engine' Sledge.Rendering.Resources,Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Resources.Texture,Sledge.Rendering.Engine.ResourceLoader' Sledge.Rendering.Resources.Texture
Scattered Functionality,Sledge.Rendering,Sledge.Rendering.Pipelines,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sledge.Rendering.Interfaces' Sledge.Rendering.Renderables,Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Renderables.IRenderable,Sledge.Rendering.Interfaces.IModelRenderable' Sledge.Rendering.Renderables.IRenderable
Scattered Functionality,Sledge.Rendering,Sledge.Rendering.Renderables,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sledge.Rendering.Pipelines' Sledge.Rendering.Resources,Sledge.Rendering.Pipelines.IPipeline' Sledge.Rendering.Resources.IndirectIndirectBuffer,Sledge.Rendering.Pipelines.IPipeline' Sledge.Rendering.Resources.IndirectIndirectBuffer
