Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Sledge.FileSystem,FileExtensions,D:\research\architectureSmells\repos\LogicAndTrick_sledge\Sledge.FileSystem\FileExtensions.cs,TraversePath,Cyclomatic complexity of the method is 12
Long Statement,Sledge.FileSystem,FileExtensions,D:\research\architectureSmells\repos\LogicAndTrick_sledge\Sledge.FileSystem\FileExtensions.cs,GetChildren,The length of the statement  "            return !recursive ? file.GetChildren(regex) : CollectChildren(file).Where(x => Regex.IsMatch(x.Name' regex' RegexOptions.IgnoreCase)); " is 134.
Long Statement,Sledge.FileSystem,NativeFile,D:\research\architectureSmells\repos\LogicAndTrick_sledge\Sledge.FileSystem\NativeFile.cs,GetRelatedFile,The length of the statement  "            return GetRelatedFiles().FirstOrDefault(x => String.Equals(x.Extension' extension' StringComparison.CurrentCultureIgnoreCase)); " is 127.
