Method,LOC,CC,PC
AsyncHelper:FireAndForget,24,1,2
AsyncBridge:AsyncBridge,7,1,0
AsyncBridge:Run,22,1,2
AsyncBridge:Run,11,2,2
AsyncBridge:Run,3,1,2
AsyncBridge:Increment,3,1,0
AsyncBridge:Decrement,7,2,0
AsyncBridge:Dispose,15,1,0
ExclusiveSynchronizationContext:ExclusiveSynchronizationContext,12,2,1
ExclusiveSynchronizationContext:Send,4,1,2
ExclusiveSynchronizationContext:Post,4,1,2
ExclusiveSynchronizationContext:EndMessageLoop,3,1,0
ExclusiveSynchronizationContext:BeginMessageLoop,24,5,0
ExclusiveSynchronizationContext:CreateCopy,3,1,0
