Namespace,Type,Method,LOC,CC,PC
Dwarrowdelf.Client.TileControl,TileControlCore3D,TileControlCore3D,2,1,0
Dwarrowdelf.Client.TileControl,TileControlCore3D,OnInitialized,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCore3D,OnTileLayoutChanged,4,1,2
Dwarrowdelf.Client.TileControl,TileControlCore3D,RenderTileToScreen,3,1,1
Dwarrowdelf.Client.TileControl,TileControlCore3D,ScreenToRenderTile,3,1,1
Dwarrowdelf.Client.TileControl,TileControlCore3D,RenderPointToScreen,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCore3D,ScreenToRenderPoint,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCore3D,RenderPointToScreen3,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,MapCubeToRenderPointRect,9,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,RenderPointToMapLocation,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,RenderTileToMapLocation,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenTileToMapLocation,3,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenTileToMapLocation,16,4,2
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenTileToMapPoint,3,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenTileToMapPoint,13,4,2
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,MapLocationToScreenTile,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,MapLocationToScreenTile,16,4,2
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,MapLocationToIntRenderTile,5,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,MapToScreen,3,1,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,MapToScreen,13,4,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenToMap,13,4,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenToMap,13,4,1
Dwarrowdelf.Client.TileControl,TileControlCoreMap3D,ScreenToMap,5,1,1
Dwarrowdelf.Client.TileControl,TileControlCore,TileControlCore,5,1,0
Dwarrowdelf.Client.TileControl,TileControlCore,UpdateTileLayout,15,4,1
Dwarrowdelf.Client.TileControl,TileControlCore,UpdateGridSize,17,2,2
Dwarrowdelf.Client.TileControl,TileControlCore,UpdateRenderOffset,8,1,2
Dwarrowdelf.Client.TileControl,TileControlCore,ArrangeOverride,11,2,1
Dwarrowdelf.Client.TileControl,TileControlCore,OnRenderSizeChanged,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCore,OnRender,15,1,1
Dwarrowdelf.Client.TileControl,TileControlCore,OnRenderTiles,0,1,3
Dwarrowdelf.Client.TileControl,TileControlCore,InvalidateTileRender,8,2,0
Dwarrowdelf.Client.TileControl,TileControlCore,InvalidateTileData,8,2,0
Dwarrowdelf.Client.TileControl,TileControlCore,OnMouseDown,11,2,1
Dwarrowdelf.Client.TileControl,TileControlCore,OnMouseUp,27,5,1
Dwarrowdelf.Client.TileControl,TileControlCore,OnMouseMove,22,6,1
Dwarrowdelf.Client.TileControl,TileControlCore,OnLostMouseCapture,6,2,2
Dwarrowdelf.Client.TileControl,TileControlCore,RenderPointToRenderTile,4,1,1
Dwarrowdelf.Client.TileControl,TileControlCore,RenderTileToRenderPoint,4,1,1
