Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Dwarrowdelf.Server,PlayerChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: HandleWorldChange
Unnecessary Abstraction,Dwarrowdelf.Server,GameConfig,C:\repos\tomba_dwarrowdelf\Server\Engine\GameEngine.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' RequirePlayer' MaxMoveTime' MinTickTime' IronPythonEnabled
Unnecessary Abstraction,Dwarrowdelf.Server,ServerConfig,C:\repos\tomba_dwarrowdelf\Server\Engine\ServerConfig.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' DisableSaving' IronPythonEnabled' AllPlayersSeeAll
Unexploited Encapsulation,Dwarrowdelf.Server,PlayerChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ObjectMoveChange' PropertyChange (in method "HandleWorldChange" of class "PlayerChangeHandler").
Unexploited Encapsulation,Dwarrowdelf.Server,PlayerChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: TurnStartChange' TurnEndChange' GameDateChange' ObjectCreatedChange' ObjectMoveLocationChange' PropertyChange' ActionProgressChange' ObjectChange (in method "CanSeeChange" of class "PlayerChangeHandler").
Unexploited Encapsulation,Dwarrowdelf.Server,PlayerChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: TickStartChange' ObjectDestructedChange' MapChange' ActionDoneChange (in method "CanSeeChange" of class "PlayerChangeHandler").
Unexploited Encapsulation,Dwarrowdelf.Server,PlayerChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ObjectMoveChange' ActionStartedChange (in method "CanSeeChange" of class "PlayerChangeHandler").
Deficient Encapsulation,Dwarrowdelf.Server,GameConfig,C:\repos\tomba_dwarrowdelf\Server\Engine\GameEngine.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RequirePlayer' MaxMoveTime' MinTickTime' IronPythonEnabled
Deficient Encapsulation,Dwarrowdelf.Server,ServerConfig,C:\repos\tomba_dwarrowdelf\Server\Engine\ServerConfig.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DisableSaving' IronPythonEnabled' AllPlayersSeeAll
Deficient Encapsulation,Dwarrowdelf.Server,ServerConfig,C:\repos\tomba_dwarrowdelf\Server\Engine\ServerConfig.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: DisableSaving' IronPythonEnabled' AllPlayersSeeAll
Unexploited Encapsulation,Dwarrowdelf.Server,VisionTrackerLOS,C:\repos\tomba_dwarrowdelf\Server\Engine\VisionTrackerLOS.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ObjectMoveChange' ObjectMoveLocationChange (in method "OnWorldChanged" of class "VisionTrackerLOS").
Cyclically-dependent Modularization,Dwarrowdelf.Server,ChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Dwarrowdelf.Server.ChangeHandler' Dwarrowdelf.Server.Player
Cyclically-dependent Modularization,Dwarrowdelf.Server,ChangeHandler,C:\repos\tomba_dwarrowdelf\Server\Engine\ChangeHandler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Dwarrowdelf.Server.ChangeHandler' Dwarrowdelf.Server.Player' Dwarrowdelf.Server.GameEngine
