Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,MemoryMappedLog,LogEntry,D:\research\architectureSmells\repos1\tomba_dwarrowdelf\MemoryMappedLog\MMLog\MMLog.cs,Write,The method has 8 parameters. Parameters: writer' dateTime' eventType' tick' component' thread' header' message
Long Parameter List,MemoryMappedLog,MMLog,D:\research\architectureSmells\repos1\tomba_dwarrowdelf\MemoryMappedLog\MMLog\MMLog.cs,Append,The method has 6 parameters. Parameters: eventType' tick' component' thread' header' message
Long Statement,MemoryMappedLog,MMLog,D:\research\architectureSmells\repos1\tomba_dwarrowdelf\MemoryMappedLog\MMLog\MMLog.cs,ReadNewEntries,The length of the statement  "				//Console.WriteLine("{0'-5} {1'5}/{2'-5} : {3}' {4}' {5}"' idx' i' count - 1' entry.DateTime.Ticks' entry.Flags' entry.Text); " is 125.
