Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,IronSharp.IronCache,CacheIncrementResult,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheIncrementResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Success' Value' Message
Unnecessary Abstraction,IronSharp.IronCache,CacheInfo,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' ProjectId' Name' Size' DataSize
Unutilized Abstraction,IronSharp.IronCache,CacheInfo,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,IronSharp.IronCache,IronCacheCloudHosts,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\IronCacheCloudHosts.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' DEFAULT' AWS_US_EAST_HOST
Cyclically-dependent Modularization,IronSharp.IronCache,CacheClient,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronSharp.IronCache.CacheClient' IronSharp.IronCache.IronCacheRestClient
Broken Modularization,IronSharp.IronCache,CacheInfo,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheInfo.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' ProjectId' Name' Size' DataSize
Cyclically-dependent Modularization,IronSharp.IronCache,CacheItem,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheItem.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronSharp.IronCache.CacheItem' IronSharp.IronCache.CacheClient
Cyclically-dependent Modularization,IronSharp.IronCache,CacheItem,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\CacheItem.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronSharp.IronCache.CacheItem' IronSharp.IronCache.CacheClient' IronSharp.IronCache.IronCacheRestClient
Cyclically-dependent Modularization,IronSharp.IronCache,IronCacheRestClient,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\IronCacheRestClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronSharp.IronCache.IronCacheRestClient' IronSharp.IronCache.CacheClient
Cyclically-dependent Modularization,IronSharp.IronCache,IronCacheRestClient,C:\repos\iron-io_iron_dotnet\src\IronSharp.IronCache\IronCacheRestClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IronSharp.IronCache.IronCacheRestClient' IronSharp.IronCache.CacheClient' IronSharp.IronCache.CacheItem
