Project,Namespace,Ca types,Ce types
IronSharp.IronMQ,IronSharp.IronMQ,,IronSharp.Core.MqPagingFilter
IronSharp.IronMQ,IronSharp.Core,IronSharp.IronMQ.IronMqRestClient,
