Method,LOC,CC,PC
BaseEventHandler:BaseEventHandler,3,1,0
BaseEventHandler:Handle,2,1,1
LinearAlgebra:LinearAlgebra,3,1,0
LinearAlgebra:Handle,18,4,4
LinearAlgebra:FindSubject,3,1,2
LinearAlgebra:Traverse,11,5,2
Quickdraw:Handle,9,2,2
Thicko:Handle,9,2,2
Program:Main,10,1,1
Pubnub:RaisePropertyChanged,6,2,1
Pubnub:init,28,4,5
Pubnub:reconnectNetwork,4,1,3
Pubnub:reconnectNetworkCallback,56,23,5
Pubnub:initiatePowerModeCheck,12,2,0
Pubnub:SystemEvents_PowerModeChanged,23,7,2
Pubnub:TerminatePendingWebRequest,3,1,0
Pubnub:TerminatePendingWebRequest,36,8,1
Pubnub:Pubnub,3,1,5
Pubnub:Pubnub,3,1,2
Pubnub:Pubnub,3,1,3
Pubnub:history,9,1,2
Pubnub:detailedHistory,3,1,6
Pubnub:detailedHistory,7,2,6
Pubnub:detailedHistory,3,1,4
Pubnub:detailedHistory,3,1,4
Pubnub:detailedHistory,3,1,3
Pubnub:detailedHistory,3,1,3
Pubnub:publish,3,1,3
Pubnub:publish,14,4,3
Pubnub:jsonEncodePublishMsg,9,2,1
Pubnub:decodeMsg,13,3,2
Pubnub:decodeDecryptLoop,38,8,1
Pubnub:subscribe,3,1,2
Pubnub:subscribe,3,1,3
Pubnub:subscribe,9,3,2
Pubnub:subscribe,12,4,3
Pubnub:subscribeInit,18,2,3
Pubnub:resetInternetCheckSettings,16,3,5
Pubnub:OnPubnubWebRequestTimeout,15,4,2
Pubnub:OnPubnubHeartBeatTimeoutCallback,14,4,1
Pubnub:subscribeInternalCallback,18,4,3
Pubnub:presenceInternalCallback,14,3,2
Pubnub:unsubscribe,3,1,2
Pubnub:unsubscribe,42,5,2
Pubnub:_subscribe,38,6,7
Pubnub:presence,3,1,2
Pubnub:presence,23,4,2
Pubnub:_presence,38,6,6
Pubnub:presence_unsubscribe,3,1,2
Pubnub:presence_unsubscribe,39,5,2
Pubnub:here_now,3,1,2
Pubnub:here_now,8,2,2
Pubnub:time,3,1,1
Pubnub:time,5,1,1
Pubnub:_request,46,5,3
Pubnub:_urlRequest,131,6,17
