Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
JoeBlogs,Author,0,1,4,0,1,11,1,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map
JoeBlogs,CategoryMin,1,0,2,0,0,6,0,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map
JoeBlogs,Category,1,1,6,0,1,14,1,0,0,0,0,4,,JoeBlogs.IMetaWeblogWrapper' JoeBlogs.MetaWeblogWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map
JoeBlogs,CommentCount,4,0,0,4,0,19,0,0,0,-1,0,3,,JoeBlogs.WordPressWrapper' JoeBlogs.Map' JoeBlogs.IWordPressWrapper
JoeBlogs,CommentFilter,0,0,4,0,0,7,0,0,0,-1,0,1,,JoeBlogs.Map
JoeBlogs,CustomField,0,0,3,0,0,6,0,0,0,-1,0,2,,JoeBlogs.Post' JoeBlogs.Map
JoeBlogs,Data,0,0,4,0,0,7,0,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.Map' JoeBlogs.WordPressWrapper
JoeBlogs,PostStatus,0,0,0,0,0,7,0,0,0,-1,0,0,,
JoeBlogs,CommentStatus,0,0,0,0,0,6,0,0,0,-1,0,4,,JoeBlogs.IWordPressWrapper' JoeBlogs.Comment' JoeBlogs.EnumsHelper' JoeBlogs.WordPressWrapper
JoeBlogs,File,0,0,3,0,0,7,0,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.Map' JoeBlogs.WordPressWrapper
JoeBlogs,MediaObject,0,0,3,0,0,17,0,0,0,-1,0,3,,JoeBlogs.IMetaWeblogWrapper' JoeBlogs.Map' JoeBlogs.MetaWeblogWrapper
JoeBlogs,MediaObjectInfo,0,0,1,0,0,7,0,0,0,-1,0,3,,JoeBlogs.IMetaWeblogWrapper' JoeBlogs.Map' JoeBlogs.MetaWeblogWrapper
JoeBlogs,Option,0,0,2,0,0,5,0,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map
JoeBlogs,Page,1,1,13,0,1,21,1,0,0,0,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.Map' JoeBlogs.WordPressWrapper
JoeBlogs,PageMin,0,1,4,0,1,11,1,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.Map' JoeBlogs.WordPressWrapper
JoeBlogs,PageTemplate,0,1,2,0,1,9,1,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map
JoeBlogs,Post,0,2,10,0,2,22,2,0,0,-1,2,5,JoeBlogs.CustomField' JoeBlogs.Term,JoeBlogs.IWordPressWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map' JoeBlogs.IMetaWeblogWrapper' JoeBlogs.MetaWeblogWrapper
JoeBlogs,PostStatusList,1,0,0,1,0,4,0,0,0,-1,0,1,,JoeBlogs.Map
JoeBlogs,Tag,0,1,6,0,1,37,1,0,0,-1,0,3,,JoeBlogs.IWordPressWrapper' JoeBlogs.WordPressWrapper' JoeBlogs.Map
JoeBlogs,Term,0,0,2,0,0,5,0,0,0,-1,0,2,,JoeBlogs.Post' JoeBlogs.Map
JoeBlogs,UserBlog,1,0,5,0,0,9,0,0,0,-1,0,5,,JoeBlogs.BaseWrapper' JoeBlogs.IMetaWeblogWrapper' JoeBlogs.MetaWeblogWrapper' JoeBlogs.Map' JoeBlogs.WordPressWrapper
JoeBlogs,UserInfo,0,0,7,0,0,10,0,0,0,-1,0,3,,JoeBlogs.IMetaWeblogWrapper' JoeBlogs.MetaWeblogWrapper' JoeBlogs.Map
JoeBlogs,EnumsHelper,0,2,0,0,2,18,2,0,0,-1,1,2,JoeBlogs.CommentStatus,JoeBlogs.Map' JoeBlogs.WordPressWrapper
JoeBlogs,ImagesUtility,0,2,0,0,2,35,3,0,0,-1,0,0,,
JoeBlogs,StringExtensionMethods,0,1,0,0,1,14,2,0,0,-1,0,0,,
