Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,OnAction,The method has an empty catch block.
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(8' 16);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(8' 16);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button2.Location = new System.Drawing.Point(144' 120);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button2.Location = new System.Drawing.Point(144' 120);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size(292' 273);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.panel1.Size = new System.Drawing.Size(292' 273);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.panel1.TabIndex = 2;
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size(5' 13);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleBaseSize = new System.Drawing.Size(5' 13);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(292' 273);
Magic Number,MSDNMagazineSampleNamespaceExtension,Form1,C:\repos\dwmkerr_sharpshell\Scratch\WindowsShell\MSDNMagazineSampleNamespaceExtension\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(292' 273);
