Implementation smell,Namespace,Class,File,Method,Description
Long Statement,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The length of the statement  "            this.panelImages.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 147.
Empty Catch Block,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,DoPreview,The method has an empty catch block.
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,AddIconsToControl,The following statement contains a magic number: int yPos = 12;
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,AddIconsToControl,The following statement contains a magic number: var descriptionLabel = new Label                                             {                                                 Location = new Point(12' yPos)'                                                 Text = string.Format("{0}x{1} - {2}"'                                                                      iconImage.Size.Width' iconImage.Size.Height' iconImage.PixelFormat)'                                                 AutoSize = true'                                                 BackColor = Color.White                                             };
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,AddIconsToControl,The following statement contains a magic number: yPos += 20;
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,AddIconsToControl,The following statement contains a magic number: var pictureBox = new PictureBox                                       {                                           Location = new Point(12' yPos)'                                           Image = iconImage.Icon.ToBitmap()'                                           Width = iconImage.Size.Width'                                           Height = iconImage.Size.Height                                       };
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,AddIconsToControl,The following statement contains a magic number: yPos += iconImage.Size.Height + 20;
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The following statement contains a magic number: this.panelImages.Size = new System.Drawing.Size(288' 237);
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The following statement contains a magic number: this.panelImages.Size = new System.Drawing.Size(288' 237);
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size(288' 237);
Magic Number,IconPreviewHandler,IconPreviewHandlerControl,D:\research\architectureSmells\repos\dwmkerr_sharpshell\SharpShell\Samples\PreviewHandler\IconPreviewHandler\IconPreviewHandlerControl.cs,InitializeComponent,The following statement contains a magic number: this.Size = new System.Drawing.Size(288' 237);
