Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CountLinesExtension,CountLinesExtension,F:\newReposMay17\dwmkerr_sharpshell\SharpShell\Samples\ContextMenu\CountLinesExtension\CountLinesExtension.cs,CountLines,The length of the statement  "		builder.AppendLine (string.Format ("{0} - {1} Lines"' Path.GetFileName (filePath)' File.ReadAllLines (filePath).Length)); " is 121.
