Implementation smell,Namespace,Class,File,Method,Description
Long Method,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The method has 124 lines of code.
Long Identifier,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,,The length of the parameter disableActivationOfApplyButton is 30.
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(17' 21);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(17' 21);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(70' 13);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(70' 13);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedDate.Location = new System.Drawing.Point(20' 48);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedDate.Location = new System.Drawing.Point(20' 48);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedDate.Size = new System.Drawing.Size(141' 20);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedDate.Size = new System.Drawing.Size(141' 20);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedTime.Location = new System.Drawing.Point(167' 48);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedTime.Location = new System.Drawing.Point(167' 48);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedTime.Size = new System.Drawing.Size(75' 20);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedTime.Size = new System.Drawing.Size(75' 20);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerCreatedTime.TabIndex = 2;
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedTime.Location = new System.Drawing.Point(167' 112);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedTime.Location = new System.Drawing.Point(167' 112);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedTime.Size = new System.Drawing.Size(75' 20);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedTime.Size = new System.Drawing.Size(75' 20);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedTime.TabIndex = 5;
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedDate.Location = new System.Drawing.Point(20' 112);
Magic Number,FileTimesPropertySheet,FileTimesPropertyPage,C:\repos\dwmkerr_sharpshell\SharpShell\Samples\PropertySheet\FileTimesPropertySheet\FileTimesPropertyPage.cs,InitializeComponent,The following statement contains a magic number: this.dateTimePickerModifiedDate.Location = new System.Drawing.Point(20' 112);
