Implementation smell,Namespace,Class,File,Method,Description
Long Statement,FolderInfoTipHandler,FolderInfoTipHandler,F:\newReposMay17\dwmkerr_sharpshell\SharpShell\Samples\InfoTipHandler\FolderInfoTipHandler\FolderInfoTipHandler.cs,GetInfo,The length of the statement  "		return string.Format (singleLine ? "{0} - {1} Items" : "{0}" + Environment.NewLine + "Contains {1} Items"' Path.GetFileName (SelectedItemPath)' Directory.GetFiles (SelectedItemPath).Length); " is 190.
