Method,LOC,CC,PC
ACListISF:Next,15,4,3
ACListISF:Skip,6,2,1
ACListISF:Reset,23,5,0
ACListISF:GetRelativePath,5,2,1
ACListISF:Clone,8,1,1
ACListISF:Expand,32,6,1
FileDialog:FileDialog,14,1,1
FileDialog:OnHandleCreated,40,3,1
FileDialog:OnHandleDestroyed,23,3,1
FileDialog:AdjustSystemMenu,10,1,0
FileDialog:OnResize,10,1,1
FileDialog:ProcessCmdKey,126,9,2
FileDialog:ProcessMnemonic,6,2,1
FileDialog:WndProc,19,2,1
FileDialog:GetFlag,3,1,1
FileDialog:SetFlag,6,2,2
FileDialog:MessageBoxWithFocusRestore,13,1,3
FileDialog:FileExists,10,1,1
FileDialog:PromptInvalidPath,8,1,1
FileDialog:PromptFileOverwrite,3,1,1
FileDialog:PromptFileCreate,3,1,0
FileDialog:AppendExtension,3,1,1
FileDialog:RunDialog,34,3,0
FileDialog:ShowDialog,4,1,0
FileDialog:ShowDialog,4,1,1
FileDialog:InsertLineBreaks,28,5,2
FileDialog:AddItem,12,1,1
FileDialog:GetAttributesOf,7,1,1
FileDialog:GetDisplayName,16,2,3
FileDialog:GetDisplayName,27,4,2
FileDialog:InitPlacesBar,13,3,0
FileDialog:placesStrip_ItemClicked,3,1,2
FileDialog:AddBackItem,18,3,1
FileDialog:RemoveBackItem,34,6,1
FileDialog:backToolStripSplitButton_ButtonClick,4,1,2
FileDialog:backToolStripSplitButton_DropDownItemClicked,4,1,2
FileDialog:upOneLevelToolStripButton_Click,4,1,2
FileDialog:deleteToolStripButton_Click,16,2,2
FileDialog:createNewFolderToolStripButton_Click,67,3,2
FileDialog:CreateNewFolder,15,2,2
FileDialog:viewsToolStripSplitButton_ButtonClick,16,4,2
FileDialog:viewsToolStripSplitButton_DropDownOpening,9,2,2
FileDialog:viewsToolStripSplitButton_DropDownItemClicked,21,4,2
FileDialog:renameToolStripMenuItem_Click,5,2,2
FileDialog:propertyToolStripMenuItem_Click,40,3,2
FileDialog:GetIContextMenu,19,2,4
FileDialog:InvokeCommand,14,1,3
FileDialog:connectNetworkDriveToolStripMenuItem_Click,4,1,2
FileDialog:Init,22,1,0
FileDialog:EnumDesktop,57,9,0
FileDialog:EnumMyComputer,48,7,0
FileDialog:GetLevel,10,2,1
FileDialog:IsParentFolder,17,4,3
FileDialog:IsParentFolder,21,4,3
FileDialog:lookInComboBox_SelectionChangeCommitted,7,2,2
FileDialog:lookInComboBox_DropDown,20,4,2
FileDialog:GetComboBoxHWndEdit,7,2,1
FileDialog:UpdateAutoComplete,18,2,0
FileDialog:fileNameComboBox_TextChanged,15,4,2
FileDialog:okButton_EnabledChanged,3,1,2
FileDialog:fileTypeComboBox_SelectionChangeCommitted,9,3,2
FileDialog:SelectCorrespondingFileType,14,4,0
FileDialog:OnFileOK,185,3,2
FileDialog:okButton_Click,3,1,2
FileDialog:UpdateFileNameMRU,27,1,1
FileDialog:BrowseToLink,26,2,1
FileDialog:UpdateUI,42,7,1
FileDialog:SetCurrentViewMode,12,1,1
FileDialog:GetWindow,4,1,1
FileDialog:ContextSensitiveHelp,3,1,1
FileDialog:InsertMenusSB,3,1,2
FileDialog:SetMenuSB,3,1,3
FileDialog:RemoveMenusSB,3,1,1
FileDialog:SetStatusTextSB,3,1,1
FileDialog:EnableModelessSB,3,1,1
FileDialog:TranslateAcceleratorSB,3,1,2
FileDialog:GetParentPidl,6,1,1
FileDialog:BrowseObject,142,12,2
FileDialog:GetViewStateStream,3,1,2
FileDialog:GetControlWindow,4,1,2
FileDialog:SendControlMsg,3,1,5
FileDialog:QueryActiveShellView,5,1,1
FileDialog:OnViewWindowActive,3,1,1
FileDialog:SetToolbarItems,3,1,3
FileDialog:OnDefaultCommand,87,5,1
FileDialog:OnSelectionChanged,2,1,0
FileDialog:OnStateChange,79,2,2
FileDialog:IncludeObject,91,14,2
FileDialog:QueryService,9,2,3
FileDialog:Dispose,7,2,1
FileDialog:InitializeComponent,363,1,0
FileType:FileType,34,6,2
FileType:ToString,3,1,0
FileDialogPlaceBase:ConvertToPidl,0,1,0
FileDialogPlaceBase:Initialize,8,1,0
FileDialogPlaceBase:ShouldSerializeText,3,1,0
FileDialogPlace:FileDialogPlace,2,1,0
FileDialogPlace:FileDialogPlace,4,1,1
FileDialogPlace:ConvertToPidl,5,1,0
FileDialogPlace:ShouldSerializeSpecialFolder,3,1,0
CustomFileDialogPlace:CustomFileDialogPlace,2,1,0
CustomFileDialogPlace:CustomFileDialogPlace,4,1,1
CustomFileDialogPlace:ConvertToPidl,11,1,0
FileDialogPlacesCollection:Add,3,1,1
FileDialogPlacesCollection:Add,3,1,1
NativeMethods:MAKEINTRESOURCE,3,1,1
NativeMethods:SUCCEEDED,3,1,1
ComCtl32:ImageList_GetIcon,0,1,3
ComCtl32:ImageList_ReplaceIcon,0,1,3
Kernel32:GlobalLock,0,1,1
Kernel32:GlobalUnlock,0,1,1
Mpr:WNetConnectionDialog,0,1,2
Ole32:ReleaseStgMedium,0,1,1
Shlwapi:StrRetToBuf,0,1,4
Shell32:ILIsEqual,0,1,2
Shell32:ILClone,0,1,1
Shell32:ILCombine,0,1,2
Shell32:ILGetNext,0,1,1
Shell32:ILIsParent,0,1,3
