Method,LOC,CC,PC
GameThrive:Init,38,3,7
GameThrive:GetSavedActiveTime,5,1,0
GameThrive:SaveActiveTime,8,2,0
GameThrive:AppResumed,4,1,2
GameThrive:SendPing,19,1,3
GameThrive:SubscribeToChannelEvents,5,1,1
GameThrive:PushChannel_ChannelUriUpdated,8,2,2
GameThrive:SendSession,54,5,3
GameThrive:pushChannel_ShellToastNotificationReceived,4,2,2
GameThrive:PushChannel_ErrorOccurred,3,1,2
GameThrive:NotificationOpened,21,4,1
GameThrive:GetWebClient,5,1,0
GameThrive:SendTag,5,1,2
GameThrive:SendTags,3,1,1
GameThrive:SendTags,3,1,1
GameThrive:SendTags,8,1,1
GameThrive:DeleteTags,11,3,1
GameThrive:DeleteTag,5,1,1
GameThrive:SendPurchase,3,1,1
GameThrive:SendPurchase,8,1,1
GameThrive:GetIdsAvailable,6,3,0
GameThrive:GetIdsAvailable,5,2,1
GameThrive:GetTags,7,2,0
GameThrive:GetTags,6,1,1
GameThrive:SendGetTagsMessage,8,1,2
