Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CouchbaseCollatedViewKeyAttribute,0,1,2,0,1,20,1,0,1,0,0,1
CouchbaseDesignDocAttribute,0,1,2,0,1,17,1,0,0,0,0,1
CouchbaseAllView,0,1,0,0,1,7,1,0,0,0,0,1
CouchbaseViewKeyCountAttribute,0,1,0,0,1,6,1,0,1,0,0,1
CouchbaseSpatialViewKeyAttribute,0,1,0,0,1,10,1,0,1,0,0,1
CouchbaseViewKeyAttribute,0,1,0,0,1,10,1,0,1,0,0,1
CouchbaseViewKeyAttributeBase,0,0,3,0,0,19,0,4,0,0,0,0
CouchbaseViewKeySumAttribute,0,1,0,0,1,6,1,0,1,0,0,1
CouchbaseViewKeyReduceAttributeBase,0,1,1,0,1,15,1,2,1,0,0,1
CollatedViewDefinition,0,0,2,0,0,11,0,0,1,0,0,2
ConfigParser,0,1,0,0,1,10,2,0,0,0,0,1
DesignDocFileManager,0,1,0,0,1,12,4,0,0,0,0,1
DesignDocManager,2,4,0,0,4,43,10,0,0,0,0,1
SpatialViewDefinition,1,0,2,0,0,19,0,0,0,0,0,2
ViewBuilder,2,8,0,0,3,185,42,0,0,0.69,14,1
DesignDocDefinition,3,0,6,0,0,51,0,0,0,0,3,1
ReduceOptions,0,0,0,0,0,6,0,0,0,0,0,1
ViewDefinition,1,0,4,0,0,33,0,1,0,0,0,2
ViewRunner,2,3,0,0,3,31,8,0,0,0,0,1
ViewTemplates,3,0,0,3,0,24,0,0,0,0,0,1
