Method,LOC,CC,PC
ImageIO:LoadImageData,3,1,2
ImageIO:LoadImageData,3,1,2
ImageIO:LoadImageData,3,1,2
ImageIO:LoadImageData,3,1,2
ImageIO:LoadImageData,3,1,2
ImageIO:SaveImageData,3,1,2
ImageIOPlugin:LoadImageData,10,2,2
ImageIOPlugin:LoadImageData,3,1,2
ImageIOPlugin:LoadImageData,3,1,2
ImageIOPlugin:LoadImageData,3,1,2
ImageIOPlugin:LoadImageData,3,1,2
ImageIOPlugin:SaveImageData,3,1,2
IStaticData:DirectoryExists,0,1,1
IStaticData:FileExists,0,1,1
IStaticData:GetDirectories,0,1,1
IStaticData:GetFiles,0,1,1
IStaticData:LoadIcon,0,1,1
IStaticData:LoadIcon,0,1,3
IStaticData:LoadIcon,0,1,2
IStaticData:LoadImage,0,1,2
IStaticData:LoadImage,0,1,1
IStaticData:MapPath,0,1,1
IStaticData:OpenSteam,0,1,1
IStaticData:ReadAllLines,0,1,1
IStaticData:ReadAllText,0,1,1
IStaticData:LoadImageData,0,1,2
IStaticData:LoadSequence,0,1,2
OsInformationPlugin:GetDesktopSize,3,1,0
OsInformationPlugin:GetOSType,3,1,0
