Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MatterHackers.Agg,GreatBritanPathStorage,2,1,0,0,1,1882,3,0,0,0,1,1,MatterHackers.Agg.VertexSource.PathStorage,MatterHackers.Agg.PolygonClippingDemo
MatterHackers.Agg,PolygonClippingDemo,4,10,0,0,6,329,15,0,1,0.2,22,1,MatterHackers.Agg.UI.RadioButtonGroup' ClipperLib.Clipper' MatterHackers.Agg.VertexSource.PathStorage' MatterHackers.DataConverters2D.VertexSourceToClipperPolygons' ClipperLib.PolyType' MatterHackers.Agg.FlagsAndCommand' MatterHackers.Agg.ShapePath' MatterHackers.Agg.VertexSource.IVertexSource' ClipperLib.ClipType' MatterHackers.Agg.RGBA_Bytes' MatterHackers.Agg.VertexSource.Stroke' MatterHackers.Agg.Transform.Affine' MatterHackers.Agg.VertexSource.VertexSourceApplyTransform' MatterHackers.Agg.spiral' MatterHackers.Agg.VertexSource.FlattenCurves' MatterHackers.Agg.Graphics2D' MatterHackers.Agg.RGBA_Floats' MatterHackers.Agg.GreatBritanPathStorage' MatterHackers.Agg.UI.GuiWidget' MatterHackers.Agg.UI.MouseEventArgs' MatterHackers.Agg.UI.MouseButtons' MatterHackers.Agg.UI.AppWidgetFactory,MatterHackers.Agg.PolygonClippingFactory
MatterHackers.Agg,PolygonClippingFactory,0,2,0,0,2,17,2,0,1,-1,2,0,MatterHackers.Agg.PolygonClippingDemo' MatterHackers.Agg.UI.AppWidgetInfo,
MatterHackers.Agg,spiral,11,4,0,0,4,55,6,0,1,0.5,3,1,MatterHackers.Agg.agg_basics' MatterHackers.Agg.FlagsAndCommand' MatterHackers.Agg.ShapePath,MatterHackers.Agg.PolygonClippingDemo
MatterHackers.Agg,conv_poly_counter,2,1,0,0,0,21,4,0,0,0,3,0,MatterHackers.Agg.VertexSource.IVertexSource' MatterHackers.Agg.ShapePath' MatterHackers.Agg.VertexSource.VertexData,
