Architecture smell,Project,Namespace,Cause,Responsible Classes
Scattered Functionality,GCodeVisualizer,MatterHackers.GCodeVisualizer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MatterHackers.Agg' MatterHackers.Agg.UI,MatterHackers.Agg.Graphics2D' MatterHackers.Agg.UI.GuiWidget
Scattered Functionality,GCodeVisualizer,MatterHackers.GCodeVisualizer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MatterHackers.Agg.UI' MatterHackers.Agg.Transform,MatterHackers.Agg.UI.GuiWidget' MatterHackers.Agg.Transform.Affine
Scattered Functionality,GCodeVisualizer,MatterHackers.GCodeVisualizer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MatterHackers.Agg.Transform' MatterHackers.RenderOpenGl' MatterHackers.Agg.VertexSource' MatterHackers.Agg,MatterHackers.Agg.Transform.Affine' MatterHackers.RenderOpenGl.Graphics2DOpenGL' MatterHackers.Agg.VertexSource.Stroke' MatterHackers.Agg.VertexSource.PathStorage' MatterHackers.Agg.Graphics2D
