Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Csg,MatterHackers.Csg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg' MatterHackers.Csg.Operations,MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference,MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference
Cyclic Dependency,Csg,MatterHackers.Csg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg' MatterHackers.Csg.Operations' MatterHackers.Csg.Processors,MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference' MatterHackers.Csg.Processors.CopyAndFlatten,MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference' MatterHackers.Csg.Processors.CopyAndFlatten
Cyclic Dependency,Csg,MatterHackers.Csg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg' MatterHackers.Csg.Operations' MatterHackers.Csg.Solids' MatterHackers.Csg.Processors,MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference' MatterHackers.Csg.Solids.Box' MatterHackers.Csg.Processors.CopyAndFlatten,MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference' MatterHackers.Csg.Solids.Box' MatterHackers.Csg.Processors.CopyAndFlatten
Cyclic Dependency,Csg,MatterHackers.Csg.Operations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Operations' MatterHackers.Csg.Processors' MatterHackers.Csg' MatterHackers.Csg.Processors' MatterHackers.Csg,MatterHackers.Csg.Operations.Difference' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject,MatterHackers.Csg.Operations.Difference' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject
Cyclic Dependency,Csg,MatterHackers.Csg.Processors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Processors' MatterHackers.Csg,MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject,MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject
Cyclic Dependency,Csg,MatterHackers.Csg.Solids,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Solids' MatterHackers.Csg.Processors' MatterHackers.Csg,MatterHackers.Csg.Solids.Box' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject,MatterHackers.Csg.Solids.Box' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject
Cyclic Dependency,Csg,MatterHackers.Csg.Solids,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Solids' MatterHackers.Csg.Processors' MatterHackers.Csg' MatterHackers.Csg.Operations' MatterHackers.Csg,MatterHackers.Csg.Solids.Box' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference,MatterHackers.Csg.Solids.Box' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference
Cyclic Dependency,Csg,MatterHackers.Csg.Transform,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Transform' MatterHackers.Csg,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.CsgObject,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.CsgObject
Cyclic Dependency,Csg,MatterHackers.Csg.Transform,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Transform' MatterHackers.Csg.Processors' MatterHackers.Csg,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject
Cyclic Dependency,Csg,MatterHackers.Csg.Transform,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Transform' MatterHackers.Csg' MatterHackers.Csg.Operations' MatterHackers.Csg,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference
Cyclic Dependency,Csg,MatterHackers.Csg.Transform,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MatterHackers.Csg.Transform' MatterHackers.Csg.Processors' MatterHackers.Csg' MatterHackers.Csg.Operations' MatterHackers.Csg,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference,MatterHackers.Csg.Transform.Align' MatterHackers.Csg.Processors.CopyAndFlatten' MatterHackers.Csg.CsgObject' MatterHackers.Csg.Operations.Difference
Unstable Dependency,Csg,MatterHackers.Csg,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MatterHackers.Csg.Processors,MatterHackers.Csg.CopyAndFlatten,MatterHackers.Csg.CopyAndFlatten
Unstable Dependency,Csg,MatterHackers.Csg.Operations,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MatterHackers.Csg,MatterHackers.Csg.Operations.CsgObject,MatterHackers.Csg.Operations.CsgObject
Unstable Dependency,Csg,MatterHackers.Csg.Transform,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MatterHackers.Csg,MatterHackers.Csg.Transform.Face' MatterHackers.Csg.Transform.CsgObject,MatterHackers.Csg.Transform.Face' MatterHackers.Csg.Transform.CsgObject
Feature Concentration,Csg,MatterHackers.Csg,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Alignment]' [Face' Edge' CsgObject' CsgObjectWrapper]' [Helpers]. LCC (Lack of Component Cohesion) = 0.5,MatterHackers.Csg.Alignment' MatterHackers.Csg.Helpers,MatterHackers.Csg.Alignment' MatterHackers.Csg.Face' MatterHackers.Csg.Edge' MatterHackers.Csg.Helpers' MatterHackers.Csg.CsgObject' MatterHackers.Csg.CsgObjectWrapper
