Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,MatterHackers.VectorMath,AxisAlignedBoundingBox,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AxisAlignedBoundingBox (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs' [1' 30])' Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [1' 30])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [1' 30])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [10' 39])
Duplicate Abstraction,MatterHackers.VectorMath,AxisAlignedBoundingBox,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AxisAlignedBoundingBox (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs' [1' 29])' FrustumIntersection (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Frustum.cs' [1' 29])' MathHelper (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\MathHelper.cs' [10' 38])' Matrix4X4 (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Matrix4x4.cs' [24' 52])' PlaneFloat (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\PlaneFloat.cs' [1' 29])' Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [1' 29])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [1' 29])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [10' 38])
Duplicate Abstraction,MatterHackers.VectorMath,AxisAlignedBoundingBox,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AxisAlignedBoundingBox (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs' [3' 22])' Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [3' 22])' Estimator (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Estimator.cs' [3' 22])' FrustumIntersection (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Frustum.cs' [3' 22])' MathHelper (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\MathHelper.cs' [12' 31])' Matrix4X4 (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Matrix4x4.cs' [26' 45])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [3' 22])' PlaneFloat (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\PlaneFloat.cs' [3' 22])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [12' 31])' WorldView (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\WorldView.cs' [3' 22])' TrackBallTransformType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\TrackBallController.cs' [3' 22])
Duplicate Abstraction,MatterHackers.VectorMath,AxisAlignedBoundingBox,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AxisAlignedBoundingBox (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs' [3' 29])' Estimator (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Estimator.cs' [3' 29])' Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [3' 29])' FrustumIntersection (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Frustum.cs' [3' 29])' MathHelper (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\MathHelper.cs' [12' 38])' Matrix4X4 (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Matrix4x4.cs' [26' 52])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [3' 29])' PlaneFloat (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\PlaneFloat.cs' [3' 29])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [12' 38])' WorldView (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\WorldView.cs' [3' 29])' TrackBallTransformType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\TrackBallController.cs' [3' 29])
Duplicate Abstraction,MatterHackers.VectorMath,AxisAlignedBoundingBox,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AxisAlignedBoundingBox (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\AxisAlignedBoundingBox.cs' [3' 30])' WorldView (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\WorldView.cs' [3' 30])' TrackBallTransformType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\TrackBallController.cs' [3' 30])
Duplicate Abstraction,MatterHackers.VectorMath,IIntersectable,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\BvhTree.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IIntersectable (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\BvhTree.cs' [1' 24])' Octree<T> (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Octree.cs' [1' 24])
Unutilized Abstraction,MatterHackers.VectorMath,Easing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MatterHackers.VectorMath,Easing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [1' 33])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [1' 33])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [10' 42])
Duplicate Abstraction,MatterHackers.VectorMath,Easing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [3' 33])' WorldView (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\WorldView.cs' [3' 33])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [3' 33])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [12' 42])
Duplicate Abstraction,MatterHackers.VectorMath,Easing,D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Easing (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Easing.cs' [3' 31])' TrackBallTransformType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\TrackBallController.cs' [3' 31])' Plane (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Plane.cs' [3' 31])' IntersectionType (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\Ray.cs' [12' 40])' WorldView (D:\research\architectureSmells\repos\MatterHackers_agg-sharp\VectorMath\WorldView.cs' [3' 31])
