Method,LOC,CC,PC
alpha_mask2_application:alpha_mask2_application,16,1,0
alpha_mask2_application:generate_alpha_mask,46,3,2
alpha_mask2_application:OnBoundsChanged,7,2,1
alpha_mask2_application:OnDraw,125,2,1
alpha_mask2_application:doTransform,6,1,4
alpha_mask2_application:UpdateLion,17,3,1
alpha_mask2_application:OnMouseDown,7,2,1
alpha_mask2_application:OnMouseMove,7,2,1
alpha_mask2_application:StartDemo,4,1,0
alpha_mask2_application:Main,3,1,1
AlphaMask2Factory:NewWidget,3,1,0
AlphaMask2Factory:GetAppParameters,9,1,0
