Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Typography.One,Typography.OpenFont,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.OpenFont' Typography.OpenFont.CFF,Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine,Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine
Cyclic Dependency,Typography.One,Typography.OpenFont,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.OpenFont' Typography.OpenFont.Tables' Extensions,Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Extensions.TypefaceExtensions,Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Extensions.TypefaceExtensions
Cyclic Dependency,Typography.One,Typography.OpenFont,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.OpenFont' Typography.OpenFont.CFF' Typography.OpenFont.Tables' Extensions,Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Extensions.TypefaceExtensions,Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Extensions.TypefaceExtensions
Cyclic Dependency,Typography.One,Typography.OpenFont.Tables,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.OpenFont.Tables' Typography.OpenFont,Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader,Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader
Cyclic Dependency,Typography.One,Typography.OpenFont.Tables,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.OpenFont.Tables' Extensions' Typography.OpenFont' Typography.OpenFont.CFF' Typography.OpenFont,Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Extensions.TypefaceExtensions' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine,Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Extensions.TypefaceExtensions' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine
Cyclic Dependency,Typography.One,Typography.OpenFont.CFF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.OpenFont.CFF' Typography.OpenFont.Tables' Typography.OpenFont,Typography.OpenFont.CFF.CffEvaluationEngine' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader,Typography.OpenFont.CFF.CffEvaluationEngine' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader
Cyclic Dependency,Typography.One,Extensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Extensions' Typography.OpenFont,Extensions.TypefaceExtensions' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader,Extensions.TypefaceExtensions' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader
Cyclic Dependency,Typography.One,Typography.WebFont,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.WebFont' Typography.OpenFont,Typography.WebFont.TransformedGlyf' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader,Typography.WebFont.TransformedGlyf' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader
Cyclic Dependency,Typography.One,Typography.WebFont,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.WebFont' Typography.OpenFont' Typography.OpenFont.Tables,Typography.WebFont.TransformedGlyf' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable,Typography.WebFont.TransformedGlyf' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.Tables.AttachmentListTable' Typography.OpenFont.Tables.MathValueRecordReaderHelper' Typography.OpenFont.Tables.CFFTable
Cyclic Dependency,Typography.One,Typography.WebFont,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Typography.WebFont' Typography.OpenFont' Typography.OpenFont.CFF' Typography.OpenFont,Typography.WebFont.TransformedGlyf' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine,Typography.WebFont.TransformedGlyf' Typography.OpenFont.Glyph' Typography.OpenFont.PreviewFontInfo' Typography.OpenFont.OpenFontReader' Typography.OpenFont.CFF.CffEvaluationEngine
