Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Demo.Library.Algorithms.Bloom,ScalableBloomSerializer,2,3,0,2,2,60,4,0,0,0,3,1,Demo.Library.Algorithms.Bloom.ScalableBloomState' Demo.Library.Algorithms.Bloom.ScalableBloomFilter' Demo.Library.Algorithms.Bloom.ParitionedBloomSerializer,Demo.Library.Extensions.AlgorithmExtensions
Demo.Library.Algorithms.Bloom,ParitionedBloomSerializer,2,5,0,2,2,65,8,0,0,0.6,3,1,Demo.Library.Algorithms.Bloom.PartitionedBloomState' Demo.Library.Algorithms.Bloom.PartitionedBloomFilter' Demo.Library.Algorithms.Bloom.BucketSerializer,Demo.Library.Algorithms.Bloom.ScalableBloomSerializer
Demo.Library.Algorithms.Bloom,BucketSerializer,0,2,0,0,2,24,2,0,0,-1,1,1,Demo.Library.Algorithms.Bloom.BucketState,Demo.Library.Algorithms.Bloom.ParitionedBloomSerializer
Demo.Library.Algorithms.Bloom,BucketState,4,0,0,4,0,7,0,0,0,-1,0,3,,Demo.Library.Algorithms.Bloom.BucketSerializer' Demo.Library.Algorithms.Bloom.PartitionedBloomState' Demo.Library.Algorithms.Bloom.Buckets
Demo.Library.Algorithms.Bloom,PartitionedBloomState,5,0,0,5,0,8,0,0,0,-1,1,3,Demo.Library.Algorithms.Bloom.BucketState,Demo.Library.Algorithms.Bloom.ParitionedBloomSerializer' Demo.Library.Algorithms.Bloom.ScalableBloomState' Demo.Library.Algorithms.Bloom.PartitionedBloomFilter
Demo.Library.Algorithms.Bloom,ScalableBloomState,5,0,0,5,0,8,0,0,0,-1,1,2,Demo.Library.Algorithms.Bloom.PartitionedBloomState,Demo.Library.Algorithms.Bloom.ScalableBloomSerializer' Demo.Library.Algorithms.Bloom.ScalableBloomFilter
Demo.Library.Algorithms.Bloom,Buckets,1,11,4,0,1,165,18,0,0,0.36,1,3,Demo.Library.Algorithms.Bloom.BucketState,Demo.Library.Algorithms.Bloom.DeletableBloomFilter' Demo.Library.Algorithms.Bloom.PartitionedBloomFilter' Demo.Library.Algorithms.Bloom.StableBloomFilter
Demo.Library.Algorithms.Bloom,CuckooBloomFilter,2,19,7,0,10,428,45,0,0,0.37,6,0,Demo.Library.Algorithms.FastRandom' Demo.Library.Algorithms.Defaults' Demo.Library.Algorithms.Bloom.Components' Demo.Library.Algorithms.Bloom.TestAndAddReturnValue' Demo.Library.Algorithms.Hash' Demo.Library.Algorithms.Utils,
Demo.Library.Algorithms.Bloom,Components,3,1,0,0,0,15,1,0,0,0,0,1,,Demo.Library.Algorithms.Bloom.CuckooBloomFilter
Demo.Library.Algorithms.Bloom,TestAndAddReturnValue,0,1,2,0,0,13,1,0,0,-1,0,1,,Demo.Library.Algorithms.Bloom.CuckooBloomFilter
