Project,Namespace,Ca types,Ce types
Library,Demo.Library.Algorithms.Bloom,Demo.Library.Extensions.AlgorithmExtensions,Demo.Library.Algorithms.Defaults' Demo.Library.Algorithms.FastRandom' Demo.Library.Algorithms.Hash' Demo.Library.Algorithms.Utils
Library,Demo.Library.Algorithms.Cardinality,Demo.Library.Extensions.AlgorithmExtensions,Demo.Library.Algorithms.Cardinality.Hash.HashFunctionFactory' Demo.Library.Algorithms.Cardinality.Hash.HashFunctionId' Demo.Library.Algorithms.Cardinality.Hash.IHashFunction
Library,Demo.Library.Algorithms.Cardinality.Hash,Demo.Library.Algorithms.Cardinality.CardinalityEstimator' Demo.Library.Algorithms.Cardinality.CardinalityEstimatorState' Demo.Library.Algorithms.Cardinality.CardinalityEstimatorSerializer,
Library,Demo.Library.Algorithms.CountMin,Demo.Library.Extensions.AlgorithmExtensions,Demo.Library.Algorithms.Defaults' Demo.Library.Algorithms.Utils
Library,Demo.Library.Algorithms,Demo.Library.Algorithms.Bloom.CuckooBloomFilter' Demo.Library.Algorithms.Bloom.DeletableBloomFilter' Demo.Library.Algorithms.CountMin.CountMinSketch' Demo.Library.Algorithms.Bloom.PartitionedBloomFilter' Demo.Library.Algorithms.Bloom.ScalableBloomFilter' Demo.Library.Algorithms.Bloom.InverseBloomFilter' Demo.Library.Algorithms.Bloom.StableBloomFilter' Demo.Library.Algorithms.MinHash.MinHash' Demo.Library.Algorithms.Frugal.FrugalQuantile,
Library,Demo.Library.Algorithms.Frugal,Demo.Library.Extensions.AlgorithmExtensions,Demo.Library.Algorithms.FastRandom
Library,Demo.Library.Algorithms.MinHash,,Demo.Library.Algorithms.FastRandom
Library,Demo.Library.Algorithms.Strings,,
Library,Demo.Library.Caching,,
Library,Demo.Library.Command,Demo.Library.Utility.IChangeLogLevel,
Library,Demo.Library.Dynamics,Demo.Library.Extensions.DynamicExtensions,
Library,Demo.Library.Extensions,,Demo.Library.Dynamics.DynamicTypeBuilder' Demo.Library.Algorithms.Bloom.ScalableBloomSerializer' Demo.Library.Algorithms.Bloom.ScalableBloomFilter' Demo.Library.Algorithms.Cardinality.CardinalityEstimator' Demo.Library.Algorithms.Cardinality.CardinalityEstimatorSerializer' Demo.Library.Algorithms.CountMin.CountMinSketch' Demo.Library.Algorithms.CountMin.CountMinSketchSerializer' Demo.Library.Algorithms.Frugal.FrugalQuantile' Demo.Library.Algorithms.Frugal.FrugalSerializer
Library,Demo.Library.Exceptions,,
Library,Demo.Library.Future,,
Library,Demo.Library.GES,,
Library,Demo.Library.Internal,,
Library,Demo.Library.IoC,,
Library,Demo.Library.Logging,,
Library,log4net.Appender,,
Library,Demo.Library.Metrics,,Demo.Library.Demo.IDemo
Library,Demo.Library.Demo,Demo.Library.Metrics.Extension' Demo.Library.Metrics.DemoReport,
Library,Demo.Library.Queries.Grid,Demo.Library.Queries.IPaged,
Library,Demo.Library.Queries,,Demo.Library.Queries.Grid.Aggregator' Demo.Library.Queries.Grid.Filter' Demo.Library.Queries.Grid.Sort
Library,Demo.Library.RabbitMq,,
Library,Demo.Library.Security,,
Library,Demo.Library.Setup.Attributes,,
Library,Demo.Library.Setup,,
Library,Demo.Library.Utility,Demo.Library.Utility.Handlers.UtilityHandler,Demo.Library.Command.IDemoEvent
Library,Demo.Library.Utility.Handlers,,Demo.Library.Utility.IChangeLogLevel
Library,Demo.Library.UUID,,
