Namespace,Type,Method,LOC,CC,PC
Demo.Application.Elastic.Infrastructure.Exceptions,StorageException,StorageException,3,1,1
Demo.Application.Elastic.Infrastructure.Exceptions,StorageException,BuildMessage,13,2,1
Demo.Library.Extensions,ElasticExtensions,Id,3,1,2
Demo.Library.Extensions,ElasticExtensions,Get,3,1,2
Demo.Library.Extensions,ElasticExtensions,Get,3,1,4
Demo.Library.Extensions,ElasticExtensions,Delete,3,1,3
Demo.Library.Extensions,ElasticExtensions,WildQuery,3,1,2
Demo.Application.Elastic.Infrastructure.Extensions,QueryExtensions,Paging,12,5,2
Demo.Application.Elastic.Infrastructure.Extensions,QueryExtensions,Sort,10,4,2
Demo.Application.Elastic.Infrastructure.Extensions,QueryExtensions,Grid,74,20,2
Demo.Application.Elastic.Infrastructure.Extensions,QueryExtensions,Filter,39,9,3
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Search,0,1,1
Demo.Application.Elastic.Infrastructure,IUnitOfWork,SearchAll,0,1,1
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Index,0,1,1
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Index,0,1,2
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Update,0,1,2
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Update,0,1,3
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Get,0,1,1
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Get,0,1,1
Demo.Application.Elastic.Infrastructure,IUnitOfWork,Exists,0,1,1
