Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Demo.Domain.Accounting.Account,Account,D:\research\architectureSmells\repos\volak_DDD.Enterprise.Example\Domain\Domain.Accounting.Aggregates\Account\Account.cs,Create,The method has 6 parameters. Parameters: Code' Name' AcceptPayments' AllowReconcile' Operation' Currency
Long Parameter List,Demo.Domain.Accounting.Currency,Currency,D:\research\architectureSmells\repos\volak_DDD.Enterprise.Example\Domain\Domain.Accounting.Aggregates\Currency\Currency.cs,Create,The method has 8 parameters. Parameters: Code' Name' Symbol' SymbolBefore' RoundingFactor' ComputationalAccuracy' Format' Fraction
