Method,LOC,CC,PC
CssAttribute:CssAttribute,1,1,0
CssAttribute:FromRule,20,3,1
CssAttribute:ToString,3,1,0
CssElementStyleResolver:GetAllStyles,8,2,2
CssElementStyleResolver:AddSpecialPremailerAttributes,16,3,2
CssParser:CssParser,4,1,0
CssParser:AddStyleSheet,4,1,1
CssParser:GetStyleSheet,3,1,1
CssParser:ParseStyleClass,5,1,2
CssParser:ProcessStyleSheet,11,3,1
CssParser:FillStyleClassFromBlock,21,3,1
CssParser:FillStyleClass,11,3,3
CssParser:CleanUp,7,1,1
CssParser:CleanupMediaQueries,5,1,1
CssSelector:CssSelector,3,1,1
CssSelector:StripNotPseudoClassContent,4,1,0
CssSelector:ToString,3,1,0
CssSelectorParser:SelectorSpecificity,4,1,1
CssSelectorParser:GetSelectorSpecificity,3,1,1
CssSelectorParser:CalculateSpecificity,19,3,1
CssSelectorParser:IsPseudoClass,3,1,1
CssSelectorParser:IsPseudoElement,3,1,1
CssSelectorParser:IsSupportedSelector,3,1,1
CssSelectorParser:MatchCountAndStrip,5,1,3
CssSelectorParser:BuildOrRegex,18,4,3
CssSpecificity:CssSpecificity,5,1,3
CssSpecificity:ToInt,6,1,0
CssSpecificity:ToString,3,1,0
CssStyleEquivalence:FindEquivalent,8,1,2
ICssSelectorParser:GetSelectorSpecificity,0,1,1
ICssSelectorParser:IsPseudoElement,0,1,1
ICssSelectorParser:IsPseudoClass,0,1,1
InlineResult:InlineResult,4,1,2
PreMailer:PreMailer,7,1,2
PreMailer:MoveCssInline,3,1,6
PreMailer:MoveCssInline,3,1,7
PreMailer:MoveCssInline,35,5,5
PreMailer:AddAnalyticsTags,12,3,5
PreMailer:DomainMatch,8,2,2
PreMailer:GetCssBlocks,8,2,1
PreMailer:ConvertToStyleSources,21,4,1
PreMailer:CssSourceNodes,13,2,0
PreMailer:CssLinkNodes,12,2,0
PreMailer:RemoveStyleElements,6,2,1
PreMailer:Join,8,2,1
PreMailer:CleanUnsupportedSelectors,20,5,1
PreMailer:FindElementsWithStyles,21,3,1
PreMailer:SortBySpecificity,21,4,1
PreMailer:MergeStyleClasses,15,3,1
PreMailer:StripElementAttributes,15,4,1
PreMailer:Dispose,3,1,0
StyleClass:StyleClass,3,1,0
StyleClass:Merge,10,3,2
StyleClass:ToString,3,1,0
StyleClassApplier:ApplyAllStyles,7,2,1
StyleClassApplier:ApplyStyles,14,3,2
StyleClassApplier:PrepareAttribute,13,2,2
IWebDownloader:DownloadString,0,1,1
WebDownloader:DownloadString,9,1,1
DocumentStyleTagCssSource:DocumentStyleTagCssSource,3,1,1
DocumentStyleTagCssSource:GetCss,3,1,0
ICssSource:GetCss,0,1,0
LinkTagCssSource:LinkTagCssSource,13,2,2
LinkTagCssSource:GetCss,7,2,0
LinkTagCssSource:IsSupported,7,1,1
StringCssSource:StringCssSource,3,1,1
StringCssSource:GetCss,3,1,0
