Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages' System.Web.WebPages.ApplicationParts,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.ApplicationParts.ApplicationPartRegistry' System.Web.WebPages.ApplicationParts.ResourceHandler,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.ApplicationParts.ApplicationPartRegistry' System.Web.WebPages.ApplicationParts.ResourceHandler
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages' System.Web.WebPages.Html' System.Web.Mvc,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages' System.Web.WebPages.Html' System.Web.Mvc' System.Web.WebPages.Html,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages' System.Web.WebPages.Html' System.Web.Mvc' System.Web.WebPages.Html' System.Web.Mvc,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder,System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages.ApplicationParts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages.ApplicationParts' System.Web.WebPages' System.Web.WebPages.Html' System.Web.WebPages,System.Web.WebPages.ApplicationParts.ApplicationPartRegistry' System.Web.WebPages.ApplicationParts.ResourceHandler' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper,System.Web.WebPages.ApplicationParts.ApplicationPartRegistry' System.Web.WebPages.ApplicationParts.ResourceHandler' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages.ApplicationParts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages.ApplicationParts' System.Web.WebPages' System.Web.WebPages.Html' System.Web.Mvc' System.Web.WebPages,System.Web.WebPages.ApplicationParts.ApplicationPartRegistry' System.Web.WebPages.ApplicationParts.ResourceHandler' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder,System.Web.WebPages.ApplicationParts.ApplicationPartRegistry' System.Web.WebPages.ApplicationParts.ResourceHandler' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper' System.Web.WebPages.Html.HtmlHelper' System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder
Cyclic Dependency,System.Web.WebPages,System.Web.Helpers.AntiXsrf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Helpers.AntiXsrf' System.Web.Helpers,System.Web.Helpers.AntiXsrf.ClaimUidExtractor' System.Web.Helpers.AntiXsrf.TokenValidator' System.Web.Helpers.AntiForgery,System.Web.Helpers.AntiXsrf.ClaimUidExtractor' System.Web.Helpers.AntiXsrf.TokenValidator' System.Web.Helpers.AntiForgery
Cyclic Dependency,System.Web.WebPages,System.Web.Mvc,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.Mvc' System.Web.WebPages.Html,System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder' System.Web.WebPages.Html.HtmlHelper,System.Web.Mvc.UnobtrusiveValidationAttributesGenerator' System.Web.Mvc.TagBuilder' System.Web.WebPages.Html.HtmlHelper
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages.Html,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages.Html' System.Web.WebPages,System.Web.WebPages.Html.HtmlHelper' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper,System.Web.WebPages.Html.HtmlHelper' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper
Cyclic Dependency,System.Web.WebPages,System.Web.WebPages.Scope,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Web.WebPages.Scope' System.Web.WebPages,System.Web.WebPages.Scope.AspNetRequestScopeStorageProvider' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper,System.Web.WebPages.Scope.AspNetRequestScopeStorageProvider' System.Web.WebPages.ApplicationPart' System.Web.WebPages.AttributeValue' System.Web.WebPages.CompareValidator' System.Web.WebPages.ValidationHelper
