Method,LOC,CC,PC
BsoArchiveEntities:BsoArchiveEntities,4,1,0
BsoArchiveEntities:BsoArchiveEntities,4,1,1
BsoArchiveEntities:BsoArchiveEntities,4,1,1
BsoArchiveEntities:OnContextCreated,1,1,0
BsoArchiveEntities:AddToConductors,3,1,1
BsoArchiveEntities:AddToEventArtists,3,1,1
BsoArchiveEntities:AddToEventParticipants,3,1,1
BsoArchiveEntities:AddToOrchestras,3,1,1
BsoArchiveEntities:AddToProjects,3,1,1
BsoArchiveEntities:AddToSeasons,3,1,1
BsoArchiveEntities:AddToVenues,3,1,1
BsoArchiveEntities:AddToParticipants,3,1,1
BsoArchiveEntities:AddToOPASUpdates,3,1,1
BsoArchiveEntities:AddToComposers,3,1,1
BsoArchiveEntities:AddToInstruments,3,1,1
BsoArchiveEntities:AddToArtists,3,1,1
BsoArchiveEntities:AddToSearches,3,1,1
BsoArchiveEntities:AddToEventParticipantTypes,3,1,1
BsoArchiveEntities:AddToEventWorks,3,1,1
BsoArchiveEntities:AddToWorkArtists,3,1,1
BsoArchiveEntities:AddToEventTypes,3,1,1
BsoArchiveEntities:AddToEventTypeGroups,3,1,1
BsoArchiveEntities:AddToWorkComposers,3,1,1
BsoArchiveEntities:AddToEvents,3,1,1
BsoArchiveEntities:AddToWorks,3,1,1
BsoArchiveEntities:AddToCommissionTypes,3,1,1
BsoArchiveEntities:AddToPremiereTypes,3,1,1
BsoArchiveEntities:AddToArtistDetails,3,1,1
BsoArchiveEntities:AddToEventDetails,3,1,1
BsoArchiveEntities:ImportProcessFinalize,3,1,0
BsoArchiveEntities:ImportProcessInitialize,3,1,0
BsoArchiveEntities:InitializeImport,3,1,0
BsoArchiveEntities:FinalizeImport,3,1,0
Artist:CreateArtist,18,1,14
Artist:OnArtistIDChanging,1,1,1
Artist:OnArtistIDChanged,1,1,0
Artist:OnArtistLastNameChanging,1,1,1
Artist:OnArtistLastNameChanged,1,1,0
Artist:OnArtistFirstNameChanging,1,1,1
Artist:OnArtistFirstNameChanged,1,1,0
Artist:OnArtistNoteChanging,1,1,1
Artist:OnArtistNoteChanged,1,1,0
Artist:OnArtistStatusChanging,1,1,1
Artist:OnArtistStatusChanged,1,1,0
Artist:OnArtistStatusIDChanging,1,1,1
Artist:OnArtistStatusIDChanged,1,1,0
Artist:OnCreatedOnChanging,1,1,1
Artist:OnCreatedOnChanged,1,1,0
Artist:OnModifiedOnChanging,1,1,1
Artist:OnModifiedOnChanged,1,1,0
Artist:OnStampChanging,1,1,1
Artist:OnStampChanged,1,1,0
Artist:OnActiveChanging,1,1,1
Artist:OnActiveChanged,1,1,0
Artist:OnCreatedByChanging,1,1,1
