Method,LOC,CC,PC
Program:Main,31,11,1
SourceEmitter:SourceEmitter,6,1,4
SourceEmitter:TraverseChildren,4,3,1
SourceEmitter:TraverseChildren,5,2,1
SourceEmitter:TraverseChildren,5,2,1
SourceEmitter:PrintDefinitionSourceLocations,10,3,1
SourceEmitter:Traverse,14,3,1
SourceEmitter:PrintBlock,20,7,1
SourceEmitter:ReadCountFromProfile,4,1,0
SourceEmitter:PrintInstruction,35,8,1
SourceEmitter:PrintFlowFrom,6,2,1
SourceEmitter:PrintScopes,4,3,1
SourceEmitter:PrintScopes,7,1,1
SourceEmitter:PrintConstants,7,2,1
SourceEmitter:PrintLocals,7,2,1
SourceEmitter:PrintOperation,20,8,1
SourceEmitter:GetLocalName,12,4,1
SourceEmitter:PrintSourceLocation,9,2,1
