Method,LOC,CC,PC
Interval:Interval,4,1,0
Interval:Interval,9,1,7
Interval:ObjectInvariant,4,1,0
Interval:Clone,3,1,0
Interval:ExcludesMinimumValue,4,1,1
Interval:GetAsSingleton,5,1,0
Interval:GetIntervalFor,27,4,2
Interval:GetIntervalFor,13,1,3
Interval:Join,10,1,1
Interval:Narrow,34,8,6
Interval:Narrow,14,3,5
Interval:Narrow,37,7,5
Interval:Narrow,34,8,6
Interval:Narrow,14,3,5
Interval:Narrow,41,7,5
Interval:Narrow,76,54,3
Interval:Narrow,60,37,3
Interval:Narrow2,74,54,3
Interval:TryToGetAsInterval,35,6,5
Interval:TryToGetAsInterval0,104,61,5
Interval:TryToGetAsInterval1,159,112,6
Interval:TryToGetAsInterval2,344,147,7
Interval:TryToGetAsInterval2,267,125,8
Interval:TryToGetAsInterval2,233,117,8
Interval:TryToGetAsIntervalN,7,1,4
Interval:TryToGetAsJoinedInterval,68,9,5
Interval:GetIntervalFor,23,8,2
Interval:ToString,3,1,0
AbstractInterpreter:InterpretUsingAbstractValues,7,1,3
AbstractInterpreter:AbstractInterpreter,9,1,3
AbstractInterpreter:ObjectInvariant,13,1,0
AbstractInterpreter:Interpret,30,6,0
AbstractInterpreter:MakeStackSetupInstructionsDeterministic,36,9,4
AbstractInterpreter:Interpret,156,34,1
AbstractInterpreter:AllReadVariablesHaveTheSameDefiningExpressionsAsLastTime,15,3,1
AbstractInterpreter:SetupReadVariablesFor,53,29,1
AbstractInterpreter:Interpret,25,4,2
AbstractInterpreter:InterpretNullary,117,83,1
AbstractInterpreter:InterpretUnary,237,141,3
AbstractInterpreter:ConvertUnionIntoConditionIfPossible,59,5,2
AbstractInterpreter:InterpretBinary,201,117,4
AbstractInterpreter:InterpretNary,34,22,3
AbstractInterpreter:TryToGetCompileTimeConstantValueFor,16,3,1
AbstractInterpreter:UnionOfJoinedValues,29,5,2
AbstractInterpreter:GetDefininingExpressionFor,28,8,3
AbstractInterpreter:GetCanonicalizedLoadInstruction,35,3,1
Evaluator:Contains,29,2,2
Evaluator:ConvertToUnsigned,47,33,1
Evaluator:DecreaseBySmallestInterval,109,79,1
Evaluator:Evaluate,348,87,2
Evaluator:Evaluate,104,77,3
Evaluator:Evaluate,51,40,4
Evaluator:Evaluate,79,64,4
Evaluator:Evaluate,19,9,3
Evaluator:Evaluate,206,156,6
Evaluator:Evaluate,213,157,6
Evaluator:Evaluate,134,105,4
Evaluator:Evaluate,109,70,5
Evaluator:Negate,39,6,1
Evaluator:NullUnlessTrue,9,1,1
Evaluator:Evaluate,112,72,5
Evaluator:Evaluate,172,93,5
Evaluator:Evaluate,27,7,5
Evaluator:GetAsCompileTimeConstantValue,54,42,1
Evaluator:GetMaxValue,53,39,1
Evaluator:GetMinValue,53,39,1
Evaluator:GetMinusOne,55,43,1
Evaluator:GetOne,55,43,1
Evaluator:GetZero,55,43,1
Evaluator:IncreaseBySmallestInterval,109,79,1
Evaluator:IsNumericallyEqual,160,59,2
Evaluator:IsNumericallyGreaterThan,159,59,2
Evaluator:IsNumericallyGreaterThanOrEqualTo,159,59,2
Evaluator:IsNumericallyLessThan,159,59,2
Evaluator:IsNumericallyLessThanOrEqualTo,159,59,2
Evaluator:IsNegative,28,15,1
Evaluator:IsNonNegative,28,15,1
Evaluator:IsPositive,49,29,1
Evaluator:IsSmallerThanMinusOne,28,15,1
Evaluator:Max,165,59,2
Evaluator:Min,165,59,2
ExpressionCanonicalizer:ExpressionCanonicalizer,4,1,1
ExpressionCanonicalizer:ObjectInvariant,5,1,0
ExpressionCanonicalizer:GetAsCanonicalizedLoadConstant,18,1,2
ExpressionCanonicalizer:GetAsLoadConstant,76,25,2
ExpressionCanonicalizer:GetCanonicalExpression,10,2,1
ExpressionCanonicalizer:GetCanonicalExpression,18,2,2
ExpressionCanonicalizer:GetCanonicalExpression,19,2,3
ExpressionCanonicalizer:GetCanonicalExpression,26,5,4
Purger:Purge,15,1,3
Purger:PurgeNary,31,6,3
Purger:PurgeNullary,7,1,2
Purger:PurgeBinary,26,6,3
Purger:PurgeUnary,12,1,3
ISatSolver:GetNewContext,1,1,0
ISatSolver:MakeExpression,1,1,2
ISatSolver:MakeExpression,1,1,3
ISatSolver:MakeExpression,1,1,4
ISatSolver:MakeImplication,1,1,2
ISatSolverContext:Add,1,1,1
ISatSolverContext:AddInverse,1,1,1
ISatSolverContext:Check,1,1,0
ISatSolverContext:MakeCheckPoint,1,1,0
ISatSolverContext:RestoreCheckPoint,1,1,0
ISatExpressionWrapper:Unwrap,1,1,0
SatSolverHelper:SatSolverHelper,13,1,2
SatSolverHelper:ObjectInvariant,5,1,0
SatSolverHelper:AddPhiNodeConstraints,92,10,2
SatSolverHelper:GetSolverExpressionFor,34,7,2
SatSolverHelper:GetSolverExpressionForBooleanPhiNode,42,7,2
SatSolverHelper:GetSolverExpressionFor,19,3,1
SatSolverHelper:GetSolverExpressionFor,17,3,1
Simplifier:Simplify,16,1,3
Simplifier:SimplifyNary,21,3,3
Simplifier:SimplifyNullary,108,82,2
Simplifier:SimplifyBinary,259,88,3
Simplifier:HoistPhiNodes,22,1,1
Simplifier:HoistPhiPhi,55,5,3
Simplifier:HoistPhiOp,50,5,3
Simplifier:HoistOpPhi,50,5,3
Simplifier:LongVersionOf,34,15,1
Simplifier:SimplifyUnary,54,14,3
Simplifier:TryToGetSimplerLogicalInverse,131,27,1
Simplifier:GetInverse,71,30,2
SingleAssigner:SingleAssigner,9,1,4
SingleAssigner:ObjectInvariant,8,1,0
SingleAssigner:GetInSingleAssignmentForm,7,1,4
SingleAssigner:GetInSingleAssignmentForm,11,3,0
SingleAssigner:ReplaceLocalsWithSSALocals,96,51,2
SingleAssigner:CreateSSAVariablesAndJoinInformation,84,29,1
SingleAssigner:ReplaceWithNewSSAValue,18,3,1
SingleAssigner:GetNewLocal,14,2,1
SingleAssigner:GetLocalName,11,2,1
SingleAssigner:GetNewName,7,2,1
Join:GetEnumerator,3,1,0
SSALocalDefinition:SSALocalDefinition,6,1,2
SSALocalDefinition:ObjectInvariant,4,1,0
SSALocalDefinition:ToString,3,1,0
SSAParameterDefinition:SSAParameterDefinition,12,2,3
SSAParameterDefinition:ObjectInvariant,5,1,0
SSAParameterDefinition:ToString,3,1,0
SSAParameterDefinition:Dispatch,3,1,1
SSAParameterDefinition:DispatchAsReference,3,1,1
SSAOperation:SSAOperation,5,1,2
SSAOperation:ObjectInvariant,3,1,0
ValueMappings:ValueMappings,61,2,2
ValueMappings:ObjectInvariant,9,1,0
ValueMappings:GetCompileTimeConstantValueFor,40,6,2
ValueMappings:GetCompileTimeConstantValueFor,4,1,1
ValueMappings:GetCanonicalExpressionFor,4,1,1
ValueMappings:GetDefiningExpressionFor,4,1,1
ValueMappings:GetDefiningBlockFor,4,1,1
ValueMappings:GetDefiningJoinFor,4,1,1
ValueMappings:GetIntervalFor,13,2,2
ValueMappings:IsRecursive,34,9,1
ValueMappings:CheckIfExpressionIsTrue,39,6,2
ValueMappings:SetCanonicalExpressionFor,5,1,2
ValueMappings:SetCompileTimeConstantValueFor,5,1,2
ValueMappings:SetCompileTimeConstantValueFor,5,1,2
ValueMappings:SetDefininingBlockFor,5,1,2
ValueMappings:SetDefininingExpressionFor,5,1,2
ValueMappings:SetDefininingJoinFor,5,1,2
ValueMappings:SetIsRecursive,4,1,1
