Method,LOC,CC,PC
MetadataShallowCopier:MetadataShallowCopier,4,1,1
MetadataShallowCopier:MetadataShallowCopier,5,1,2
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,14,2,1
MetadataShallowCopier:Copy,8,1,1
MetadataShallowCopier:Copy,9,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,5,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,10,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,5,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,11,1,1
MetadataShallowCopier:Copy,12,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:CopyUnspecialized,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,6,1,1
MetadataShallowCopier:Copy,7,1,1
MetadataDeepCopier:MetadataDeepCopier,3,1,1
MetadataDeepCopier:MetadataDeepCopier,4,1,2
MetadataDeepCopier:MetadataDeepCopier,7,1,2
MetadataDeepCopier:ObjectInvariant,5,1,0
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,14,6,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,11,1,1
MetadataDeepCopier:CopyUnspecialized,6,1,1
MetadataDeepCopier:CopyMethodBody,7,1,2
MetadataDeepCopier:Copy,11,1,1
MetadataDeepCopier:CopyUnspecialized,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:CopyUnspecialized,5,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,4,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,4,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,11,1,1
MetadataDeepCopier:CopyUnspecialized,5,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:CopyUnspecialized,5,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,12,3,1
MetadataDeepCopier:Copy,9,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,11,1,1
MetadataDeepCopier:CopyUnspecialized,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:CopyUnspecialized,5,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,7,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,6,1,1
MetadataDeepCopier:Copy,11,1,1
