Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributeHelper,0,5,0,0,5,96,21,0,0,0,9,3
OptionParsing,5,29,5,0,9,777,140,2,0,0.99,0,0
MetadataHostEnvironment,10,26,12,0,17,655,56,1,1,1,19,0
GlobalLock,1,0,0,1,0,13,0,0,0,0,0,18
IMetadataReaderHost,0,12,0,0,0,88,12,2,1,0,9,5
IMetadataReaderHostContract,0,25,9,0,25,262,25,0,2,0,13,0
MetadataReaderHost,4,15,0,0,13,286,37,3,2,1,15,2
InternFactory,36,46,0,0,1,783,96,0,1,1,34,0
NameTable,132,2,128,0,2,1126,2,0,1,0.99,2,2
GlobalAssemblyCache,0,2,0,0,2,214,2,0,0,0,8,1
AssemblyName,1,7,6,0,1,188,7,0,0,0.86,1,1
IAssemblyName,0,9,0,0,0,22,9,0,0,0,1,4
IApplicationContext,0,5,0,0,0,9,5,0,0,0,1,3
IAssemblyEnum,0,3,0,0,0,10,3,0,0,0,2,1
MemberHelper,4,35,0,4,28,854,129,0,0,0,36,28
MethodReference,11,5,19,0,5,250,7,0,1,1,12,4
SimpleParameterTypeInformation,4,1,6,0,1,68,1,0,1,1,3,1
GenericMethodParameterInformationComparer,1,3,0,0,3,41,3,0,0,1,2,1
ParameterInformationComparer,1,3,0,0,3,40,3,0,0,1,2,1
SignatureFormatter,1,17,0,0,8,527,121,0,0,0.94,20,1
BaseMetadataTraverser,2,118,0,0,116,1691,223,0,1,1,80,0
BaseMetadataVisitor,0,79,0,0,79,516,79,0,1,0,74,0
MetadataVisitor,0,84,0,0,84,574,84,2,1,0,82,1
MetadataTraverser,6,180,4,0,176,2807,400,5,0,1,80,4
ClrOperandStackType,0,0,0,0,0,38,0,0,0,0,0,1
ClrHelper,9,4,0,9,4,940,35,0,0,0,4,0
NameFormattingOptions,0,0,0,0,0,136,0,0,0,0,0,37
TypeHelper,0,79,0,0,77,2282,384,0,0,0,66,76
TypeNameFormatter,0,19,0,0,6,668,168,0,0,0,28,2
