Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SourceDummy,6,0,6,0,0,53,0,0,0,0,6,3
DummyCompilation,0,2,3,0,2,28,2,0,1,0,3,0
DummyPrimarySourceDocument,0,7,9,0,0,89,7,0,1,0,3,0
DummyPrimarySourceLocation,0,2,11,0,0,82,2,0,1,0,1,0
DummySourceDocument,0,5,5,0,5,57,5,0,1,0,3,0
DummySourceDocumentEdit,0,0,2,0,0,17,0,0,1,0,0,0
DummySourceLocation,0,2,6,0,2,52,2,0,1,0,1,0
SemanticErrorReporter,1,1,0,1,0,13,1,0,1,0,0,0
SourceEditHostEnvironment,1,8,0,0,4,149,15,0,3,1,11,0
SourceDocumentEdit,2,2,2,0,0,42,2,0,1,1,3,0
ErrorMessage,6,6,9,0,1,183,12,0,1,1,4,0
CompositeSourceDocument,8,12,4,0,7,370,51,0,1,1,8,1
IncludedSourceLocation,3,4,16,0,2,243,5,0,1,1,4,1
OriginalSourceLocation,1,3,11,0,1,107,3,0,1,1,2,0
PrimarySourceDocument,11,15,7,0,6,510,81,1,1,0.99,6,0
SourceDocument,5,7,6,0,5,211,22,2,1,1,4,2
SourceDocumentWithInclusion,5,9,13,0,8,252,9,0,1,0.98,6,1
SourceLocation,2,3,6,0,2,155,9,2,1,1,5,0
DerivedSourceLocation,1,2,3,0,1,52,2,1,2,1,2,2
PrimarySourceLocation,1,2,6,0,1,102,2,1,2,1,2,1
SourceLocationSpanningEntirePrimaryDocument,0,2,1,0,2,57,2,0,3,0,3,1
SourceLocationSpanningEntireDerivedSourceDocument,0,2,1,0,2,56,2,0,3,0,3,1
EditDescriptor,6,2,6,0,1,104,2,0,1,1,4,0
SourceLocationBuilder,3,6,7,0,3,180,8,0,1,0.94,3,0
SynchronizationPointLocation,2,2,2,0,1,42,2,0,1,1,3,1
ContinuationLocation,1,2,2,0,1,37,2,0,1,1,2,0
EditEventArgs,1,2,1,0,1,33,2,0,0,1,2,3
IDerivedSourceDocument,0,2,1,0,0,32,2,2,1,0,1,2
IDerivedSourceDocumentContract,0,7,6,0,7,80,7,0,2,0,5,0
IDerivedSourceLocation,0,0,2,0,0,20,0,2,1,0,0,4
IDerivedSourceLocationContract,0,2,8,0,2,60,2,0,2,0,1,0
IEditDescriptor,0,0,6,0,0,49,0,2,0,0,0,1
IEditDescriptorContract,0,0,6,0,0,42,0,0,1,0,0,0
EditEventKind,0,0,0,0,0,24,0,0,0,0,0,1
ICompilation,0,2,3,0,0,35,2,2,0,0,2,4
ICompilationContract,0,2,3,0,2,35,2,0,1,0,4,0
ISourceEditHost,0,3,0,0,0,32,3,2,1,0,2,0
ISourceEditHostContract,0,16,9,0,16,126,16,0,2,0,10,0
ISemanticErrorsReporter,0,0,0,0,0,7,0,1,0,0,0,0
ISymbolSyntaxErrorsReporter,0,0,0,0,0,7,0,0,1,0,0,0
ISyntaxErrorsReporter,0,0,0,0,0,6,0,1,0,0,0,0
IIncludedSourceLocation,0,0,3,0,0,25,0,2,1,0,0,1
IIncludedSourceLocationContract,0,2,14,0,2,91,2,0,2,0,1,0
IPrimarySourceDocument,0,2,4,0,0,52,2,4,1,0,0,6
IPrimarySourceDocumentContract,0,7,9,0,7,95,7,0,2,0,4,0
IPrimarySourceLocation,0,0,5,0,0,43,0,7,1,0,0,17
IPrimarySourceLocationContract,0,2,11,0,2,78,2,0,2,0,1,0
ISourceDocument,0,5,3,0,0,75,5,5,1,0,1,20
ISourceDocumentContract,0,5,5,0,5,81,5,0,2,0,3,0
ISourceDocumentEdit,0,0,2,0,0,20,0,3,0,0,0,2
ISourceDocumentEditContract,0,0,2,0,0,19,0,0,1,0,0,0
ISourceErrorMessage,0,1,1,0,0,22,1,2,1,0,1,1
ISourceErrorMessageContract,0,1,8,0,1,57,1,0,2,0,3,0
ISourceLocation,0,2,5,0,0,68,2,6,1,0,0,24
ISourceLocationContract,0,2,6,0,2,65,2,0,2,0,2,0
ISourceLocationProvider,0,4,0,0,0,27,4,4,0,0,2,15
ISourceLocationProviderContract,0,4,0,0,4,26,4,0,1,0,4,0
ILocalScope,0,0,3,0,0,25,0,5,0,0,0,19
ILocalScopeContract,0,0,3,0,0,22,0,0,1,0,0,0
ILocalScopeProvider,0,7,0,0,0,44,7,5,0,0,2,16
ILocalScopeProviderContract,0,7,0,0,7,44,7,0,1,0,5,0
ISynchronizationInformation,0,0,4,0,0,37,0,4,0,0,0,4
ISynchronizationInformationContract,0,0,4,0,0,29,0,0,1,0,0,0
ISynchronizationPoint,0,0,3,0,0,30,0,4,0,0,0,5
ISynchronizationPointContract,0,0,3,0,0,21,0,0,1,0,0,0
INamespaceScope,0,0,1,0,0,14,0,3,0,0,0,7
INamespaceScopeContract,0,0,1,0,0,12,0,0,1,0,0,0
IUsedNamespace,0,0,2,0,0,19,0,3,0,0,0,3
IUsedNamespaceContract,0,0,2,0,0,18,0,0,1,0,0,0
SourceEditEventArgs,1,2,1,0,1,29,2,0,0,1,2,0
AggregatingSourceLocationProvider,3,12,0,0,7,145,25,0,1,0.94,11,0
AggregatingLocalScopeProvider,3,14,0,0,10,186,25,0,1,0.95,11,0
CopiedLocalScopeProvider,3,10,0,0,1,116,16,0,1,1,10,0
CopiedLocalScope,2,2,4,0,0,42,2,0,1,1,3,1
CopiedSynchronizationInformation,2,2,4,0,0,43,2,0,1,1,3,1
CopiedSynchronizationPoint,2,2,3,0,0,38,2,0,1,1,3,0
