Method,LOC,CC,PC
CCIHost:LogError,5,2,2
CCIHost:CCIHost,5,1,0
CCIHost:TryGetPdbReader,9,3,2
CCIHost:ProcessAssemblyInfos,14,3,2
CCIHost:IsAssignableFrom,3,1,2
CCIHost:IsAssignableFrom,14,5,2
CCIHost:HasDefaultConstructor,4,1,5
CCIHost:GetImportingConstructor,5,1,6
CCIHost:LoadAssemblies,3,1,2
CCIHost:LoadAssembly,9,2,1
CCIHost:GetExportAttributes,8,2,1
CCIHost:GetExportAttributes,55,20,1
CCIHost:BuildExport,83,11,2
CCIHost:BuildProperties,17,1,1
CCIHost:BuildParameters,53,11,2
CCIHost:LoadCache,5,1,1
CodeGeneration:CodeGeneration,3,1,0
CodeGeneration:BeginInit,3,1,0
CodeGeneration:EndInit,6,1,0
CodeGeneration:AddType,3,1,1
CodeGeneration:AddType,3,1,1
CodeGeneration:AddTypes,3,1,2
CodeGeneration:AddTypes,3,1,2
CodeGeneration:AddTypes,3,1,1
CodeGeneration:AddTypes,6,2,1
CodeGeneration:GetTypeName,3,1,1
CodeGeneration:GetTypeName,7,2,1
CodeGeneration:ToCSharpString,18,6,1
CodeGeneration:BuildSafeTypeNames,36,8,9
CodeGeneration:BuildSafeImports,14,3,13
CodeGeneration:SanitizeGenerics,15,1,1
CodeGeneration:ToSimpleName,7,2,1
CodeGeneration:ThrowIfInitialized,4,2,0
CodeGeneration:ThrowIfNotInitialized,4,2,0
DependencyInjectionLet:TransformText,56,3,0
DependencyInjectionLet:Render,3,1,2
DependencyInjectionLet:Render,3,1,2
DependencyInjectionLet:Resolve,12,3,1
DependencyInjectionLet:Quote,3,1,1
DependencyInjectionLetBase:Write,31,6,1
DependencyInjectionLetBase:WriteLine,5,1,1
DependencyInjectionLetBase:Write,3,1,2
DependencyInjectionLetBase:WriteLine,3,1,2
DependencyInjectionLetBase:Error,5,1,1
DependencyInjectionLetBase:Warning,6,1,1
DependencyInjectionLetBase:PushIndent,7,2,1
DependencyInjectionLetBase:PopIndent,12,3,0
DependencyInjectionLetBase:ClearIndent,4,1,0
GenerateDependencyInjectionLet:GetAssemblyFileNames,4,1,2
GenerateDependencyInjectionLet:GenerateDependencyInjectionLet,5,1,0
GenerateDependencyInjectionLet:LogErrorWrapper,3,1,2
GenerateDependencyInjectionLet:Execute,75,15,2
AssemblyInfo:GetAssemblyInfos,3,1,3
AssemblyInfo:GetAssemblyInfo,3,1,1
AssemblyInfo:AssemblyInfo,2,1,0
AssemblyInfo:AssemblyInfo,3,1,1
AssemblyInfo:LoadInfo,15,3,0
AssemblyInfo:AddToCache,4,1,1
Contract:Contract,2,1,0
Export:Export,4,1,0
ToCacheExtension:ToCache,6,2,2
ToCacheExtension:ToCache,16,4,1
ToCacheExtension:ToCache,11,2,5
ToCacheExtension:ToCache,7,2,1
ToCacheExtension:ToCache,9,2,1
ToCacheExtension:ToCache,8,2,1
Program:Main,96,17,8
AssemblyCache:AssemblyCache,2,1,0
CacheRoot:CacheRoot,2,1,0
CacheRoot:Load,23,8,1
CacheRoot:Save,29,9,2
ContractCache:ContractCache,2,1,0
ExportCache:ExportCache,2,1,0
PropertyImportCache:PropertyImportCache,2,1,0
SR:SR,2,1,0
