Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NamespaceDoc,0,0,0,0,0,8,0,0,0,0,0,0
DefaultExceptionServices,0,1,0,0,1,7,1,0,1,0,0,1
IExceptionServices,0,1,0,0,0,16,1,1,0,0,0,1
HostLifecycleService,2,5,0,0,2,60,11,0,0,0,4,0
IHostLifecycleNotifications,0,0,0,0,0,15,0,0,0,0,0,1
HostSuspendingEventArgs,0,0,0,0,0,7,0,0,0,0,0,1
HostResumingEventArgs,0,0,0,0,0,7,0,0,0,0,0,1
IPlatformEnlightenmentProvider,0,1,0,0,0,18,1,2,0,0,0,1
PlatformEnlightenmentProvider,2,0,1,0,0,55,0,0,0,0,1,6
DefaultPlatformEnlightenmentProvider,0,1,0,0,1,7,1,0,1,0,0,0
SystemClock,3,5,1,0,2,60,8,0,0,0,6,2
ISystemClock,0,0,1,0,0,17,0,1,0,0,0,1
INotifySystemClockChanged,0,0,0,0,0,15,0,1,0,0,0,1
SystemClockChangedEventArgs,0,2,2,0,2,41,2,0,0,0,0,3
DefaultSystemClock,0,0,1,0,0,15,0,0,1,0,0,1
DefaultSystemClockMonitor,1,1,0,0,1,7,1,0,1,0,0,1
PeriodicTimerSystemClockMonitor,7,3,0,0,1,62,7,1,1,0.48,6,0
ObservableExtensions,0,13,0,0,12,305,46,0,0,0,8,0
Observer,0,14,0,0,14,304,35,0,0,0,10,2
AnonymousObservable,1,2,0,0,1,28,3,0,1,0,2,3
AnonymousObserver,3,8,0,0,4,82,11,0,1,0.62,1,4
AnonymousSafeObserver,5,4,0,0,4,58,7,0,1,0.35,0,1
AsyncLockObserver,2,4,0,0,1,28,4,0,1,0,2,1
CheckedObserver,5,5,0,0,4,51,8,0,1,0.44,2,1
Constants_Core,5,0,0,4,0,8,0,0,0,0,0,0
AutoDetachObserver,2,5,1,0,1,81,6,0,1,0.5,2,1
ExceptionHelpers,1,3,0,0,2,17,4,0,0,0,3,0
ImmutableList,1,5,1,0,5,41,7,0,0,0,0,3
NopObserver,1,3,0,1,3,13,3,0,1,0,1,1
DoneObserver,1,3,1,1,3,17,3,0,1,0,1,0
DisposedObserver,1,3,0,1,3,16,3,0,1,0,1,0
PriorityQueue,3,11,1,0,6,126,20,0,0,0.32,1,2
IProducer,0,1,0,0,0,12,1,1,1,0,1,1
Producer,0,4,0,0,2,67,7,126,2,0,7,0
SafeObserver,2,5,0,0,4,48,5,0,1,0.2,2,1
ScheduledObserver,16,11,0,0,3,225,31,1,1,0.78,7,1
ObserveOnObserver,1,5,0,0,1,33,7,0,2,0.6,2,2
Sink,2,3,0,0,3,49,4,3,0,0.33,2,0
Stubs,2,0,0,2,0,6,0,0,0,0,0,2
TimerStubs,1,0,0,1,0,5,0,0,0,0,0,0
SynchronizedObserver,2,4,0,0,1,28,4,0,1,0,1,1
NotificationKind,0,0,0,0,0,18,0,0,0,0,0,3
Notification,0,9,4,0,8,545,10,0,0,0,6,4
ObservableBase,0,3,0,0,1,87,7,2,1,0,5,1
ObserverBase,1,10,0,0,4,91,16,6,1,0.4,0,0
Unit,1,4,1,0,4,72,4,0,0,0,0,2
Strings_Core,2,1,10,0,0,113,1,0,0,0,0,3
AsyncLock,3,2,0,0,2,62,6,0,0,0.17,0,6
CatchScheduler,1,5,0,0,2,106,8,0,1,0,4,1
ConcurrencyAbstractionLayer,1,1,1,0,0,19,1,0,0,0,3,4
IConcurrencyAbstractionLayer,0,6,1,0,0,55,6,2,0,0,0,3
DefaultConcurrencyAbstractionLayer,0,7,1,0,6,312,8,0,1,0,2,1
Scheduler,0,3,0,0,3,46,8,0,0,0,3,17
DisableOptimizationsScheduler,1,5,0,0,3,32,5,0,1,0,2,1
LocalScheduler,11,8,0,0,0,420,13,13,0,0.88,9,0
CurrentThreadScheduler,3,4,4,0,1,152,6,0,1,0,6,2
ImmediateScheduler,1,3,1,0,2,91,6,0,1,0,3,1
ScheduledItem,3,7,2,0,5,153,9,0,1,0.76,1,5
SchedulerDefaults,0,0,5,0,0,28,0,0,0,0,0,2
SchedulerQueue,1,6,1,0,6,68,7,0,0,0.17,2,4
SchedulerWrapper,2,10,1,0,6,96,13,2,1,0.6,1,0
DefaultStopwatch,1,1,1,0,1,13,1,0,1,0,0,1
Synchronization,0,6,0,0,6,177,17,0,0,0,9,2
ObserveOn,3,3,0,0,2,87,4,0,3,0.22,4,1
Synchronize,2,3,0,0,2,51,3,0,3,0.33,2,1
SynchronizationContextScheduler,2,4,0,0,4,75,9,0,1,0.25,4,1
DefaultScheduler,2,5,1,0,3,125,11,0,1,0,9,2
SynchronizationContextExtensions,0,2,0,0,2,27,2,0,0,0,0,0
AnonymousDisposable,1,2,1,0,2,36,3,0,1,0,0,1
BooleanDisposable,2,3,1,0,2,36,3,0,1,0.33,0,6
CancellationDisposable,1,3,2,0,3,47,4,0,1,0.33,0,1
CompositeDisposable,5,12,3,0,11,223,29,0,1,0.53,0,15
ContextDisposable,2,2,2,0,2,51,5,0,1,0,1,1
DefaultDisposable,1,2,0,1,1,20,2,0,0,0,0,0
Disposable,0,1,1,0,1,26,2,0,0,0,1,12
MultipleAssignmentDisposable,2,2,2,0,2,67,3,0,1,0.5,1,7
RefCountDisposable,4,4,1,0,3,100,7,0,1,0.12,1,5
ScheduledDisposable,2,3,3,0,2,67,6,0,1,0.5,3,1
SerialDisposable,3,2,2,0,2,65,3,0,1,0.5,0,8
SingleAssignmentDisposable,1,2,2,0,2,60,3,0,1,0.5,1,20
