Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BinaryWriter,2,24,1,0,23,464,73,0,0,1,2,1
MemoryStream,3,7,1,2,6,73,16,0,0,1,0,2
COR_FIELD_OFFSET,2,1,0,2,0,11,1,0,0,1,0,3
IMetaDataEmit,0,49,0,0,0,53,49,1,0,0,2,1
IMetaDataImport,0,62,0,0,0,70,62,1,0,0,1,2
MetadataWrapper,4,112,0,0,0,522,126,0,1,1,10,1
ByteArrayComparer,0,2,0,0,2,39,5,0,0,0,0,1
ClrHeader,10,0,0,0,0,13,0,0,0,0,1,1
DirectoryEntry,2,0,0,0,0,5,0,0,0,0,0,2
DummyReturnValueParameter,1,3,19,0,2,109,3,0,3,1,2,1
InheritedTypeParameter,3,7,56,0,6,334,7,0,3,0.86,5,1
MemberRefComparer,1,3,0,0,2,43,8,0,0,1,4,1
MethodSpecComparer,1,3,0,0,2,16,3,0,0,1,2,1
TypeSpecComparer,1,3,0,0,2,16,3,0,0,1,2,1
NtHeader,27,0,0,0,0,31,0,0,0,0,1,1
ReferenceIndexer,6,32,0,0,29,298,71,0,1,0.98,39,1
SectionHeader,11,0,0,0,0,14,0,0,0,0,0,1
TableIndices,0,0,0,0,0,49,0,0,0,0,0,1
TypeFlags,0,0,0,0,0,33,0,0,0,0,0,1
IPdbWriter,0,14,0,0,0,17,14,1,0,0,1,1
IUnmanagedPdbWriter,0,1,0,0,0,4,1,1,1,0,0,1
PeDebugDirectory,9,0,0,9,0,12,0,0,0,0,0,2
PeWriter,160,253,0,0,10,5689,1304,0,1,1,118,15
PEFileData,10,0,0,10,0,52,0,0,0,0,1,1
TargetProcessorArchitecture,0,0,0,0,0,22,0,0,0,0,0,1
ITokenProvider,0,4,0,0,0,22,4,1,0,0,3,0
