Method,LOC,CC,PC
ControlFlowInferencer:ControlFlowInferencer,19,2,3
ControlFlowInferencer:ObjectInvariant,9,1,0
ControlFlowInferencer:SetupControlFlow,7,1,3
ControlFlowInferencer:CreateBlocksAndEdges,15,1,0
ControlFlowInferencer:CreateBlocksForLocalScopes,9,2,0
ControlFlowInferencer:CreateBlocksForBranchTargetsAndFallthroughs,62,47,0
ControlFlowInferencer:CreateBlocksForExceptionHandlers,12,3,0
ControlFlowInferencer:CreateBlock,8,2,1
ControlFlowInferencer:CreateSuccessorEdges,34,6,1
ControlFlowInferencer:AddToSuccessorListIfNotAlreadyInIt,13,2,4
ControlFlowInferencer:GetInstruction,70,55,4
ControlFlowInferencer:AddEdgesForSwitch,21,3,4
ControlGraphQueries:ControlGraphQueries,4,1,1
ControlGraphQueries:ObjectInvariant,3,1,0
ControlGraphQueries:DominanceFrontierFor,11,3,1
ControlGraphQueries:Dominates,15,2,2
ControlGraphQueries:ImmediateDominator,8,2,1
ControlGraphQueries:PredeccessorsFor,11,3,1
ControlGraphQueries:SetupDominanceFrontier,42,10,0
ControlGraphQueries:SetupImmediateDominators,58,13,0
ControlGraphQueries:Intersect,27,4,2
ControlGraphQueries:SetupPredecessorEdges,19,5,0
ControlGraphQueries:SetupTraversalOrders,26,5,0
ControlGraphQueries:SetupTraversalOrders,18,2,4
DataFlowInferencer:DataFlowInferencer,13,1,2
DataFlowInferencer:ObjectInvariant,9,1,0
DataFlowInferencer:SetupDataFlow,7,1,3
DataFlowInferencer:SetupDataFlowFor,23,8,1
DataFlowInferencer:AddStackSetupForExceptionHandlers,23,4,1
DataFlowInferencer:AddStackSetup,8,1,2
DataFlowInferencer:DequeueBlockAndSetupDataFlow,28,5,0
DataFlowInferencer:SetupStackFor,36,6,1
DataFlowInferencer:SetupDataFlowFor,289,274,1
DataFlowInferencer:InitializeArgumentsAndPushReturnResult,23,8,3
DataFlowInferencer:InitializeArgumentsAndPushReturnResult,16,5,3
DataFlowInferencer:InitializeArrayCreateInstruction,22,6,3
DataFlowInferencer:InitializeArrayIndexerInstruction,12,3,3
DataFlowInferencer:InitializeArraySetInstruction,11,3,3
ControlAndDataFlowGraph:ControlAndDataFlowGraph,12,1,5
ControlAndDataFlowGraph:ObjectInvariant,7,1,0
ControlAndDataFlowGraph:SuccessorsFor,9,2,1
ControlAndDataFlowGraph:GetControlAndDataFlowGraphFor,9,1,3
BasicBlock:ToString,5,1,0
Instruction:Instruction,4,1,0
Instruction:ObjectInvariant,4,1,0
Instruction:ToString,31,6,0
Instruction:AppendFlowFrom,8,2,2
Stack:Stack,6,2,1
Stack:ObjectInvariant,7,1,1
Stack:Clear,3,1,0
Stack:Push,9,2,2
Stack:Peek,7,1,1
Stack:Pop,6,1,0
TypeInferencer:TypeInferencer,13,1,5
TypeInferencer:ObjectInvariant,8,1,0
TypeInferencer:FillInTypes,26,8,2
TypeInferencer:DequeueBlockAndFillInItsTypes,29,5,0
TypeInferencer:TransferTypesFromStackTo,13,3,1
TypeInferencer:InferTypeAndUpdateStack,676,607,1
TypeInferencer:GetUnsignedBinaryNumericOperationType,4,1,1
TypeInferencer:GetBinaryNumericOperationType,228,25,1
