Implementation smell,Namespace,Class,File,Method,Description
Long Method,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintBlock,The method has 104 lines of code.
Complex Method,CdfgToText,Program,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\Program.cs,Main,Cyclomatic complexity of the method is 11
Complex Method,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintBlock,Cyclomatic complexity of the method is 31
Complex Method,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintInstruction,Cyclomatic complexity of the method is 16
Complex Method,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintOperation,Cyclomatic complexity of the method is 8
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,TraverseChildren,The length of the statement  "		this.sourceEmitterOutput.WriteLine (MemberHelper.GetMemberSignature (typeMember' NameFormattingOptions.DocumentationId)); " is 121.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,Traverse,The length of the statement  "	this.sourceEmitterOutput.WriteLine (MemberHelper.GetMethodSignature (methodBody.MethodDefinition' NameFormattingOptions.Signature | NameFormattingOptions.ReturnType | NameFormattingOptions.ParameterModifiers | NameFormattingOptions.ParameterName)); " is 248.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,Traverse,The length of the statement  "	this.cdfg = ControlAndDataFlowGraph<AiBasicBlock<Instruction>' Instruction>.GetControlAndDataFlowGraphFor (host' methodBody' this.pdbReader); " is 141.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,Traverse,The length of the statement  "	SingleAssigner<AiBasicBlock<Instruction>' Instruction>.GetInSingleAssignmentForm (host.NameTable' this.cdfg' this.cfgQueries' this.pdbReader); " is 142.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,Traverse,The length of the statement  "	this.valueMappings = new ValueMappings<Instruction> (this.host.PlatformType' new Z3Wrapper.Wrapper (host.PlatformType)); " is 120.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,Traverse,The length of the statement  "	AbstractInterpreter<AiBasicBlock<Instruction>' Instruction>.InterpretUsingAbstractValues (this.cdfg' this.cfgQueries' this.valueMappings); " is 138.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintBlock,The length of the statement  "			sourceEmitterOutput.Write ("    " + join.NewLocal + " = " + this.GetLocalOrParameterName (join.OriginalLocal) + "' via join("); " is 127.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintInstruction,The length of the statement  "		foreach (IPrimarySourceLocation psloc in this.pdbReader.GetPrimarySourceLocationsFor (instruction.Operation.Location)) { " is 120.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintScopes,The length of the statement  "	sourceEmitterOutput.Write (string.Format ("IL_{0} ... IL_{1} "' scope.Offset.ToString ("x4")' (scope.Offset + scope.Length).ToString ("x4"))); " is 142.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintSourceLocation,The length of the statement  "	sourceEmitterOutput.Write (psloc.Document.Name.Value + "(" + psloc.StartLine + ":" + psloc.StartColumn + ")-(" + psloc.EndLine + ":" + psloc.EndColumn + "): "); " is 160.
Long Statement,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,PrintInterval,The length of the statement  "	if (interval.ExcludesZero && !Evaluator.IsPositive (interval.LowerBound) && !Evaluator.IsNegative (interval.UpperBound)) { " is 122.
Magic Number,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,ReadCountFromProfile,The following statement contains a magic number: this.profileReader.Read (this.buffer' 0' 4);  
Magic Number,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,ReadCountFromProfile,The following statement contains a magic number: return (uint)((this.buffer [3] << 24) | (this.buffer [2] << 16) | (this.buffer [1] << 8) | this.buffer [0]);  
Magic Number,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,ReadCountFromProfile,The following statement contains a magic number: return (uint)((this.buffer [3] << 24) | (this.buffer [2] << 16) | (this.buffer [1] << 8) | this.buffer [0]);  
Magic Number,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,ReadCountFromProfile,The following statement contains a magic number: return (uint)((this.buffer [3] << 24) | (this.buffer [2] << 16) | (this.buffer [1] << 8) | this.buffer [0]);  
Magic Number,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,ReadCountFromProfile,The following statement contains a magic number: return (uint)((this.buffer [3] << 24) | (this.buffer [2] << 16) | (this.buffer [1] << 8) | this.buffer [0]);  
Magic Number,CdfgToText,SourceEmitter,C:\repos\FlorianGrimm_whid\other\ccimetadata\Samples\AnalysisToText\SourceEmitter.cs,ReadCountFromProfile,The following statement contains a magic number: return (uint)((this.buffer [3] << 24) | (this.buffer [2] << 16) | (this.buffer [1] << 8) | this.buffer [0]);  
