Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,1,0,0,0,31,10,0,0,0,6,0
SourceEmitter,3,13,0,0,4,133,36,0,1,1,15,1
