Method,LOC,CC,PC
Wrapper:Wrapper,4,1,1
Wrapper:GetNewContext,3,1,0
Wrapper:GetSortFor,40,29,1
Wrapper:GetVariableFor,15,4,2
Wrapper:HasBitVectorSort,18,12,1
Wrapper:MakeExpression,122,102,2
Wrapper:MakeExpression,99,77,3
Wrapper:MakeExpression,157,135,4
Wrapper:MakeImplication,3,1,2
Wrapper:ConvertToBool,9,2,1
Wrapper:ConvertToBitVector,11,2,2
ContextWrapper:ContextWrapper,4,1,1
ContextWrapper:Add,6,2,1
ContextWrapper:AddInverse,6,2,1
ContextWrapper:Check,11,2,0
ContextWrapper:MakeCheckPoint,3,1,0
ContextWrapper:RestoreCheckPoint,4,1,0
ExpressionWrapper:ExpressionWrapper,4,1,2
ExpressionWrapper:Unwrap,3,1,0
