Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,WhidVisualStudio,SlnParser,C:\repos\FlorianGrimm_whid\src\whid\WhidVisualStudio\SlnParser.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.95
Cyclically-dependent Modularization,WhidVisualStudio,ProjectData,C:\repos\FlorianGrimm_whid\src\whid\WhidVisualStudio\SlnParser.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ProjectData' SlnParser
