Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Binder,2,5,3,0,3,138,8,2,0,0.9,5,1
BinderMethod,4,10,8,0,7,320,41,1,0,1,4,3
BinderArgumentSource,0,0,0,0,0,6,0,0,0,0,0,6
BinderArgument,1,3,6,0,1,86,3,0,0,0.67,1,5
BinderUtilities,0,1,0,0,1,120,59,0,0,0,10,1
MethodBinder,3,2,3,0,0,79,9,2,1,1,1,0
FieldBinder,1,1,2,0,0,34,1,2,1,0,0,0
FieldGetterBinder,0,2,0,0,1,38,4,0,2,0,4,1
FieldSetterBinder,0,2,0,0,1,42,4,0,2,0,4,1
COMHelpers,3,0,0,3,0,19,0,0,0,0,0,1
SourceCodePosition,0,1,2,0,1,34,3,0,0,0,0,2
LoggingILGenerator,8,105,0,0,90,1128,126,0,1,1,3,1
LongJumpException,0,1,1,0,1,23,1,0,0,0,0,2
RegularExpressionLiteral,0,4,2,0,4,58,4,0,0,0,0,3
CompilerOptions,0,2,2,0,2,37,2,0,0,0,0,7
CodeContext,0,0,0,0,0,18,0,0,0,0,0,4
EvalMethodGenerator,0,5,1,0,3,100,10,0,1,0,12,1
FunctionMethodGenerator,0,9,5,0,4,306,30,0,1,0,20,3
GeneratedMethod,4,3,3,0,3,96,5,0,0,0.67,0,4
GlobalMethodGenerator,0,5,1,0,3,82,10,0,1,0,10,1
MethodGenerator,0,9,9,0,3,289,22,3,0,0,12,0
MethodOptimizationHints,2,3,4,0,2,94,6,0,0,1,0,1
ILGenerator,1,109,0,0,109,740,119,3,0,1,5,48
ReflectionEmitILGenerator,1,89,0,0,89,1003,234,0,1,0.99,4,2
OptimizationInfo,2,8,15,0,7,322,32,0,0,1,7,38
EmitHelpers,0,13,0,0,13,176,58,0,0,0,5,23
ThisExpression,0,3,2,0,3,47,3,0,1,0,3,1
FunctionExpression,1,4,4,0,4,128,12,0,1,1,7,4
AstNode,1,1,1,0,1,21,1,2,0,0,2,1
ObjectScope,3,9,3,0,5,403,16,0,1,0.89,9,4
DeclarativeScope,1,11,1,0,5,224,32,0,1,1,7,8
Scope,1,13,6,0,4,276,26,2,0,1,12,16
IReferenceExpression,0,3,1,0,0,37,3,2,0,0,3,3
PrimitiveTypeUtilities,0,6,0,0,6,112,17,0,0,0,5,7
PrimitiveType,0,0,0,0,0,26,0,0,0,0,0,20
ILLocalVariable,0,0,3,0,0,24,0,2,0,0,0,17
DynamicILLocalVariable,3,1,4,0,1,58,3,0,1,0,1,1
ReflectionEmitILLocalVariable,1,1,4,0,1,52,2,0,1,0,0,1
ILLabel,0,0,0,0,0,6,0,2,0,0,0,22
DynamicILLabel,0,1,4,0,1,63,2,0,1,0,1,1
ReflectionEmitILLabel,0,1,1,0,1,23,2,0,1,0,0,1
DynamicILGenerator,14,121,5,0,89,2168,410,0,1,1,5,5
EmitConversion,0,11,0,0,11,438,242,0,0,0,8,21
NameExpression,0,9,4,0,9,671,73,0,1,0,12,9
BlockStatement,1,3,2,0,3,65,6,0,1,1,3,2
BreakStatement,0,3,1,0,3,55,4,0,1,0,2,1
ContinueStatement,0,3,1,0,3,55,4,0,1,0,2,2
ForInStatement,0,3,6,0,3,133,4,0,1,0,8,1
SwitchStatement,0,3,3,0,3,139,13,0,1,0,8,1
SwitchCase,0,1,2,0,1,25,1,0,0,0,1,2
TryCatchFinallyStatement,0,3,6,0,3,182,12,0,1,0,8,2
DebuggerStatement,0,3,0,0,3,41,3,0,1,0,2,1
ThrowStatement,0,3,2,0,3,62,3,0,1,0,4,1
WithStatement,0,3,3,0,3,80,3,0,1,0,2,1
ReturnStatement,0,3,2,0,3,83,8,0,1,0,5,1
WhileStatement,0,2,0,0,2,28,2,0,1,0,0,1
DoWhileStatement,0,2,1,0,2,38,2,0,1,0,0,1
IfStatement,0,3,4,0,3,103,5,0,1,0,4,2
EmptyStatement,0,3,0,0,3,35,3,0,1,0,2,1
VarStatement,1,3,3,0,3,90,10,0,1,1,6,1
VariableDeclaration,0,0,3,0,0,27,0,0,0,0,0,2
LoopStatement,0,4,10,0,2,369,33,3,1,0,17,0
ExpressionStatement,0,4,3,0,4,88,7,0,1,0,4,2
ForStatement,0,2,0,0,2,27,2,0,2,0,0,1
Statement,1,5,3,0,5,127,11,15,1,0.8,3,5
SourceCodeSpan,0,2,4,0,2,72,6,0,0,0,1,4
ClrBinder,1,6,0,0,3,334,162,0,2,0.67,11,3
IdentifierToken,0,1,2,0,1,31,2,0,1,0,0,4
KeywordToken,64,3,2,58,2,237,13,0,1,0,3,2
ParserExpressionState,0,0,0,0,0,18,0,0,0,0,0,2
Lexer,5,26,6,0,3,734,150,0,0,0.97,15,4
LiteralToken,4,1,3,3,1,48,1,1,1,0,0,4
StringLiteralToken,0,1,3,0,1,36,2,0,2,0,0,2
PunctuatorToken,50,2,1,48,1,284,3,0,1,0,0,4
Token,0,2,1,0,2,31,2,5,0,0,0,5
WhiteSpaceToken,0,1,2,0,1,30,1,0,1,0,0,4
JSBinderMethod,0,6,5,0,3,183,21,0,1,0,5,3
JSBinder,2,6,0,0,2,270,46,0,2,0.92,15,2
BinaryExpression,0,9,3,0,4,658,199,0,1,0,18,3
AssignmentExpression,0,8,2,0,3,286,59,0,1,0,14,3
GroupingExpression,0,3,2,0,3,52,3,0,1,0,3,1
NewExpression,0,2,2,0,2,93,4,0,1,0,11,1
TernaryExpression,0,3,1,0,3,87,3,0,1,0,8,2
ListExpression,0,4,2,0,4,80,5,0,1,0,3,2
LiteralExpression,0,4,2,0,4,253,32,0,1,0,14,3
FunctionCallExpression,0,4,2,0,2,188,13,0,1,0,13,2
MemberAccessExpression,0,6,3,0,6,321,21,0,1,0,15,2
UnaryExpression,0,5,2,0,3,179,43,0,1,0,12,1
Expression,0,1,1,0,1,23,1,5,1,0,0,13
OperatorExpression,1,7,8,0,7,218,42,9,2,1,12,1
OperatorAssociativity,0,0,0,0,0,11,0,0,0,0,0,2
OperatorPlacement,0,0,0,0,0,30,0,0,0,0,0,1
OperatorType,0,0,0,0,0,63,0,0,0,0,0,8
Operator,54,2,13,53,1,237,10,0,0,0,4,11
Parser,15,37,9,0,2,1536,184,0,0,0.98,51,4
BigInteger,7,26,5,2,24,779,116,0,0,0.95,0,2
CompatibilityMode,0,0,0,0,0,20,0,0,0,0,0,5
ConcatenatedString,3,11,1,0,10,163,25,0,0,0.91,1,7
StringHelpers,0,1,0,0,0,31,5,0,0,0,0,6
NumberFormatter,11,6,0,0,0,576,87,0,0,0.98,1,3
NumberParser,1,10,0,0,0,563,92,0,0,0,1,4
ScriptEngine,27,22,27,0,17,940,86,0,0,1,32,31
StringScriptSource,2,3,1,0,3,47,4,0,1,0.5,0,2
FileScriptSource,2,2,1,0,2,41,3,0,1,0.5,0,1
ScriptSource,0,2,1,0,1,66,12,2,0,0,1,5
TypeUtilities,0,10,0,0,6,176,25,0,0,0,12,14
ReflectionHelpers,99,7,0,0,4,354,19,0,0,0,28,21
TypeComparer,0,7,0,0,7,205,41,0,0,0,7,4
Null,1,3,0,1,2,52,3,0,0,0,0,16
JavaScriptException,0,6,4,0,4,158,14,0,0,0,3,31
PrimitiveTypeHint,0,0,0,0,0,6,0,0,0,0,0,8
TypeConverter,1,12,0,0,12,249,16,0,0,0,9,29
Undefined,1,3,0,1,2,52,3,0,0,0,0,22
ClrInstanceWrapper,0,3,1,0,2,67,5,0,1,0,2,6
ClrStaticTypeWrapper,1,7,1,0,4,179,45,0,1,1,11,3
ClrInstanceTypeWrapper,0,4,1,0,2,73,7,0,1,0,3,2
StandardConsoleOutput,2,4,2,0,4,98,14,0,1,1,2,1
FirebugConsole,2,16,1,0,13,338,52,0,1,1,6,0
FirebugConsoleMessageStyle,0,0,0,0,0,7,0,0,0,0,0,3
IFirebugConsoleOutput,0,4,0,0,0,28,4,1,0,0,1,1
BoundFunction,0,5,3,0,4,124,11,0,1,0,4,1
ThrowTypeErrorFunction,1,4,0,0,2,48,4,0,1,0.75,2,2
JSONParser,3,8,1,0,2,210,32,0,0,0.92,12,1
JSONSerializer,4,8,3,0,2,321,70,0,0,0.97,13,1
JSONLexer,2,12,1,0,2,299,79,0,0,0.92,6,2
ArrayInstance,4,38,4,0,28,1344,193,0,1,0.97,13,8
SparseArray,9,9,1,0,6,313,25,0,0,0.86,0,1
BooleanInstance,1,3,2,0,3,58,3,0,1,0.67,1,2
BooleanConstructor,0,3,0,0,2,37,3,0,1,0,3,2
ArrayConstructor,0,6,0,0,5,90,15,0,1,0,5,2
DateParser,3,5,0,0,0,382,40,0,0,0,0,1
ArgumentsInstance,3,4,1,0,2,142,15,0,1,0.83,11,1
UserDefinedFunction,2,9,5,0,3,205,19,0,1,0.72,9,5
JSFunctionFlags,0,0,0,0,0,26,0,0,0,0,0,4
ClrFunction,3,7,0,0,3,176,19,9,1,0.9,13,4
JSONObject,0,3,1,0,2,80,11,0,1,0,11,1
PropertyAccessorValue,2,3,2,0,3,57,3,0,0,0.67,3,4
SchemaProperty,1,1,8,1,1,87,1,0,0,0,1,2
HiddenClassSchema,7,10,2,0,7,242,32,0,0,0.86,4,2
PropertyAttributes,0,0,0,0,0,41,0,0,0,0,0,20
PropertyNameAndValue,2,1,6,0,1,63,1,0,0,0,1,4
ErrorConstructor,0,4,0,0,2,57,5,0,2,0,4,2
PropertyDescriptor,3,5,9,0,5,257,27,0,0,0.5,8,10
FunctionConstructor,0,3,0,0,2,63,8,0,2,0,5,1
ObjectConstructor,0,17,0,0,16,247,39,0,2,0,12,2
GlobalObject,4,19,1,0,12,464,63,0,1,0,11,3
RegExpConstructor,2,20,0,0,16,271,26,0,2,1,10,2
RegExpInstance,2,13,8,0,9,471,39,0,1,1,9,3
StringInstance,2,45,4,0,45,679,62,0,1,0.98,11,4
FunctionInstance,2,10,5,0,7,211,18,5,1,1,7,18
