Method,LOC,CC,PC
ProjectData:ProjectData,6,1,1
SlnParser:VerifyThrowInternalRooted,5,2,1
SlnParser:SlnParser,2,1,0
SlnParser:ReadLine,7,2,0
SlnParser:ParseSolutionFile,22,2,0
SlnParser:ParseSolution,26,6,0
SlnParser:ParseFileHeader,11,4,0
SlnParser:ParseProject,31,8,1
SlnParser:AddProjectToSolution,6,2,1
SlnParser:IsEtpProjectFile,3,1,1
SlnParser:TrimQuotes,6,2,1
SlnParser:ParseFirstProjectLine,33,8,2
SlnParser:ParseNestedProjects,16,4,0
SlnParser:ParseSolutionConfigurations,17,4,0
SlnParser:ParseProjectConfigurations,8,3,0
