Method,LOC,CC,PC
ContractClassAttribute:ContractClassAttribute,3,1,1
ContractClassForAttribute:ContractClassForAttribute,3,1,1
MutabilityAttribute:MutabilityAttribute,3,1,1
ContractVerificationAttribute:ContractVerificationAttribute,3,1,1
ContractPublicPropertyNameAttribute:ContractPublicPropertyNameAttribute,3,1,1
Contract:AssertMustUseRewriter,4,1,2
Contract:Assume,5,2,1
Contract:Assume,5,2,2
Contract:Assert,4,2,1
Contract:Assert,4,2,2
Contract:Requires,3,1,1
Contract:Requires,3,1,2
Contract:Requires,3,1,1
Contract:Requires,3,1,2
Contract:Ensures,3,1,1
Contract:Ensures,3,1,2
Contract:EnsuresOnThrow,3,1,1
Contract:EnsuresOnThrow,3,1,2
Contract:Result,3,1,0
Contract:ValueAtReturn,4,1,1
Contract:OldValue,3,1,1
Contract:Invariant,3,1,1
Contract:Invariant,3,1,2
Contract:ForAll,15,5,3
Contract:ForAll,11,5,2
Contract:Exists,15,5,3
Contract:Exists,11,5,2
Contract:EndContractBlock,2,1,0
ContractFailedEventArgs:ContractFailedEventArgs,7,1,4
ContractFailedEventArgs:SetHandled,3,1,0
ContractFailedEventArgs:SetUnwind,3,1,0
ContractException:ContractException,2,1,0
ContractException:ContractException,5,1,5
ContractEx:UnreachableAlways,6,2,2
ContractEx:UnreachableAlways,3,1,1
ContractEx:UnreachableAlways,3,1,3
ContractEx:UnreachableAlways,3,1,1
ContractEx:UnreachableAlways,3,1,0
ContractEx:UnreachableAlways,3,1,2
RuntimeContracts:Requires,7,1,3
RuntimeContracts:Ensures,7,1,3
RuntimeContracts:EnsuresOnThrow,7,1,4
RuntimeContracts:Invariant,7,1,3
RuntimeContracts:Assert,7,1,3
RuntimeContracts:Assume,7,1,3
RuntimeContracts:ReportFailure,6,1,4
RuntimeContracts:RaiseContractFailedEvent,12,1,4
RuntimeContracts:KindToString,24,18,1
RuntimeContracts:TriggerFailure,3,1,5
RuntimeContracts:CountFailure,22,18,1
RuntimeContracts:CountCheck,22,18,1
RuntimeContracts:ShowStats,9,1,1
ContractHelper:RaiseContractFailedEvent,51,2,4
ContractHelper:TriggerFailure,23,1,5
ContractHelper:GetDisplayMessage,53,26,3
ContractHelper:ReportFailure,10,2,4
