Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExpressionBase,0,1,3,0,1,24,1,4,2,0,1,4
ConstantExpression,2,2,2,0,1,26,2,0,3,0.75,2,3
ArrayExpression,2,2,6,0,1,49,2,0,3,1,3,1
TypeOfExpression,2,2,2,0,1,28,2,0,3,1,3,1
FieldOrPropertyNamedArgumentExpression,8,2,5,0,1,83,3,0,3,0.94,4,3
CustomAttribute,4,3,6,0,2,59,3,0,1,1,5,4
SecurityCustomAttribute,3,1,5,0,0,41,1,0,1,1,3,1
SecurityAttribute,2,4,2,0,2,34,4,0,1,1,3,3
NamespaceName,3,3,0,0,1,34,6,0,0,1,5,3
TypeName,0,1,0,0,0,4,1,6,0,0,2,8
NominalTypeName,0,4,2,0,0,19,4,2,1,0,2,3
NamespaceTypeName,4,5,3,0,0,95,12,0,2,1,14,2
NestedTypeName,4,3,3,0,0,41,3,0,2,1,8,3
GenericTypeName,2,3,0,0,0,37,7,0,1,1,12,1
ArrayTypeName,2,2,0,0,0,21,2,0,1,1,6,1
PointerTypeName,1,2,0,0,0,15,2,0,1,1,4,1
ManagedPointerTypeName,1,2,0,0,0,15,2,0,1,1,5,1
AssemblyQualifiedTypeName,3,2,0,0,0,26,4,0,1,1,6,1
TypeNameTokenKind,0,0,0,0,0,14,0,0,0,0,0,2
ScannerState,3,1,0,0,0,12,1,0,0,1,2,1
TypeNameParser,11,18,0,0,0,434,100,0,0,1,17,2
IMetadataReaderModuleReference,0,0,1,0,0,6,0,4,2,0,0,25
MetadataObject,2,5,5,0,3,63,7,15,2,0.9,5,5
MetadataDefinitionObject,1,1,1,0,0,16,1,4,3,1,4,0
MetadataObjectDocument,1,1,2,0,0,28,1,0,1,1,1,1
MetadataLocation,2,1,2,0,0,38,1,0,2,1,2,1
ContainerState,0,0,0,0,0,6,0,0,0,0,0,5
ScopedContainerMetadataObject,3,9,2,0,4,127,21,3,4,0.7,5,0
Module,5,11,51,0,3,332,11,1,3,1,11,4
Assembly,5,6,21,0,3,162,8,0,4,0.97,8,4
ModuleReference,4,4,9,0,3,88,4,0,3,1,4,2
AssemblyReference,6,4,22,0,3,170,4,0,3,1,5,5
Namespace,3,4,7,0,1,80,4,2,5,0.92,7,12
RootNamespace,0,3,0,0,2,15,3,0,6,0,3,1
NestedNamespace,1,3,7,0,2,59,3,0,6,1,5,1
NamespaceReference,3,3,4,0,2,42,3,2,3,1,6,10
RootNamespaceReference,0,2,1,0,1,15,2,0,4,0,3,1
NestedNamespaceReference,2,2,4,0,1,43,2,0,4,1,5,1
TypeMember,2,2,8,0,1,62,2,4,4,1,5,1
FieldDefinition,5,4,25,0,2,202,4,1,5,0.95,10,1
GlobalFieldDefinition,2,3,4,0,2,44,3,0,6,1,7,1
SectionBlock,3,1,4,0,0,34,1,0,1,1,2,1
ReturnParameter,3,3,4,0,2,39,3,0,3,0.89,4,2
PESection,4,1,6,0,0,53,1,0,1,0,3,1
PlatformInvokeInformation,3,1,8,0,0,90,1,0,1,1,3,1
MethodDefinition,11,5,54,0,3,390,5,2,5,1,17,8
NonGenericMethod,0,2,3,0,1,25,2,1,6,0,7,1
GlobalNonGenericMethod,2,3,6,0,2,58,3,0,7,1,8,1
GenericMethod,2,2,4,0,1,46,2,1,6,1,5,3
GlobalGenericMethod,2,3,6,0,2,58,3,0,7,1,8,1
GenericMethodInstanceReferenceWithToken,1,1,1,0,0,35,1,0,1,1,4,1
EventDefinition,8,3,13,0,2,132,3,0,5,1,8,1
PropertyDefinition,9,4,22,0,2,195,4,0,5,0.97,13,2
MemberReference,3,3,5,0,2,51,3,2,3,1,6,1
FieldReference,5,3,9,0,1,91,3,0,4,1,6,2
MethodReference,9,4,19,0,2,186,4,0,4,1,12,3
ByValArrayMarshallingInformation,2,1,9,0,0,57,1,0,1,0,0,1
ByValTStrMarshallingInformation,1,1,9,0,0,55,1,0,1,0,0,1
IidParameterIndexMarshallingInformation,1,1,9,0,0,55,1,0,1,0,0,1
LPArrayMarshallingInformation,3,1,9,0,0,59,1,0,1,0.33,0,1
SafeArrayMarshallingInformation,2,1,9,0,0,57,1,0,1,0.5,1,1
SimpleMarshallingInformation,1,1,9,0,0,55,1,0,1,0,0,1
CustomMarshallingInformation,2,1,9,0,0,57,1,0,1,1,1,1
Win32Resource,7,1,7,0,0,57,1,0,1,1,1,1
FileReference,3,3,5,0,2,48,3,0,3,1,4,1
ResourceReference,5,3,6,0,2,58,3,1,3,1,6,1
Resource,0,1,6,0,0,41,1,0,4,0,3,1
MetadataReaderTypeKind,0,0,0,0,0,18,0,0,0,0,0,0
MetadataReaderSignatureTypeCode,0,0,0,0,0,26,0,0,0,0,0,6
IMetadataReaderNamedTypeReference,0,1,3,0,0,22,1,6,2,0,0,6
CoreTypeReference,9,5,19,0,4,171,6,0,3,0.91,9,2
ModifiedTypeReference,4,3,12,0,2,90,3,0,3,1,4,2
NamespaceTypeNameNamespaceReference,1,3,4,0,2,37,3,2,3,1,2,0
NestedNamespaceTypeNameNamespaceReference,1,2,3,0,1,40,2,0,4,1,3,0
RootNamespaceTypeNameNamespaceReference,0,2,0,0,1,10,2,0,4,0,2,0
TypeNameTypeReference,4,6,17,0,4,121,6,2,3,1,4,1
NamespaceTypeNameTypeReference,3,5,10,0,1,162,6,0,4,1,10,5
NestedTypeNameTypeReference,2,4,9,0,1,83,4,0,4,1,5,2
